# Iteration, E/spin, M/spin
43372, -0.2117187,  0.0312500
43373, -0.2085937,  0.0468750
43374, -0.2117187,  0.0312500
43375, -0.2281250,  0.0195312
43376, -0.2296875,  0.0390625
43377, -0.2265625,  0.0566406
43378, -0.2304687,  0.0605469
43379, -0.2296875,  0.1250000
43380, -0.2148437,  0.1269531
43381, -0.2085937,  0.1191406
43382, -0.2046875,  0.1269531
43383, -0.2023437,  0.1113281
43384, -0.2140625,  0.1640625
43385, -0.2062500,  0.1484375
43386, -0.1953125,  0.1621094
43387, -0.2062500,  0.2167969
43388, -0.2203125,  0.2402344
43389, -0.2171875,  0.1894531
43390, -0.2031250,  0.2304688
43391, -0.1882812,  0.1542969
43392, -0.1906250,  0.0820312
43393, -0.2078125,  0.0273438
43394, -0.2203125,  0.0800781
43395, -0.2273437,  0.0742188
43396, -0.2312500,  0.0625000
43397, -0.2171875,  0.0625000
43398, -0.2210937,  0.0585938
43399, -0.2203125,  0.0527344
43400, -0.2304687,  0.0468750
43401, -0.2328125,  0.0429688
43402, -0.2156250, -0.0039062
43403, -0.2054687,  0.0117188
43404, -0.1992187, -0.0097656
43405, -0.2117187, -0.0019531
43406, -0.2148437,  0.0019531
43407, -0.2312500, -0.0214844
43408, -0.2210937,  0.0000000
43409, -0.2101562,  0.0019531
43410, -0.2234375,  0.0019531
43411, -0.2265625,  0.0449219
43412, -0.2226562,  0.1074219
43413, -0.2375000,  0.1367188
43414, -0.2187500,  0.1074219
43415, -0.2054687,  0.0605469
43416, -0.1898437,  0.0781250
43417, -0.1882812,  0.0898438
43418, -0.2093750,  0.0664062
43419, -0.2257812,  0.0976562
43420, -0.2085937,  0.0605469
43421, -0.1976562,  0.0683594
43422, -0.1968750,  0.0117188
43423, -0.1914062,  0.0449219
43424, -0.1921875,  0.0585938
43425, -0.2062500,  0.0429688
43426, -0.2140625,  0.0683594
43427, -0.2117187,  0.0312500
43428, -0.2140625, -0.0136719
43429, -0.2304687, -0.0117188
43430, -0.2578125, -0.0449219
43431, -0.2406250, -0.0410156
43432, -0.2125000, -0.0156250
43433, -0.2179687,  0.0449219
43434, -0.2437500, -0.0117188
43435, -0.2343750, -0.0781250
43436, -0.2445312, -0.0644531
43437, -0.2359375, -0.0742188
43438, -0.2367187, -0.1132812
43439, -0.2234375, -0.0937500
43440, -0.2093750, -0.0996094
43441, -0.2000000, -0.1035156
43442, -0.2218750, -0.1484375
43443, -0.2273437, -0.1171875
43444, -0.2281250, -0.0585938
43445, -0.2351562, -0.0605469
43446, -0.2304687, -0.0878906
43447, -0.2156250, -0.0898438
43448, -0.2382812, -0.0507812
43449, -0.2320312, -0.0878906
43450, -0.2101562, -0.0937500
43451, -0.2101562, -0.0957031
43452, -0.2078125, -0.1074219
43453, -0.2007812, -0.1582031
43454, -0.2062500, -0.1777344
43455, -0.1984375, -0.1699219
43456, -0.2015625, -0.1406250
43457, -0.1890625, -0.1425781
43458, -0.1742187, -0.1347656
43459, -0.2015625, -0.2031250
43460, -0.2125000, -0.2031250
43461, -0.2195312, -0.2128906
43462, -0.2250000, -0.2636719
43463, -0.2265625, -0.2617188
43464, -0.2156250, -0.3144531
43465, -0.2242187, -0.3359375
43466, -0.2156250, -0.2929688
43467, -0.2156250, -0.2753906
43468, -0.2164062, -0.2167969
43469, -0.2234375, -0.2421875
43470, -0.2304687, -0.1796875
43471, -0.2343750, -0.1484375
43472, -0.2367187, -0.1230469
43473, -0.2289062, -0.1992188
43474, -0.2156250, -0.1855469
43475, -0.2085937, -0.1582031
43476, -0.2109375, -0.1777344
43477, -0.2109375, -0.1171875
43478, -0.2234375, -0.0820312
43479, -0.2195312, -0.0800781
43480, -0.2335937, -0.0371094
43481, -0.2203125, -0.0429688
43482, -0.2164062,  0.0136719
43483, -0.2109375,  0.0312500
43484, -0.2156250,  0.0097656
43485, -0.2054687,  0.0214844
43486, -0.2117187,  0.0312500
43487, -0.2101562,  0.0742188
43488, -0.2234375,  0.0527344
43489, -0.2210937,  0.0761719
43490, -0.2250000,  0.0820312
43491, -0.2273437,  0.1718750
43492, -0.2218750,  0.1660156
43493, -0.2234375,  0.2128906
43494, -0.2156250,  0.2128906
43495, -0.2257812,  0.1601562
43496, -0.2367187,  0.1757812
43497, -0.2148437,  0.2402344
43498, -0.2210937,  0.2207031
43499, -0.2210937,  0.2265625
43500, -0.2289062,  0.1953125
43501, -0.2343750,  0.2128906
43502, -0.2445312,  0.2324219
43503, -0.2445312,  0.2519531
43504, -0.2343750,  0.2167969
43505, -0.2281250,  0.2558594
43506, -0.2476562,  0.2734375
43507, -0.2406250,  0.3027344
43508, -0.2523437,  0.2695312
43509, -0.2406250,  0.2519531
43510, -0.2468750,  0.2695312
43511, -0.2539062,  0.2636719
43512, -0.2375000,  0.2246094
43513, -0.2367187,  0.1562500
43514, -0.2531250,  0.1523438
43515, -0.2421875,  0.1445312
43516, -0.2398437,  0.1816406
43517, -0.2359375,  0.1503906
43518, -0.2343750,  0.1093750
43519, -0.2460937,  0.0996094
43520, -0.2203125,  0.0976562
43521, -0.2375000,  0.1171875
43522, -0.2546875,  0.1445312
43523, -0.2281250,  0.1640625
43524, -0.2101562,  0.1640625
43525, -0.2140625,  0.1230469
43526, -0.2140625,  0.1367188
43527, -0.2382812,  0.1601562
43528, -0.2328125,  0.1542969
43529, -0.2359375,  0.1484375
43530, -0.2296875,  0.1699219
43531, -0.2187500,  0.1582031
43532, -0.2101562,  0.1601562
43533, -0.2164062,  0.1250000
43534, -0.2296875,  0.0546875
43535, -0.2296875,  0.0625000
43536, -0.2226562,  0.0332031
43537, -0.2171875,  0.0566406
43538, -0.2210937,  0.0273438
43539, -0.2273437,  0.0683594
43540, -0.2359375,  0.0488281
43541, -0.2164062,  0.0468750
43542, -0.2257812,  0.0800781
43543, -0.2328125,  0.1210938
43544, -0.2382812,  0.1406250
43545, -0.2406250,  0.1757812
43546, -0.2265625,  0.0917969
43547, -0.2585937,  0.0292969
43548, -0.2546875,  0.0820312
43549, -0.2445312,  0.0429688
43550, -0.2351562,  0.0878906
43551, -0.2328125,  0.0878906
43552, -0.2203125,  0.1132812
43553, -0.2484375,  0.1250000
43554, -0.2476562,  0.1035156
43555, -0.2531250,  0.0878906
43556, -0.2437500,  0.1015625
43557, -0.2328125,  0.0976562
43558, -0.2359375,  0.1308594
43559, -0.2445312,  0.2050781
43560, -0.2367187,  0.2128906
43561, -0.2156250,  0.1464844
43562, -0.2164062,  0.1054688
43563, -0.2375000,  0.1425781
43564, -0.2273437,  0.1523438
43565, -0.2187500,  0.1640625
43566, -0.2140625,  0.1894531
43567, -0.2078125,  0.1894531
43568, -0.2164062,  0.2050781
43569, -0.2437500,  0.2187500
43570, -0.2234375,  0.2597656
43571, -0.2210937,  0.2382812
43572, -0.1976562,  0.1796875
43573, -0.2304687,  0.1445312
43574, -0.2398437,  0.1777344
43575, -0.2367187,  0.1816406
43576, -0.2218750,  0.1523438
43577, -0.2257812,  0.0488281
43578, -0.2460937,  0.0683594
43579, -0.2343750,  0.0371094
43580, -0.2312500,  0.0800781
43581, -0.2257812,  0.0371094
43582, -0.2117187, -0.0078125
43583, -0.2023437,  0.0039062
43584, -0.1968750,  0.0000000
43585, -0.2054687,  0.0175781
43586, -0.2164062,  0.0253906
43587, -0.2078125,  0.0664062
43588, -0.2195312,  0.0605469
43589, -0.2234375,  0.1210938
43590, -0.2210937,  0.1230469
43591, -0.2289062,  0.1367188
43592, -0.2304687,  0.1132812
43593, -0.2414062,  0.1621094
43594, -0.2304687,  0.1933594
43595, -0.2148437,  0.1914062
43596, -0.2148437,  0.1757812
43597, -0.1953125,  0.1542969
43598, -0.1976562,  0.1601562
43599, -0.2179687,  0.1582031
43600, -0.1984375,  0.0937500
43601, -0.1906250,  0.1035156
43602, -0.2000000,  0.0976562
43603, -0.1921875,  0.1464844
43604, -0.2070312,  0.1269531
43605, -0.2054687,  0.0664062
43606, -0.2117187,  0.1191406
43607, -0.1984375,  0.1367188
43608, -0.2046875,  0.1699219
43609, -0.2171875,  0.2167969
43610, -0.2109375,  0.2714844
43611, -0.2187500,  0.2714844
43612, -0.2179687,  0.2109375
43613, -0.2109375,  0.1992188
43614, -0.1976562,  0.1113281
43615, -0.2015625,  0.0585938
43616, -0.1976562,  0.0195312
43617, -0.1984375,  0.0390625
43618, -0.1921875,  0.0351562
43619, -0.1929687,  0.0078125
43620, -0.1882812, -0.0019531
43621, -0.1906250,  0.0234375
43622, -0.2062500,  0.0234375
43623, -0.2156250,  0.0371094
43624, -0.1953125,  0.0117188
43625, -0.2117187,  0.0488281
43626, -0.2156250,  0.0742188
43627, -0.2007812,  0.0097656
43628, -0.2101562, -0.0039062
43629, -0.2210937, -0.0429688
43630, -0.2312500,  0.0039062
43631, -0.2257812,  0.0000000
43632, -0.2375000,  0.0253906
43633, -0.2125000,  0.0507812
43634, -0.2125000, -0.0214844
43635, -0.2203125, -0.0410156
43636, -0.2203125,  0.0195312
43637, -0.2109375,  0.0273438
43638, -0.2023437,  0.0859375
43639, -0.2039062,  0.0820312
43640, -0.2046875,  0.1054688
43641, -0.2070312,  0.1230469
43642, -0.2007812,  0.0703125
43643, -0.2140625,  0.1152344
43644, -0.2312500,  0.1386719
43645, -0.2140625,  0.1542969
43646, -0.2156250,  0.0957031
43647, -0.2093750,  0.0566406
43648, -0.2265625,  0.0585938
43649, -0.2390625,  0.0175781
43650, -0.2453125, -0.0039062
43651, -0.2398437,  0.0195312
43652, -0.2429687,  0.0156250
43653, -0.2476562,  0.0195312
43654, -0.2500000, -0.0078125
43655, -0.2562500, -0.0703125
43656, -0.2460937, -0.0781250
43657, -0.2515625, -0.1308594
43658, -0.2367187, -0.1250000
43659, -0.2398437, -0.1074219
43660, -0.2437500, -0.1679688
43661, -0.2304687, -0.2031250
43662, -0.2218750, -0.1660156
43663, -0.2273437, -0.1289062
43664, -0.2414062, -0.1914062
43665, -0.2351562, -0.1835938
43666, -0.2421875, -0.2265625
43667, -0.2421875, -0.2265625
43668, -0.2289062, -0.1835938
43669, -0.2304687, -0.2636719
43670, -0.2390625, -0.2343750
43671, -0.2562500, -0.2285156
43672, -0.2531250, -0.2304688
43673, -0.2500000, -0.2011719
43674, -0.2468750, -0.1972656
43675, -0.2375000, -0.1738281
43676, -0.2562500, -0.2226562
43677, -0.2593750, -0.3046875
43678, -0.2585937, -0.3320312
43679, -0.2429687, -0.2929688
43680, -0.2343750, -0.2890625
43681, -0.2289062, -0.2441406
43682, -0.2203125, -0.2148438
43683, -0.2062500, -0.1992188
43684, -0.2148437, -0.1972656
43685, -0.2195312, -0.1796875
43686, -0.2242187, -0.1738281
43687, -0.2140625, -0.1406250
43688, -0.2250000, -0.1406250
43689, -0.2382812, -0.1621094
43690, -0.2304687, -0.1367188
43691, -0.2171875, -0.1191406
43692, -0.2070312, -0.1484375
43693, -0.2179687, -0.1699219
43694, -0.2062500, -0.1445312
43695, -0.2007812, -0.1367188
43696, -0.1937500, -0.1445312
43697, -0.2125000, -0.1425781
43698, -0.2039062, -0.1562500
43699, -0.2023437, -0.1503906
43700, -0.1921875, -0.1269531
43701, -0.2085937, -0.0488281
43702, -0.2093750,  0.0156250
43703, -0.1835937,  0.0722656
43704, -0.1914062,  0.0937500
43705, -0.1828125,  0.1191406
43706, -0.2023437,  0.1093750
43707, -0.2015625,  0.1425781
43708, -0.1929687,  0.2460938
43709, -0.2093750,  0.2031250
43710, -0.2117187,  0.1992188
43711, -0.2015625,  0.1777344
43712, -0.2156250,  0.2109375
43713, -0.2125000,  0.1992188
43714, -0.2289062,  0.1738281
43715, -0.2054687,  0.1855469
43716, -0.2171875,  0.1933594
43717, -0.2187500,  0.2578125
43718, -0.2312500,  0.2421875
43719, -0.2304687,  0.2441406
43720, -0.2148437,  0.1972656
43721, -0.2148437,  0.2421875
43722, -0.2179687,  0.3066406
43723, -0.2367187,  0.3164062
43724, -0.2421875,  0.3789062
43725, -0.2414062,  0.3671875
43726, -0.2460937,  0.4296875
43727, -0.2539062,  0.4667969
43728, -0.2453125,  0.4882812
43729, -0.2625000,  0.5097656
43730, -0.2609375,  0.4707031
43731, -0.2671875,  0.5332031
43732, -0.2546875,  0.5078125
43733, -0.2390625,  0.5058594
43734, -0.2609375,  0.5156250
43735, -0.2468750,  0.5625000
43736, -0.2664062,  0.5566406
43737, -0.2593750,  0.5488281
43738, -0.2601562,  0.5703125
43739, -0.2523437,  0.5605469
43740, -0.2531250,  0.5195312
43741, -0.2515625,  0.5488281
43742, -0.2382812,  0.5253906
43743, -0.2523437,  0.5156250
43744, -0.2453125,  0.5410156
43745, -0.2460937,  0.5585938
43746, -0.2335937,  0.5351562
43747, -0.2328125,  0.5332031
43748, -0.2328125,  0.5273438
43749, -0.2453125,  0.5000000
43750, -0.2492187,  0.5000000
43751, -0.2320312,  0.4667969
43752, -0.2281250,  0.5175781
43753, -0.2343750,  0.4746094
43754, -0.2015625,  0.4296875
43755, -0.2179687,  0.4160156
43756, -0.2101562,  0.4296875
43757, -0.2296875,  0.4570312
43758, -0.2343750,  0.4628906
43759, -0.2250000,  0.4843750
43760, -0.2367187,  0.4550781
43761, -0.2304687,  0.4589844
43762, -0.2265625,  0.4394531
43763, -0.2156250,  0.4199219
43764, -0.2148437,  0.4550781
43765, -0.2085937,  0.4277344
43766, -0.1992187,  0.4238281
43767, -0.2156250,  0.4140625
43768, -0.2187500,  0.3554688
43769, -0.2195312,  0.3574219
43770, -0.2070312,  0.3417969
43771, -0.2257812,  0.3476562
43772, -0.2039062,  0.2558594
43773, -0.2187500,  0.2285156
43774, -0.2226562,  0.2011719
43775, -0.2328125,  0.1875000
43776, -0.2343750,  0.2343750
43777, -0.2226562,  0.2265625
43778, -0.2203125,  0.2343750
43779, -0.2289062,  0.2226562
43780, -0.2132812,  0.1621094
43781, -0.2203125,  0.2050781
43782, -0.2265625,  0.2324219
43783, -0.2062500,  0.2480469
43784, -0.2101562,  0.2753906
43785, -0.2148437,  0.2812500
43786, -0.2132812,  0.2714844
43787, -0.2007812,  0.2812500
43788, -0.2078125,  0.2402344
43789, -0.2015625,  0.2050781
43790, -0.2070312,  0.1835938
43791, -0.1968750,  0.1464844
43792, -0.2015625,  0.1621094
43793, -0.2171875,  0.1757812
43794, -0.2242187,  0.1386719
43795, -0.2195312,  0.1601562
43796, -0.2195312,  0.1757812
43797, -0.2335937,  0.1367188
43798, -0.2210937,  0.1445312
43799, -0.2109375,  0.1171875
43800, -0.2148437,  0.0820312
43801, -0.2187500,  0.1015625
43802, -0.2234375,  0.0253906
43803, -0.2109375,  0.0058594
43804, -0.2093750, -0.0078125
43805, -0.2031250, -0.0019531
43806, -0.2218750, -0.0234375
43807, -0.2093750, -0.0625000
43808, -0.2406250, -0.0390625
43809, -0.2296875, -0.0546875
43810, -0.2281250, -0.0722656
43811, -0.2164062, -0.1250000
43812, -0.2195312, -0.0839844
43813, -0.2179687, -0.0410156
43814, -0.2070312, -0.0214844
43815, -0.2046875, -0.0410156
43816, -0.2000000, -0.0214844
43817, -0.1929687, -0.0429688
43818, -0.2000000, -0.0410156
43819, -0.2015625, -0.0019531
43820, -0.1929687, -0.0117188
43821, -0.2117187, -0.0546875
43822, -0.2078125, -0.0449219
43823, -0.2093750, -0.0996094
43824, -0.2125000, -0.1269531
43825, -0.2015625, -0.1328125
43826, -0.2000000, -0.1308594
43827, -0.2148437, -0.1542969
43828, -0.2109375, -0.1757812
43829, -0.2062500, -0.1679688
43830, -0.2062500, -0.2011719
43831, -0.2054687, -0.2558594
43832, -0.2093750, -0.2773438
43833, -0.2148437, -0.2949219
43834, -0.2085937, -0.2871094
43835, -0.2085937, -0.2363281
43836, -0.2125000, -0.2636719
43837, -0.2164062, -0.2910156
43838, -0.2156250, -0.3144531
43839, -0.2289062, -0.3457031
43840, -0.2226562, -0.3496094
43841, -0.2234375, -0.3359375
43842, -0.2226562, -0.3300781
43843, -0.2234375, -0.3183594
43844, -0.2203125, -0.2812500
43845, -0.2148437, -0.2714844
43846, -0.2156250, -0.3007812
43847, -0.2156250, -0.3222656
43848, -0.2289062, -0.3710938
43849, -0.2226562, -0.4062500
43850, -0.2085937, -0.3437500
43851, -0.2148437, -0.3066406
43852, -0.2398437, -0.3183594
43853, -0.2210937, -0.3007812
43854, -0.2164062, -0.2929688
43855, -0.2078125, -0.2636719
43856, -0.2031250, -0.2246094
43857, -0.2156250, -0.2265625
43858, -0.2117187, -0.2050781
43859, -0.1976562, -0.1289062
43860, -0.2109375, -0.0761719
43861, -0.2179687, -0.1230469
43862, -0.2234375, -0.1464844
43863, -0.2234375, -0.1738281
43864, -0.2359375, -0.1875000
43865, -0.2117187, -0.1562500
43866, -0.2320312, -0.1582031
43867, -0.2375000, -0.1660156
43868, -0.2203125, -0.2011719
43869, -0.2234375, -0.1933594
43870, -0.2484375, -0.2343750
43871, -0.2476562, -0.2246094
43872, -0.2343750, -0.2636719
43873, -0.2359375, -0.2988281
43874, -0.2421875, -0.3144531
43875, -0.2367187, -0.3359375
43876, -0.2359375, -0.3984375
43877, -0.2390625, -0.3867188
43878, -0.2343750, -0.3964844
43879, -0.2140625, -0.3222656
43880, -0.2164062, -0.3378906
43881, -0.2125000, -0.2988281
43882, -0.2062500, -0.2617188
43883, -0.2140625, -0.2734375
43884, -0.2046875, -0.2500000
43885, -0.2093750, -0.2207031
43886, -0.2265625, -0.2050781
43887, -0.2257812, -0.2246094
43888, -0.2195312, -0.2128906
43889, -0.2226562, -0.1660156
43890, -0.2335937, -0.2226562
43891, -0.2250000, -0.2207031
43892, -0.2296875, -0.2148438
43893, -0.2257812, -0.1953125
43894, -0.2390625, -0.1992188
43895, -0.2289062, -0.2128906
43896, -0.2304687, -0.2109375
43897, -0.2328125, -0.2031250
43898, -0.2304687, -0.2812500
43899, -0.2265625, -0.3164062
43900, -0.2320312, -0.3515625
43901, -0.2164062, -0.3828125
43902, -0.2117187, -0.3515625
43903, -0.2101562, -0.3671875
43904, -0.2179687, -0.4511719
43905, -0.2250000, -0.4648438
43906, -0.2250000, -0.4921875
43907, -0.2179687, -0.5351562
43908, -0.2273437, -0.5371094
43909, -0.2351562, -0.5488281
43910, -0.2414062, -0.5527344
43911, -0.2445312, -0.5976562
43912, -0.2343750, -0.5488281
43913, -0.2453125, -0.5742188
43914, -0.2648437, -0.6250000
43915, -0.2585937, -0.5878906
43916, -0.2468750, -0.5800781
43917, -0.2437500, -0.5156250
43918, -0.2554687, -0.5566406
43919, -0.2625000, -0.5722656
43920, -0.2507812, -0.4921875
43921, -0.2437500, -0.4648438
43922, -0.2523437, -0.4589844
43923, -0.2593750, -0.4765625
43924, -0.2375000, -0.4609375
43925, -0.2437500, -0.4511719
43926, -0.2437500, -0.4921875
43927, -0.2250000, -0.4472656
43928, -0.2289062, -0.4726562
43929, -0.2367187, -0.5253906
43930, -0.2343750, -0.5195312
43931, -0.2195312, -0.4921875
43932, -0.2234375, -0.4902344
43933, -0.2320312, -0.5117188
43934, -0.2398437, -0.5546875
43935, -0.2398437, -0.5351562
43936, -0.2382812, -0.5058594
43937, -0.2476562, -0.5292969
43938, -0.2500000, -0.4960938
43939, -0.2289062, -0.4765625
43940, -0.2320312, -0.4375000
43941, -0.2421875, -0.4375000
43942, -0.2320312, -0.4531250
43943, -0.2507812, -0.4414062
43944, -0.2390625, -0.4375000
43945, -0.2507812, -0.4746094
43946, -0.2507812, -0.4355469
43947, -0.2578125, -0.4882812
43948, -0.2460937, -0.4785156
43949, -0.2695312, -0.4570312
43950, -0.2437500, -0.4042969
43951, -0.2382812, -0.3867188
43952, -0.2492187, -0.3867188
43953, -0.2539062, -0.3613281
43954, -0.2515625, -0.3789062
43955, -0.2578125, -0.4003906
43956, -0.2500000, -0.3867188
43957, -0.2515625, -0.4160156
43958, -0.2421875, -0.4238281
43959, -0.2429687, -0.4257812
43960, -0.2125000, -0.3515625
43961, -0.2281250, -0.3359375
43962, -0.2164062, -0.3417969
43963, -0.2218750, -0.2812500
43964, -0.2132812, -0.2851562
43965, -0.2382812, -0.2617188
43966, -0.2210937, -0.3027344
43967, -0.2117187, -0.2988281
43968, -0.2351562, -0.3378906
43969, -0.2468750, -0.4218750
43970, -0.2242187, -0.4277344
43971, -0.2242187, -0.3964844
43972, -0.2257812, -0.3769531
43973, -0.2242187, -0.3789062
43974, -0.2023437, -0.3378906
43975, -0.2109375, -0.3359375
43976, -0.2304687, -0.3964844
43977, -0.2281250, -0.3789062
43978, -0.2210937, -0.4140625
43979, -0.2218750, -0.3789062
43980, -0.2406250, -0.4121094
43981, -0.2296875, -0.3437500
43982, -0.2265625, -0.3457031
43983, -0.2179687, -0.3476562
43984, -0.2281250, -0.4023438
43985, -0.2265625, -0.4882812
43986, -0.2367187, -0.5371094
43987, -0.2562500, -0.6074219
43988, -0.2632812, -0.6093750
43989, -0.2578125, -0.5957031
43990, -0.2648437, -0.5976562
43991, -0.2656250, -0.5761719
43992, -0.2687500, -0.6328125
43993, -0.2507812, -0.5859375
43994, -0.2515625, -0.5683594
43995, -0.2414062, -0.5703125
43996, -0.2492187, -0.5507812
43997, -0.2429687, -0.5097656
43998, -0.2375000, -0.4980469
43999, -0.2343750, -0.4843750
44000, -0.2281250, -0.4511719
44001, -0.2289062, -0.4765625
44002, -0.2414062, -0.4882812
44003, -0.2335937, -0.4882812
44004, -0.2484375, -0.5019531
44005, -0.2429687, -0.5273438
44006, -0.2281250, -0.4960938
44007, -0.2429687, -0.5058594
44008, -0.2421875, -0.5136719
44009, -0.2281250, -0.4707031
44010, -0.2437500, -0.3750000
44011, -0.2343750, -0.3359375
44012, -0.2171875, -0.2988281
44013, -0.2281250, -0.2871094
44014, -0.2312500, -0.2890625
44015, -0.2187500, -0.2929688
44016, -0.2296875, -0.3085938
44017, -0.2210937, -0.2597656
44018, -0.2289062, -0.2343750
44019, -0.2179687, -0.2128906
44020, -0.2132812, -0.1875000
44021, -0.2171875, -0.1210938
44022, -0.2171875, -0.1601562
44023, -0.2093750, -0.1250000
44024, -0.2070312, -0.1464844
44025, -0.2000000, -0.1542969
44026, -0.2000000, -0.1289062
44027, -0.1984375, -0.0761719
44028, -0.2054687, -0.0937500
44029, -0.2187500, -0.1269531
44030, -0.2218750, -0.1835938
44031, -0.2195312, -0.1484375
44032, -0.2132812, -0.0683594
44033, -0.2109375, -0.0273438
44034, -0.2187500,  0.0058594
44035, -0.2195312,  0.0117188
44036, -0.2156250,  0.0800781
44037, -0.2125000,  0.0546875
44038, -0.2171875,  0.0878906
44039, -0.2226562,  0.1113281
44040, -0.2273437,  0.1171875
44041, -0.2265625,  0.1406250
44042, -0.2226562,  0.1425781
44043, -0.2210937,  0.1015625
44044, -0.2125000,  0.0878906
44045, -0.1953125,  0.1562500
44046, -0.1929687,  0.1191406
44047, -0.2164062,  0.1328125
44048, -0.2125000,  0.1093750
44049, -0.2195312,  0.1367188
