# Iteration, E/spin, M/spin
80850, -0.3846289,  0.8574219
80851, -0.3561719,  0.8027344
80852, -0.3589258,  0.8300781
80853, -0.3717773,  0.8476562
80854, -0.3818750,  0.8359375
80855, -0.3873828,  0.8203125
80856, -0.3928906,  0.8046875
80857, -0.4039063,  0.8359375
80858, -0.4084961,  0.8613281
80859, -0.4140039,  0.8671875
80860, -0.4002344,  0.8574219
80861, -0.3947266,  0.8554688
80862, -0.4112500,  0.8652344
80863, -0.3956445,  0.8457031
80864, -0.3864648,  0.8300781
80865, -0.3818750,  0.8281250
80866, -0.3901367,  0.8359375
80867, -0.3892188,  0.8320312
80868, -0.3938086,  0.8496094
80869, -0.3919727,  0.8496094
80870, -0.3782031,  0.8164062
80871, -0.3754492,  0.8144531
80872, -0.3580078,  0.7675781
80873, -0.3635156,  0.7734375
80874, -0.3791211,  0.7871094
80875, -0.3625977,  0.7617188
80876, -0.3598438,  0.7558594
80877, -0.3607617,  0.7558594
80878, -0.3699414,  0.7714844
80879, -0.3763672,  0.7890625
80880, -0.3662695,  0.7695312
80881, -0.3754492,  0.7734375
80882, -0.3690234,  0.7812500
80883, -0.3800391,  0.8144531
80884, -0.3681055,  0.7890625
80885, -0.3846289,  0.8203125
80886, -0.3837109,  0.8066406
80887, -0.3855469,  0.8066406
80888, -0.3928906,  0.8164062
80889, -0.3855469,  0.8027344
80890, -0.3846289,  0.8085938
80891, -0.3837109,  0.7812500
80892, -0.3919727,  0.8164062
80893, -0.4002344,  0.8300781
80894, -0.3809570,  0.8066406
80895, -0.3745313,  0.7851562
80896, -0.3653516,  0.7656250
80897, -0.3681055,  0.7441406
80898, -0.3818750,  0.7812500
80899, -0.3607617,  0.7539062
80900, -0.3763672,  0.7910156
80901, -0.3772852,  0.8066406
80902, -0.3782031,  0.8007812
80903, -0.3580078,  0.7578125
80904, -0.3726953,  0.7792969
80905, -0.3589258,  0.7539062
80906, -0.3625977,  0.7832031
80907, -0.3644336,  0.7792969
80908, -0.3635156,  0.7871094
80909, -0.3607617,  0.7812500
80910, -0.3827930,  0.8085938
80911, -0.3827930,  0.8183594
80912, -0.3763672,  0.8359375
80913, -0.3864648,  0.8476562
80914, -0.3800391,  0.8515625
80915, -0.3754492,  0.8417969
80916, -0.3772852,  0.8515625
80917, -0.3846289,  0.8535156
80918, -0.3662695,  0.8417969
80919, -0.3699414,  0.8300781
80920, -0.3699414,  0.8398438
80921, -0.3800391,  0.8652344
80922, -0.3782031,  0.8437500
80923, -0.3809570,  0.8359375
80924, -0.3873828,  0.8593750
80925, -0.3763672,  0.8535156
80926, -0.4048242,  0.9042969
80927, -0.3928906,  0.8769531
80928, -0.3837109,  0.8710938
80929, -0.3947266,  0.8847656
80930, -0.4084961,  0.9160156
80931, -0.4029883,  0.9101562
80932, -0.3827930,  0.8808594
80933, -0.3965625,  0.8828125
80934, -0.3938086,  0.8867188
80935, -0.3883008,  0.8886719
80936, -0.3846289,  0.8691406
80937, -0.3947266,  0.8847656
80938, -0.3928906,  0.8847656
80939, -0.3910547,  0.8867188
80940, -0.4002344,  0.8925781
80941, -0.3947266,  0.8730469
80942, -0.3837109,  0.8417969
80943, -0.3864648,  0.8339844
80944, -0.3928906,  0.8457031
80945, -0.3974805,  0.8730469
80946, -0.3883008,  0.8730469
80947, -0.3635156,  0.8320312
80948, -0.3754492,  0.8515625
80949, -0.3681055,  0.8417969
80950, -0.3736133,  0.8574219
80951, -0.3772852,  0.8457031
80952, -0.3827930,  0.8613281
80953, -0.4011523,  0.8632812
80954, -0.3928906,  0.8691406
80955, -0.3809570,  0.8750000
80956, -0.3736133,  0.8652344
80957, -0.3873828,  0.8750000
80958, -0.3763672,  0.8496094
80959, -0.3460742,  0.7832031
80960, -0.3515820,  0.7832031
80961, -0.3736133,  0.8281250
80962, -0.3956445,  0.8515625
80963, -0.3782031,  0.8632812
80964, -0.3772852,  0.8378906
80965, -0.3855469,  0.8417969
80966, -0.3763672,  0.8281250
80967, -0.3653516,  0.7851562
80968, -0.3607617,  0.8007812
80969, -0.3561719,  0.7949219
80970, -0.3653516,  0.8105469
80971, -0.3644336,  0.8085938
80972, -0.3552539,  0.8007812
80973, -0.3616797,  0.8183594
80974, -0.3460742,  0.8183594
80975, -0.3653516,  0.8203125
80976, -0.3708594,  0.8027344
80977, -0.3800391,  0.8144531
80978, -0.3625977,  0.7734375
80979, -0.3543359,  0.7949219
80980, -0.3442383,  0.7851562
80981, -0.3525000,  0.7695312
80982, -0.3708594,  0.8046875
80983, -0.3598438,  0.8007812
80984, -0.3993164,  0.8867188
80985, -0.3754492,  0.8437500
80986, -0.3919727,  0.8593750
80987, -0.4094141,  0.9003906
80988, -0.3910547,  0.8730469
80989, -0.4048242,  0.8769531
80990, -0.3956445,  0.8867188
80991, -0.4112500,  0.9042969
80992, -0.3910547,  0.8671875
80993, -0.4084961,  0.8964844
80994, -0.3983984,  0.8808594
80995, -0.3983984,  0.8945312
80996, -0.3919727,  0.8769531
80997, -0.3809570,  0.8671875
80998, -0.3919727,  0.8808594
80999, -0.3901367,  0.8789062
81000, -0.3864648,  0.8652344
81001, -0.4039063,  0.8710938
81002, -0.3837109,  0.8300781
81003, -0.3809570,  0.8417969
81004, -0.4029883,  0.8632812
81005, -0.3928906,  0.8281250
81006, -0.3883008,  0.8496094
81007, -0.3653516,  0.8027344
81008, -0.3745313,  0.8183594
81009, -0.3726953,  0.7949219
81010, -0.3837109,  0.8046875
81011, -0.3580078,  0.7734375
81012, -0.3543359,  0.7753906
81013, -0.3589258,  0.7832031
81014, -0.3782031,  0.8242188
81015, -0.3763672,  0.8007812
81016, -0.3772852,  0.8164062
81017, -0.3699414,  0.8144531
81018, -0.3754492,  0.8203125
81019, -0.3699414,  0.8339844
81020, -0.3653516,  0.8378906
81021, -0.3791211,  0.8515625
81022, -0.3910547,  0.8750000
81023, -0.3965625,  0.8906250
81024, -0.3809570,  0.8750000
81025, -0.3809570,  0.8691406
81026, -0.3883008,  0.8769531
81027, -0.3681055,  0.8535156
81028, -0.3726953,  0.8437500
81029, -0.3506641,  0.8125000
81030, -0.3635156,  0.8242188
81031, -0.3772852,  0.8222656
81032, -0.3552539,  0.7695312
81033, -0.3497461,  0.7539062
81034, -0.3442383,  0.7324219
81035, -0.3570898,  0.7714844
81036, -0.3644336,  0.7851562
81037, -0.3625977,  0.7753906
81038, -0.3690234,  0.7988281
81039, -0.3754492,  0.8203125
81040, -0.3800391,  0.8535156
81041, -0.3809570,  0.8457031
81042, -0.3782031,  0.8671875
81043, -0.3965625,  0.8828125
81044, -0.3928906,  0.8867188
81045, -0.3644336,  0.8457031
81046, -0.3625977,  0.8535156
81047, -0.3837109,  0.8671875
81048, -0.4029883,  0.8984375
81049, -0.3873828,  0.8867188
81050, -0.4002344,  0.9101562
81051, -0.4029883,  0.8984375
81052, -0.3846289,  0.8496094
81053, -0.3837109,  0.8613281
81054, -0.3873828,  0.8710938
81055, -0.3883008,  0.8828125
81056, -0.4011523,  0.8867188
81057, -0.3809570,  0.8554688
81058, -0.3763672,  0.8457031
81059, -0.3717773,  0.8457031
81060, -0.3671875,  0.8457031
81061, -0.3827930,  0.8574219
81062, -0.3681055,  0.8320312
81063, -0.3644336,  0.8281250
81064, -0.3699414,  0.8261719
81065, -0.3736133,  0.8183594
81066, -0.3699414,  0.8046875
81067, -0.3589258,  0.8085938
81068, -0.3589258,  0.8281250
81069, -0.3580078,  0.8300781
81070, -0.3827930,  0.8652344
81071, -0.3827930,  0.8828125
81072, -0.4057422,  0.9042969
81073, -0.3910547,  0.8906250
81074, -0.3938086,  0.8867188
81075, -0.4020703,  0.9023438
81076, -0.3901367,  0.8652344
81077, -0.3965625,  0.8867188
81078, -0.4020703,  0.9023438
81079, -0.3993164,  0.8964844
81080, -0.4130859,  0.9257812
81081, -0.4103320,  0.9238281
81082, -0.3993164,  0.9062500
81083, -0.4029883,  0.9003906
81084, -0.3974805,  0.9082031
81085, -0.3800391,  0.8652344
81086, -0.3983984,  0.8808594
81087, -0.3837109,  0.8574219
81088, -0.3956445,  0.8671875
81089, -0.3846289,  0.8535156
81090, -0.3928906,  0.8652344
81091, -0.3837109,  0.8691406
81092, -0.3974805,  0.8730469
81093, -0.3938086,  0.8984375
81094, -0.4130859,  0.9199219
81095, -0.4094141,  0.9101562
81096, -0.3855469,  0.8828125
81097, -0.3690234,  0.8593750
81098, -0.3901367,  0.8750000
81099, -0.3754492,  0.8300781
81100, -0.3506641,  0.8261719
81101, -0.3791211,  0.8691406
81102, -0.3800391,  0.8671875
81103, -0.4011523,  0.9140625
81104, -0.3938086,  0.9023438
81105, -0.4075781,  0.9179688
81106, -0.3965625,  0.8945312
81107, -0.3901367,  0.8535156
81108, -0.3883008,  0.8515625
81109, -0.3938086,  0.8574219
81110, -0.4048242,  0.8730469
81111, -0.4121680,  0.8789062
81112, -0.3800391,  0.8457031
81113, -0.3892188,  0.8808594
81114, -0.3901367,  0.8691406
81115, -0.3699414,  0.8476562
81116, -0.3726953,  0.8496094
81117, -0.3928906,  0.8769531
81118, -0.3846289,  0.8671875
81119, -0.4048242,  0.8964844
81120, -0.4066602,  0.9042969
81121, -0.4057422,  0.8906250
81122, -0.3983984,  0.8847656
81123, -0.3965625,  0.9003906
81124, -0.3892188,  0.8828125
81125, -0.4002344,  0.8828125
81126, -0.3938086,  0.8710938
81127, -0.3919727,  0.8730469
81128, -0.3736133,  0.8359375
81129, -0.3763672,  0.8457031
81130, -0.3644336,  0.8242188
81131, -0.3690234,  0.8457031
81132, -0.3782031,  0.8437500
81133, -0.3809570,  0.8398438
81134, -0.3552539,  0.8261719
81135, -0.3543359,  0.8144531
81136, -0.3800391,  0.8476562
81137, -0.3681055,  0.8378906
81138, -0.3855469,  0.8671875
81139, -0.3736133,  0.8359375
81140, -0.3598438,  0.8164062
81141, -0.3846289,  0.8632812
81142, -0.3772852,  0.8632812
81143, -0.3736133,  0.8417969
81144, -0.3791211,  0.8437500
81145, -0.3763672,  0.8359375
81146, -0.3690234,  0.8261719
81147, -0.3708594,  0.8437500
81148, -0.3837109,  0.8769531
81149, -0.3873828,  0.8886719
81150, -0.3919727,  0.8925781
81151, -0.3800391,  0.8710938
81152, -0.3864648,  0.8730469
81153, -0.3837109,  0.8867188
81154, -0.3883008,  0.8847656
81155, -0.3873828,  0.8710938
81156, -0.3846289,  0.8750000
81157, -0.3919727,  0.8789062
81158, -0.3681055,  0.8437500
81159, -0.3598438,  0.8339844
81160, -0.3772852,  0.8476562
81161, -0.3772852,  0.8339844
81162, -0.3717773,  0.8417969
81163, -0.3827930,  0.8574219
81164, -0.3800391,  0.8437500
81165, -0.3772852,  0.8164062
81166, -0.3699414,  0.8144531
81167, -0.3570898,  0.7949219
81168, -0.3616797,  0.7773438
81169, -0.3607617,  0.7753906
81170, -0.3580078,  0.7695312
81171, -0.3846289,  0.7832031
81172, -0.3745313,  0.7558594
81173, -0.3809570,  0.7792969
81174, -0.3708594,  0.7714844
81175, -0.3763672,  0.7617188
81176, -0.3534180,  0.7421875
81177, -0.3534180,  0.7519531
81178, -0.3809570,  0.7792969
81179, -0.3763672,  0.7792969
81180, -0.3791211,  0.7832031
81181, -0.3653516,  0.7890625
81182, -0.3754492,  0.7753906
81183, -0.3965625,  0.7929688
81184, -0.3965625,  0.7910156
81185, -0.3883008,  0.7753906
81186, -0.3726953,  0.7363281
81187, -0.3607617,  0.7011719
81188, -0.3662695,  0.7148438
81189, -0.3662695,  0.7128906
81190, -0.3726953,  0.7167969
81191, -0.3543359,  0.7070312
81192, -0.3681055,  0.7460938
81193, -0.3625977,  0.7480469
81194, -0.3662695,  0.7304688
81195, -0.3616797,  0.7343750
81196, -0.3662695,  0.7812500
81197, -0.3525000,  0.7441406
81198, -0.3515820,  0.7460938
81199, -0.3644336,  0.7636719
81200, -0.3515820,  0.7617188
81201, -0.3552539,  0.8007812
81202, -0.3598438,  0.7929688
81203, -0.3561719,  0.7695312
81204, -0.3570898,  0.7792969
81205, -0.3671875,  0.8085938
81206, -0.3690234,  0.8046875
81207, -0.3708594,  0.8085938
81208, -0.3653516,  0.8046875
81209, -0.3653516,  0.8300781
81210, -0.3690234,  0.8457031
81211, -0.3726953,  0.8515625
81212, -0.3956445,  0.8828125
81213, -0.3974805,  0.8886719
81214, -0.3928906,  0.8925781
81215, -0.3993164,  0.9082031
81216, -0.3983984,  0.9101562
81217, -0.3965625,  0.9023438
81218, -0.4140039,  0.9160156
81219, -0.3965625,  0.8984375
81220, -0.3873828,  0.8750000
81221, -0.3928906,  0.8750000
81222, -0.3846289,  0.8574219
81223, -0.3837109,  0.8652344
81224, -0.3873828,  0.8574219
81225, -0.3928906,  0.8574219
81226, -0.3745313,  0.8320312
81227, -0.3901367,  0.8535156
81228, -0.3772852,  0.8105469
81229, -0.3919727,  0.8613281
81230, -0.3956445,  0.8710938
81231, -0.3901367,  0.8574219
81232, -0.3846289,  0.8535156
81233, -0.3974805,  0.8847656
81234, -0.3772852,  0.8750000
81235, -0.3782031,  0.8750000
81236, -0.3892188,  0.8984375
81237, -0.3864648,  0.8867188
81238, -0.4020703,  0.9062500
81239, -0.3873828,  0.8828125
81240, -0.3635156,  0.8398438
81241, -0.3653516,  0.8125000
81242, -0.3616797,  0.8242188
81243, -0.3791211,  0.8378906
81244, -0.3965625,  0.8671875
81245, -0.3974805,  0.8847656
81246, -0.3965625,  0.8925781
81247, -0.3901367,  0.8886719
81248, -0.4002344,  0.9062500
81249, -0.4075781,  0.9199219
81250, -0.3965625,  0.8984375
81251, -0.3928906,  0.8828125
81252, -0.3855469,  0.8671875
81253, -0.3837109,  0.8691406
81254, -0.3754492,  0.8437500
81255, -0.3745313,  0.8281250
81256, -0.3818750,  0.8437500
81257, -0.3910547,  0.8632812
81258, -0.3901367,  0.8574219
81259, -0.3855469,  0.8554688
81260, -0.3800391,  0.8398438
81261, -0.3763672,  0.8222656
81262, -0.3736133,  0.8222656
81263, -0.3708594,  0.8046875
81264, -0.3671875,  0.7929688
81265, -0.3506641,  0.7734375
81266, -0.3589258,  0.7871094
81267, -0.3708594,  0.7949219
81268, -0.3864648,  0.8261719
81269, -0.3837109,  0.8281250
81270, -0.3846289,  0.8378906
81271, -0.3855469,  0.8417969
81272, -0.3965625,  0.8671875
81273, -0.3846289,  0.8535156
81274, -0.3763672,  0.8300781
81275, -0.3956445,  0.8632812
81276, -0.3855469,  0.8750000
81277, -0.3947266,  0.8867188
81278, -0.3993164,  0.8886719
81279, -0.3736133,  0.8398438
81280, -0.3827930,  0.8691406
81281, -0.3736133,  0.8515625
81282, -0.3681055,  0.8222656
81283, -0.3754492,  0.8261719
81284, -0.3892188,  0.8535156
81285, -0.3864648,  0.8437500
81286, -0.3763672,  0.8125000
81287, -0.3625977,  0.7988281
81288, -0.3717773,  0.7929688
81289, -0.3580078,  0.7753906
81290, -0.3671875,  0.7734375
81291, -0.3469922,  0.7519531
81292, -0.3433203,  0.7460938
81293, -0.3469922,  0.7343750
81294, -0.3534180,  0.7402344
81295, -0.3754492,  0.7734375
81296, -0.3708594,  0.7753906
81297, -0.3635156,  0.7636719
81298, -0.3616797,  0.7753906
81299, -0.3616797,  0.7675781
81300, -0.3653516,  0.7656250
81301, -0.3662695,  0.7832031
81302, -0.3616797,  0.7988281
81303, -0.3827930,  0.8398438
81304, -0.3681055,  0.8300781
81305, -0.3782031,  0.8320312
81306, -0.3736133,  0.8183594
81307, -0.3800391,  0.8261719
81308, -0.3745313,  0.8359375
81309, -0.3809570,  0.8652344
81310, -0.3938086,  0.8671875
81311, -0.3983984,  0.9003906
81312, -0.3837109,  0.8710938
81313, -0.3947266,  0.8632812
81314, -0.3938086,  0.8652344
81315, -0.3928906,  0.8769531
81316, -0.3910547,  0.8613281
81317, -0.3690234,  0.8339844
81318, -0.3938086,  0.8593750
81319, -0.3873828,  0.8613281
81320, -0.3873828,  0.8769531
81321, -0.3855469,  0.8750000
81322, -0.3928906,  0.8828125
81323, -0.4130859,  0.8984375
81324, -0.3910547,  0.8671875
81325, -0.3855469,  0.8710938
81326, -0.3938086,  0.8808594
81327, -0.3910547,  0.8906250
81328, -0.4039063,  0.9062500
81329, -0.3993164,  0.9042969
81330, -0.4158398,  0.9199219
81331, -0.4002344,  0.8945312
81332, -0.4103320,  0.9179688
81333, -0.3947266,  0.8886719
81334, -0.3855469,  0.8613281
81335, -0.3846289,  0.8710938
81336, -0.3736133,  0.8515625
81337, -0.3736133,  0.8613281
81338, -0.3763672,  0.8535156
81339, -0.3883008,  0.8750000
81340, -0.3827930,  0.8808594
81341, -0.3855469,  0.8828125
81342, -0.3837109,  0.8574219
81343, -0.3892188,  0.8710938
81344, -0.3763672,  0.8613281
81345, -0.3671875,  0.8496094
81346, -0.3754492,  0.8574219
81347, -0.3791211,  0.8535156
81348, -0.3662695,  0.8144531
81349, -0.3800391,  0.8457031
81350, -0.3681055,  0.8398438
81351, -0.3717773,  0.8476562
81352, -0.3791211,  0.8535156
81353, -0.3598438,  0.8144531
81354, -0.3543359,  0.7792969
81355, -0.3837109,  0.8320312
81356, -0.3671875,  0.7910156
81357, -0.3800391,  0.8457031
81358, -0.3736133,  0.8359375
81359, -0.3726953,  0.8359375
81360, -0.3717773,  0.8222656
81361, -0.3754492,  0.8359375
81362, -0.3873828,  0.8535156
81363, -0.3791211,  0.8476562
81364, -0.3809570,  0.8320312
81365, -0.3763672,  0.8378906
81366, -0.3800391,  0.8378906
81367, -0.3846289,  0.8378906
81368, -0.3928906,  0.8613281
81369, -0.3928906,  0.8808594
81370, -0.3910547,  0.8847656
81371, -0.3855469,  0.8730469
81372, -0.3965625,  0.8671875
81373, -0.3956445,  0.8710938
81374, -0.3846289,  0.8671875
81375, -0.3818750,  0.8320312
81376, -0.3873828,  0.8437500
81377, -0.3809570,  0.8203125
81378, -0.3772852,  0.8417969
81379, -0.3763672,  0.8417969
81380, -0.3607617,  0.8164062
81381, -0.3745313,  0.8320312
81382, -0.3791211,  0.8203125
81383, -0.3763672,  0.8046875
81384, -0.3837109,  0.8339844
81385, -0.3827930,  0.8437500
81386, -0.3855469,  0.8496094
81387, -0.3846289,  0.8632812
81388, -0.3782031,  0.8378906
81389, -0.3809570,  0.8554688
81390, -0.3883008,  0.8730469
81391, -0.4020703,  0.9101562
81392, -0.3928906,  0.8906250
81393, -0.3965625,  0.8789062
81394, -0.3827930,  0.8710938
81395, -0.3965625,  0.8964844
81396, -0.4029883,  0.9062500
81397, -0.3883008,  0.8750000
81398, -0.3837109,  0.8671875
81399, -0.3809570,  0.8593750
81400, -0.3837109,  0.8750000
81401, -0.3993164,  0.8925781
81402, -0.3901367,  0.8730469
81403, -0.3974805,  0.8828125
81404, -0.3919727,  0.8808594
81405, -0.3864648,  0.8808594
81406, -0.3965625,  0.8945312
81407, -0.4048242,  0.9218750
81408, -0.4231836,  0.9277344
81409, -0.4112500,  0.9042969
81410, -0.4048242,  0.8964844
81411, -0.3855469,  0.8671875
81412, -0.3763672,  0.8496094
81413, -0.3883008,  0.8652344
81414, -0.3818750,  0.8632812
81415, -0.3864648,  0.8847656
81416, -0.3855469,  0.8691406
81417, -0.3947266,  0.8906250
81418, -0.3873828,  0.8847656
81419, -0.3919727,  0.8906250
81420, -0.4121680,  0.9179688
81421, -0.4103320,  0.9238281
81422, -0.4066602,  0.9140625
81423, -0.4140039,  0.9257812
81424, -0.4084961,  0.9140625
81425, -0.4176758,  0.9218750
81426, -0.4222656,  0.9296875
81427, -0.4103320,  0.9218750
81428, -0.3883008,  0.8847656
81429, -0.3919727,  0.8828125
81430, -0.4002344,  0.8945312
81431, -0.3873828,  0.8574219
81432, -0.3864648,  0.8535156
81433, -0.3837109,  0.8437500
81434, -0.3791211,  0.8496094
81435, -0.3800391,  0.8496094
81436, -0.3818750,  0.8417969
81437, -0.3818750,  0.8535156
81438, -0.3763672,  0.8535156
81439, -0.3809570,  0.8437500
81440, -0.3883008,  0.8828125
81441, -0.3662695,  0.8398438
81442, -0.3855469,  0.8710938
81443, -0.3892188,  0.8789062
81444, -0.4011523,  0.9062500
81445, -0.4066602,  0.9179688
81446, -0.4011523,  0.9082031
81447, -0.4112500,  0.9179688
81448, -0.4158398,  0.9179688
81449, -0.3928906,  0.9023438
81450, -0.3983984,  0.9003906
81451, -0.3873828,  0.8769531
81452, -0.3772852,  0.8457031
81453, -0.3892188,  0.8613281
81454, -0.4057422,  0.8925781
81455, -0.4011523,  0.9082031
81456, -0.4094141,  0.9160156
81457, -0.3965625,  0.9062500
81458, -0.4094141,  0.9199219
81459, -0.3956445,  0.8769531
81460, -0.3864648,  0.8808594
81461, -0.4011523,  0.9003906
81462, -0.3956445,  0.9023438
81463, -0.3965625,  0.9023438
81464, -0.3993164,  0.8945312
81465, -0.4176758,  0.9218750
81466, -0.4121680,  0.9160156
81467, -0.3873828,  0.8828125
81468, -0.3855469,  0.8769531
81469, -0.3754492,  0.8613281
81470, -0.3726953,  0.8613281
81471, -0.3993164,  0.9023438
81472, -0.3947266,  0.9023438
81473, -0.3910547,  0.8945312
81474, -0.4185938,  0.9238281
81475, -0.4094141,  0.9121094
81476, -0.4048242,  0.8886719
81477, -0.3928906,  0.8710938
81478, -0.3855469,  0.8789062
81479, -0.4011523,  0.8964844
81480, -0.4057422,  0.9121094
81481, -0.4195117,  0.9316406
81482, -0.4002344,  0.9023438
81483, -0.3928906,  0.8789062
81484, -0.4066602,  0.9121094
81485, -0.4057422,  0.9082031
81486, -0.3901367,  0.8867188
81487, -0.3919727,  0.8867188
81488, -0.3873828,  0.8847656
81489, -0.3883008,  0.8886719
81490, -0.4048242,  0.8964844
81491, -0.3938086,  0.8691406
81492, -0.3763672,  0.8593750
81493, -0.3818750,  0.8613281
81494, -0.3892188,  0.8671875
81495, -0.4002344,  0.8886719
81496, -0.3855469,  0.8730469
81497, -0.3883008,  0.8808594
81498, -0.4130859,  0.9199219
81499, -0.4057422,  0.9042969
81500, -0.3974805,  0.8789062
81501, -0.4002344,  0.8691406
81502, -0.4094141,  0.8828125
81503, -0.4048242,  0.8886719
81504, -0.4185938,  0.9082031
81505, -0.4084961,  0.9140625
81506, -0.3754492,  0.8593750
81507, -0.3892188,  0.8789062
81508, -0.3855469,  0.8828125
81509, -0.3901367,  0.8847656
81510, -0.3864648,  0.8730469
81511, -0.4075781,  0.9042969
81512, -0.3864648,  0.8808594
81513, -0.3892188,  0.8789062
81514, -0.3883008,  0.8652344
81515, -0.3763672,  0.8398438
81516, -0.3736133,  0.8398438
81517, -0.3763672,  0.8554688
81518, -0.3965625,  0.8945312
81519, -0.4020703,  0.9042969
81520, -0.4066602,  0.9140625
81521, -0.3965625,  0.8925781
81522, -0.4002344,  0.8906250
81523, -0.3846289,  0.8710938
81524, -0.3708594,  0.8496094
81525, -0.4011523,  0.8574219
81526, -0.3947266,  0.8320312
81527, -0.3919727,  0.8261719
