# Iteration, E/spin, M/spin
57307, -0.3728516,  0.8046875
57308, -0.3611719,  0.7695312
57309, -0.3467969,  0.7636719
57310, -0.3324219,  0.7304688
57311, -0.3270313,  0.7304688
57312, -0.3351172,  0.7558594
57313, -0.3602734,  0.7832031
57314, -0.3800391,  0.8261719
57315, -0.3656641,  0.8359375
57316, -0.3755469,  0.8417969
57317, -0.3719531,  0.8203125
57318, -0.3629688,  0.8281250
57319, -0.3719531,  0.8339844
57320, -0.3566797,  0.8066406
57321, -0.3737500,  0.8222656
57322, -0.3638672,  0.7871094
57323, -0.3548828,  0.8066406
57324, -0.3692578,  0.8417969
57325, -0.3557813,  0.8320312
57326, -0.3629688,  0.8378906
57327, -0.3557813,  0.8085938
57328, -0.3450000,  0.8027344
57329, -0.3476953,  0.8007812
57330, -0.3674609,  0.8066406
57331, -0.3755469,  0.8300781
57332, -0.3683594,  0.8339844
57333, -0.3755469,  0.8652344
57334, -0.3755469,  0.8671875
57335, -0.3782422,  0.8769531
57336, -0.3683594,  0.8593750
57337, -0.3782422,  0.8750000
57338, -0.3890234,  0.8886719
57339, -0.3836328,  0.8945312
57340, -0.3971094,  0.9101562
57341, -0.4016016,  0.9199219
57342, -0.3836328,  0.8925781
57343, -0.3872266,  0.8925781
57344, -0.3728516,  0.8593750
57345, -0.3701563,  0.8320312
57346, -0.3791406,  0.8515625
57347, -0.3656641,  0.8457031
57348, -0.3629688,  0.8359375
57349, -0.3674609,  0.8378906
57350, -0.3575781,  0.8066406
57351, -0.3611719,  0.7929688
57352, -0.3656641,  0.7968750
57353, -0.3818359,  0.8281250
57354, -0.3773438,  0.8261719
57355, -0.3755469,  0.8144531
57356, -0.3629688,  0.7968750
57357, -0.3450000,  0.7695312
57358, -0.3378125,  0.7636719
57359, -0.3351172,  0.7578125
57360, -0.3548828,  0.7792969
57361, -0.3611719,  0.8007812
57362, -0.3557813,  0.7792969
57363, -0.3629688,  0.8027344
57364, -0.3692578,  0.8125000
57365, -0.3773438,  0.8437500
57366, -0.3746484,  0.8437500
57367, -0.3665625,  0.8281250
57368, -0.3485938,  0.7929688
57369, -0.3414063,  0.7949219
57370, -0.3351172,  0.7734375
57371, -0.3279297,  0.8105469
57372, -0.3360156,  0.7988281
57373, -0.3441016,  0.8007812
57374, -0.3297266,  0.7617188
57375, -0.3557813,  0.8320312
57376, -0.3512891,  0.8261719
57377, -0.3467969,  0.8339844
57378, -0.3557813,  0.8222656
57379, -0.3593750,  0.8339844
57380, -0.3485938,  0.8085938
57381, -0.3512891,  0.8046875
57382, -0.3467969,  0.7910156
57383, -0.3593750,  0.7910156
57384, -0.3512891,  0.7539062
57385, -0.3297266,  0.7109375
57386, -0.3198438,  0.6992188
57387, -0.3315234,  0.7382812
57388, -0.3234375,  0.7207031
57389, -0.3144531,  0.7324219
57390, -0.3441016,  0.7695312
57391, -0.3378125,  0.7500000
57392, -0.3450000,  0.7597656
57393, -0.3476953,  0.7617188
57394, -0.3476953,  0.7441406
57395, -0.3512891,  0.7226562
57396, -0.3405078,  0.6914062
57397, -0.3378125,  0.6796875
57398, -0.3387109,  0.6953125
57399, -0.3414063,  0.7363281
57400, -0.3378125,  0.7617188
57401, -0.3521875,  0.7519531
57402, -0.3387109,  0.7167969
57403, -0.3369141,  0.7324219
57404, -0.3306250,  0.7128906
57405, -0.3387109,  0.7421875
57406, -0.3288281,  0.6992188
57407, -0.3216406,  0.6796875
57408, -0.3432031,  0.7265625
57409, -0.3405078,  0.6718750
57410, -0.3252344,  0.6835938
57411, -0.3135547,  0.6875000
57412, -0.3333203,  0.6855469
57413, -0.3225391,  0.6796875
57414, -0.3306250,  0.6660156
57415, -0.3315234,  0.6953125
57416, -0.3441016,  0.7402344
57417, -0.3656641,  0.7773438
57418, -0.3773438,  0.7871094
57419, -0.3755469,  0.7734375
57420, -0.3683594,  0.7636719
57421, -0.3719531,  0.7656250
57422, -0.3854297,  0.7851562
57423, -0.3845313,  0.7714844
57424, -0.3458984,  0.7187500
57425, -0.3530859,  0.7441406
57426, -0.3521875,  0.7597656
57427, -0.3611719,  0.7656250
57428, -0.3494922,  0.7714844
57429, -0.3458984,  0.7519531
57430, -0.3450000,  0.7343750
57431, -0.3512891,  0.7460938
57432, -0.3539844,  0.7539062
57433, -0.3387109,  0.7441406
57434, -0.3333203,  0.7363281
57435, -0.3557813,  0.7539062
57436, -0.3458984,  0.7441406
57437, -0.3279297,  0.7148438
57438, -0.3575781,  0.7500000
57439, -0.3450000,  0.7441406
57440, -0.3333203,  0.7578125
57441, -0.3467969,  0.7792969
57442, -0.3458984,  0.7890625
57443, -0.3512891,  0.8085938
57444, -0.3369141,  0.7929688
57445, -0.3306250,  0.7578125
57446, -0.3441016,  0.7578125
57447, -0.3503906,  0.7695312
57448, -0.3638672,  0.7988281
57449, -0.3539844,  0.7714844
57450, -0.3360156,  0.7636719
57451, -0.3701563,  0.8203125
57452, -0.3728516,  0.8320312
57453, -0.3818359,  0.8320312
57454, -0.3710547,  0.8222656
57455, -0.3746484,  0.8359375
57456, -0.3512891,  0.7929688
57457, -0.3593750,  0.7929688
57458, -0.3683594,  0.8046875
57459, -0.3432031,  0.7617188
57460, -0.3467969,  0.7578125
57461, -0.3297266,  0.7011719
57462, -0.3360156,  0.7167969
57463, -0.3297266,  0.7617188
57464, -0.3351172,  0.7812500
57465, -0.3458984,  0.8007812
57466, -0.3458984,  0.7851562
57467, -0.3557813,  0.8125000
57468, -0.3692578,  0.8496094
57469, -0.3647656,  0.8417969
57470, -0.3647656,  0.8261719
57471, -0.3737500,  0.8417969
57472, -0.3665625,  0.8574219
57473, -0.3683594,  0.8554688
57474, -0.3809375,  0.8730469
57475, -0.3728516,  0.8554688
57476, -0.3656641,  0.8457031
57477, -0.3629688,  0.8515625
57478, -0.3602734,  0.8339844
57479, -0.3432031,  0.8125000
57480, -0.3521875,  0.8203125
57481, -0.3611719,  0.8359375
57482, -0.3656641,  0.8359375
57483, -0.3773438,  0.8574219
57484, -0.3629688,  0.8457031
57485, -0.3593750,  0.8261719
57486, -0.3746484,  0.8593750
57487, -0.3665625,  0.8437500
57488, -0.3656641,  0.8613281
57489, -0.3683594,  0.8574219
57490, -0.3800391,  0.8593750
57491, -0.3818359,  0.8710938
57492, -0.3881250,  0.8847656
57493, -0.3818359,  0.8789062
57494, -0.3827344,  0.8730469
57495, -0.3782422,  0.8632812
57496, -0.3782422,  0.8652344
57497, -0.3818359,  0.8574219
57498, -0.3764453,  0.8632812
57499, -0.3683594,  0.8496094
57500, -0.3755469,  0.8769531
57501, -0.3764453,  0.8632812
57502, -0.3728516,  0.8593750
57503, -0.3890234,  0.9082031
57504, -0.3908203,  0.9023438
57505, -0.3773438,  0.8808594
57506, -0.3791406,  0.8925781
57507, -0.3845313,  0.8984375
57508, -0.3836328,  0.8964844
57509, -0.3881250,  0.9003906
57510, -0.3944141,  0.8945312
57511, -0.3863281,  0.8847656
57512, -0.3863281,  0.8574219
57513, -0.3665625,  0.8515625
57514, -0.3800391,  0.8652344
57515, -0.3800391,  0.8671875
57516, -0.3818359,  0.8789062
57517, -0.3971094,  0.9101562
57518, -0.3881250,  0.8906250
57519, -0.3953125,  0.9101562
57520, -0.4096875,  0.9179688
57521, -0.3908203,  0.8964844
57522, -0.3683594,  0.8652344
57523, -0.3719531,  0.8730469
57524, -0.3512891,  0.8183594
57525, -0.3521875,  0.8203125
57526, -0.3602734,  0.8398438
57527, -0.3360156,  0.7949219
57528, -0.3557813,  0.8144531
57529, -0.3575781,  0.8046875
57530, -0.3476953,  0.8203125
57531, -0.3441016,  0.8144531
57532, -0.3324219,  0.7890625
57533, -0.3432031,  0.7812500
57534, -0.3665625,  0.8359375
57535, -0.3584766,  0.8300781
57536, -0.3503906,  0.8203125
57537, -0.3647656,  0.8320312
57538, -0.3683594,  0.8535156
57539, -0.3701563,  0.8476562
57540, -0.3710547,  0.8574219
57541, -0.3791406,  0.8652344
57542, -0.3917188,  0.8867188
57543, -0.3845313,  0.8945312
57544, -0.3809375,  0.8925781
57545, -0.3836328,  0.8886719
57546, -0.3881250,  0.8906250
57547, -0.3737500,  0.8691406
57548, -0.3890234,  0.8906250
57549, -0.3971094,  0.8847656
57550, -0.3917188,  0.8886719
57551, -0.3800391,  0.8710938
57552, -0.3719531,  0.8613281
57553, -0.3872266,  0.8828125
57554, -0.3917188,  0.9082031
57555, -0.3818359,  0.9003906
57556, -0.3575781,  0.8574219
57557, -0.3701563,  0.8554688
57558, -0.3530859,  0.8183594
57559, -0.3701563,  0.8535156
57560, -0.3773438,  0.8632812
57561, -0.3701563,  0.8554688
57562, -0.3809375,  0.8691406
57563, -0.3692578,  0.8574219
57564, -0.3674609,  0.8515625
57565, -0.3746484,  0.8613281
57566, -0.3773438,  0.8730469
57567, -0.3773438,  0.8828125
57568, -0.3575781,  0.8476562
57569, -0.3773438,  0.8671875
57570, -0.3584766,  0.8457031
57571, -0.3557813,  0.8320312
57572, -0.3710547,  0.8398438
57573, -0.3764453,  0.8339844
57574, -0.3827344,  0.8535156
57575, -0.3728516,  0.8652344
57576, -0.3908203,  0.8984375
57577, -0.3998047,  0.9160156
57578, -0.3863281,  0.9003906
57579, -0.3701563,  0.8730469
57580, -0.3746484,  0.8652344
57581, -0.3485938,  0.8261719
57582, -0.3584766,  0.8398438
57583, -0.3647656,  0.8398438
57584, -0.3737500,  0.8339844
57585, -0.3584766,  0.8222656
57586, -0.3566797,  0.8027344
57587, -0.3620703,  0.8222656
57588, -0.3521875,  0.8066406
57589, -0.3602734,  0.8066406
57590, -0.3450000,  0.7695312
57591, -0.3494922,  0.7734375
57592, -0.3602734,  0.7890625
57593, -0.3602734,  0.7832031
57594, -0.3557813,  0.7851562
57595, -0.3575781,  0.7851562
57596, -0.3701563,  0.8125000
57597, -0.3737500,  0.7968750
57598, -0.3719531,  0.8027344
57599, -0.3755469,  0.8164062
57600, -0.3755469,  0.8359375
57601, -0.3818359,  0.8378906
57602, -0.3746484,  0.8203125
57603, -0.3647656,  0.8046875
57604, -0.3692578,  0.8066406
57605, -0.3584766,  0.7890625
57606, -0.3521875,  0.7695312
57607, -0.3701563,  0.7812500
57608, -0.3683594,  0.7714844
57609, -0.3629688,  0.7636719
57610, -0.3476953,  0.7500000
57611, -0.3476953,  0.7714844
57612, -0.3593750,  0.8066406
57613, -0.3764453,  0.8437500
57614, -0.3800391,  0.8457031
57615, -0.3845313,  0.8730469
57616, -0.3836328,  0.8671875
57617, -0.3908203,  0.8925781
57618, -0.3908203,  0.8828125
57619, -0.3881250,  0.8906250
57620, -0.3791406,  0.8652344
57621, -0.3719531,  0.8574219
57622, -0.3818359,  0.8710938
57623, -0.3809375,  0.8750000
57624, -0.3701563,  0.8593750
57625, -0.3611719,  0.8339844
57626, -0.3503906,  0.8144531
57627, -0.3432031,  0.8066406
57628, -0.3584766,  0.8261719
57629, -0.3458984,  0.7929688
57630, -0.3584766,  0.8007812
57631, -0.3593750,  0.8300781
57632, -0.3611719,  0.8398438
57633, -0.3467969,  0.8242188
57634, -0.3620703,  0.8535156
57635, -0.3674609,  0.8613281
57636, -0.3593750,  0.8496094
57637, -0.3701563,  0.8574219
57638, -0.3647656,  0.8613281
57639, -0.3863281,  0.8808594
57640, -0.3917188,  0.8964844
57641, -0.3863281,  0.8847656
57642, -0.3800391,  0.8710938
57643, -0.3872266,  0.8867188
57644, -0.3827344,  0.8710938
57645, -0.3863281,  0.8671875
57646, -0.3836328,  0.8593750
57647, -0.3917188,  0.8750000
57648, -0.4007031,  0.8828125
57649, -0.3935156,  0.8730469
57650, -0.3818359,  0.8652344
57651, -0.3872266,  0.8613281
57652, -0.3899219,  0.8613281
57653, -0.3782422,  0.8378906
57654, -0.3638672,  0.8183594
57655, -0.3782422,  0.8281250
57656, -0.3683594,  0.8125000
57657, -0.3710547,  0.8066406
57658, -0.3665625,  0.8144531
57659, -0.3566797,  0.7949219
57660, -0.3647656,  0.7968750
57661, -0.3539844,  0.7578125
57662, -0.3602734,  0.7617188
57663, -0.3629688,  0.7714844
57664, -0.3387109,  0.7304688
57665, -0.3360156,  0.7226562
57666, -0.3548828,  0.7402344
57667, -0.3432031,  0.7167969
57668, -0.3593750,  0.7460938
57669, -0.3378125,  0.7421875
57670, -0.3458984,  0.7265625
57671, -0.3279297,  0.6875000
57672, -0.3288281,  0.7089844
57673, -0.3378125,  0.7089844
57674, -0.3441016,  0.7441406
57675, -0.3441016,  0.7558594
57676, -0.3485938,  0.7636719
57677, -0.3441016,  0.7617188
57678, -0.3441016,  0.7695312
57679, -0.3342188,  0.7519531
57680, -0.3378125,  0.7441406
57681, -0.3342188,  0.7187500
57682, -0.3378125,  0.7324219
57683, -0.3162500,  0.6796875
57684, -0.3189453,  0.6601562
57685, -0.3324219,  0.7031250
57686, -0.3512891,  0.7265625
57687, -0.3494922,  0.7207031
57688, -0.3548828,  0.7207031
57689, -0.3414063,  0.7031250
57690, -0.3566797,  0.7187500
57691, -0.3423047,  0.6816406
57692, -0.3279297,  0.6835938
57693, -0.3342188,  0.6855469
57694, -0.3360156,  0.7187500
57695, -0.3423047,  0.7031250
57696, -0.3324219,  0.6992188
57697, -0.3000781,  0.6757812
57698, -0.3108594,  0.6679688
57699, -0.3117578,  0.6816406
57700, -0.3333203,  0.7382812
57701, -0.3270313,  0.7304688
57702, -0.3216406,  0.7226562
57703, -0.3539844,  0.7656250
57704, -0.3530859,  0.7714844
57705, -0.3620703,  0.7871094
57706, -0.3414063,  0.7734375
57707, -0.3369141,  0.7636719
57708, -0.3620703,  0.8027344
57709, -0.3647656,  0.8105469
57710, -0.3638672,  0.8125000
57711, -0.3548828,  0.8066406
57712, -0.3665625,  0.8105469
57713, -0.3773438,  0.8339844
57714, -0.3674609,  0.8300781
57715, -0.3746484,  0.8300781
57716, -0.3935156,  0.8652344
57717, -0.3755469,  0.8613281
57718, -0.3818359,  0.8730469
57719, -0.3629688,  0.8535156
57720, -0.3692578,  0.8535156
57721, -0.3638672,  0.8359375
57722, -0.3674609,  0.8476562
57723, -0.3728516,  0.8359375
57724, -0.3710547,  0.8300781
57725, -0.3512891,  0.8144531
57726, -0.3602734,  0.8359375
57727, -0.3728516,  0.8554688
57728, -0.3755469,  0.8828125
57729, -0.3917188,  0.9042969
57730, -0.4025000,  0.9160156
57731, -0.3701563,  0.8769531
57732, -0.3719531,  0.8750000
57733, -0.3737500,  0.8925781
57734, -0.3737500,  0.8769531
57735, -0.3773438,  0.8867188
57736, -0.3845313,  0.8886719
57737, -0.3800391,  0.8808594
57738, -0.3845313,  0.8925781
57739, -0.3746484,  0.8671875
57740, -0.3728516,  0.8574219
57741, -0.3728516,  0.8417969
57742, -0.3782422,  0.8496094
57743, -0.3773438,  0.8671875
57744, -0.3935156,  0.8945312
57745, -0.3863281,  0.8652344
57746, -0.3782422,  0.8496094
57747, -0.3593750,  0.8398438
57748, -0.3566797,  0.8320312
57749, -0.3593750,  0.8242188
57750, -0.3683594,  0.8476562
57751, -0.3512891,  0.8125000
57752, -0.3548828,  0.8125000
57753, -0.3566797,  0.7988281
57754, -0.3584766,  0.8125000
57755, -0.3737500,  0.8593750
57756, -0.3809375,  0.8652344
57757, -0.3953125,  0.9062500
57758, -0.3836328,  0.8886719
57759, -0.3809375,  0.8925781
57760, -0.3773438,  0.8769531
57761, -0.3800391,  0.8906250
57762, -0.3908203,  0.9042969
57763, -0.3899219,  0.8984375
57764, -0.3773438,  0.8769531
57765, -0.3809375,  0.8847656
57766, -0.3809375,  0.8671875
57767, -0.3863281,  0.8867188
57768, -0.3854297,  0.8886719
57769, -0.3872266,  0.8984375
57770, -0.3719531,  0.8593750
57771, -0.3683594,  0.8515625
57772, -0.3593750,  0.8261719
57773, -0.3701563,  0.8613281
57774, -0.3692578,  0.8417969
57775, -0.3548828,  0.8144531
57776, -0.3512891,  0.7929688
57777, -0.3575781,  0.8242188
57778, -0.3683594,  0.8554688
57779, -0.3791406,  0.8710938
57780, -0.3656641,  0.8574219
57781, -0.3566797,  0.8515625
57782, -0.3800391,  0.8730469
57783, -0.3809375,  0.8828125
57784, -0.3755469,  0.8828125
57785, -0.3791406,  0.8925781
57786, -0.3872266,  0.8984375
57787, -0.3998047,  0.9257812
57788, -0.3917188,  0.9160156
57789, -0.3971094,  0.9179688
57790, -0.3917188,  0.9062500
57791, -0.3854297,  0.8828125
57792, -0.3827344,  0.8867188
57793, -0.3791406,  0.8847656
57794, -0.3575781,  0.8535156
57795, -0.3566797,  0.8554688
57796, -0.3791406,  0.8945312
57797, -0.3764453,  0.8769531
57798, -0.3809375,  0.8750000
57799, -0.3710547,  0.8378906
57800, -0.3728516,  0.8398438
57801, -0.3575781,  0.8085938
57802, -0.3575781,  0.8027344
57803, -0.3476953,  0.7871094
57804, -0.3315234,  0.7343750
57805, -0.3476953,  0.7792969
57806, -0.3593750,  0.7910156
57807, -0.3737500,  0.8261719
57808, -0.3719531,  0.8398438
57809, -0.3755469,  0.8515625
57810, -0.3728516,  0.8203125
57811, -0.3728516,  0.8515625
57812, -0.3728516,  0.8300781
57813, -0.3809375,  0.8339844
57814, -0.3728516,  0.8378906
57815, -0.3656641,  0.8164062
57816, -0.3665625,  0.8203125
57817, -0.3638672,  0.8046875
57818, -0.3764453,  0.8300781
57819, -0.3683594,  0.8105469
57820, -0.3548828,  0.8027344
57821, -0.3647656,  0.8183594
57822, -0.3593750,  0.8046875
57823, -0.3908203,  0.8984375
57824, -0.3962109,  0.9082031
57825, -0.3917188,  0.8964844
57826, -0.3908203,  0.8886719
57827, -0.3827344,  0.8574219
57828, -0.3764453,  0.8535156
57829, -0.3611719,  0.8476562
57830, -0.3710547,  0.8671875
57831, -0.3863281,  0.8886719
57832, -0.3764453,  0.8828125
57833, -0.3728516,  0.8652344
57834, -0.3719531,  0.8750000
57835, -0.3881250,  0.8867188
57836, -0.4087891,  0.9179688
57837, -0.4051953,  0.9160156
57838, -0.3908203,  0.9082031
57839, -0.3881250,  0.9023438
57840, -0.3746484,  0.8710938
57841, -0.3674609,  0.8496094
57842, -0.3836328,  0.8789062
57843, -0.3602734,  0.8437500
57844, -0.3665625,  0.8457031
57845, -0.3890234,  0.8769531
57846, -0.3791406,  0.8476562
57847, -0.3755469,  0.8417969
57848, -0.3872266,  0.8710938
57849, -0.3782422,  0.8632812
57850, -0.3971094,  0.8750000
57851, -0.3935156,  0.8867188
57852, -0.3962109,  0.8964844
57853, -0.3971094,  0.9003906
57854, -0.3701563,  0.8593750
57855, -0.3881250,  0.8691406
57856, -0.3638672,  0.8300781
57857, -0.3656641,  0.8359375
57858, -0.3710547,  0.8300781
57859, -0.3566797,  0.8242188
57860, -0.3593750,  0.8203125
57861, -0.3485938,  0.8027344
57862, -0.3674609,  0.8300781
57863, -0.3791406,  0.8437500
57864, -0.3917188,  0.8769531
57865, -0.3917188,  0.8730469
57866, -0.3773438,  0.8417969
57867, -0.3665625,  0.8164062
57868, -0.3575781,  0.8027344
57869, -0.3512891,  0.7929688
57870, -0.3566797,  0.7851562
57871, -0.3530859,  0.7714844
57872, -0.3620703,  0.8007812
57873, -0.3737500,  0.8378906
57874, -0.3548828,  0.8144531
57875, -0.3432031,  0.7675781
57876, -0.3270313,  0.7402344
57877, -0.3566797,  0.7617188
57878, -0.3593750,  0.7773438
57879, -0.3521875,  0.7695312
57880, -0.3701563,  0.7910156
57881, -0.3710547,  0.8125000
57882, -0.3692578,  0.8144531
57883, -0.3692578,  0.7773438
57884, -0.3755469,  0.7753906
57885, -0.3665625,  0.7910156
57886, -0.3396094,  0.7500000
57887, -0.3414063,  0.7421875
57888, -0.3476953,  0.7929688
57889, -0.3450000,  0.7949219
57890, -0.3378125,  0.7792969
57891, -0.3432031,  0.7988281
57892, -0.3647656,  0.8281250
57893, -0.3602734,  0.8378906
57894, -0.3494922,  0.8183594
57895, -0.3432031,  0.8144531
57896, -0.3530859,  0.8164062
57897, -0.3593750,  0.8085938
57898, -0.3647656,  0.8261719
57899, -0.3782422,  0.8554688
57900, -0.3683594,  0.8437500
57901, -0.3674609,  0.8496094
57902, -0.3638672,  0.8417969
57903, -0.3764453,  0.8710938
57904, -0.3719531,  0.8632812
57905, -0.3854297,  0.8710938
57906, -0.3863281,  0.8750000
57907, -0.3620703,  0.8300781
57908, -0.3548828,  0.8320312
57909, -0.3539844,  0.8457031
57910, -0.3378125,  0.8125000
57911, -0.3611719,  0.8417969
57912, -0.3737500,  0.8769531
57913, -0.3674609,  0.8613281
57914, -0.3512891,  0.8144531
57915, -0.3629688,  0.8378906
57916, -0.3863281,  0.8710938
57917, -0.3836328,  0.8808594
57918, -0.3800391,  0.8730469
57919, -0.3602734,  0.8378906
57920, -0.3611719,  0.8339844
57921, -0.3674609,  0.8632812
57922, -0.3629688,  0.8476562
57923, -0.3575781,  0.8339844
57924, -0.3701563,  0.8574219
57925, -0.3854297,  0.8691406
57926, -0.3728516,  0.8593750
57927, -0.3809375,  0.8632812
57928, -0.3764453,  0.8476562
57929, -0.3863281,  0.8593750
57930, -0.3800391,  0.8710938
57931, -0.3746484,  0.8593750
57932, -0.3809375,  0.8847656
57933, -0.3908203,  0.9101562
57934, -0.3809375,  0.8886719
57935, -0.3827344,  0.8789062
57936, -0.3872266,  0.8847656
57937, -0.3872266,  0.8828125
57938, -0.3827344,  0.8808594
57939, -0.3800391,  0.8828125
57940, -0.3755469,  0.8554688
57941, -0.3890234,  0.8906250
57942, -0.3890234,  0.9042969
57943, -0.3935156,  0.9062500
57944, -0.3917188,  0.9003906
57945, -0.3935156,  0.8984375
57946, -0.3827344,  0.8750000
57947, -0.3854297,  0.8691406
57948, -0.3701563,  0.8515625
57949, -0.3854297,  0.8906250
57950, -0.3836328,  0.8886719
57951, -0.3773438,  0.8730469
57952, -0.3899219,  0.8964844
57953, -0.3809375,  0.8828125
57954, -0.3926172,  0.9023438
57955, -0.3728516,  0.8710938
57956, -0.3584766,  0.8242188
57957, -0.3710547,  0.8808594
57958, -0.3872266,  0.8945312
57959, -0.3809375,  0.8847656
57960, -0.3935156,  0.8945312
57961, -0.3809375,  0.8691406
57962, -0.3746484,  0.8535156
57963, -0.3683594,  0.8476562
57964, -0.3629688,  0.8457031
57965, -0.3665625,  0.8554688
57966, -0.3755469,  0.8710938
57967, -0.3755469,  0.8593750
57968, -0.3701563,  0.8691406
57969, -0.3872266,  0.8886719
57970, -0.3818359,  0.8769531
57971, -0.3602734,  0.8574219
57972, -0.3611719,  0.8457031
57973, -0.3791406,  0.8554688
57974, -0.3827344,  0.8554688
57975, -0.3728516,  0.8496094
57976, -0.3710547,  0.8125000
57977, -0.3485938,  0.7578125
57978, -0.3512891,  0.7656250
57979, -0.3458984,  0.7910156
57980, -0.3656641,  0.8105469
57981, -0.3494922,  0.7656250
57982, -0.3476953,  0.7851562
57983, -0.3387109,  0.7695312
57984, -0.3476953,  0.8027344
