# Iteration, E/spin, M/spin
76003, -0.3923828,  0.8554688
76004, -0.4096094,  0.8632812
76005, -0.4201367,  0.8867188
76006, -0.4411914,  0.9257812
76007, -0.4325781,  0.9257812
76008, -0.4277930,  0.9199219
76009, -0.4239648,  0.9179688
76010, -0.4383203,  0.9355469
76011, -0.4431055,  0.9414062
76012, -0.4268359,  0.9218750
76013, -0.4182227,  0.9082031
76014, -0.4134375,  0.8964844
76015, -0.4210938,  0.8964844
76016, -0.4038672,  0.8828125
76017, -0.4086523,  0.8886719
76018, -0.4000391,  0.8691406
76019, -0.4096094,  0.8691406
76020, -0.3895117,  0.8554688
76021, -0.3866406,  0.8359375
76022, -0.3875977,  0.8378906
76023, -0.4124805,  0.8828125
76024, -0.4191797,  0.8945312
76025, -0.4249219,  0.9042969
76026, -0.4306641,  0.9140625
76027, -0.4038672,  0.8886719
76028, -0.4115234,  0.8925781
76029, -0.4172656,  0.9023438
76030, -0.4230078,  0.9101562
76031, -0.4172656,  0.9062500
76032, -0.4191797,  0.9042969
76033, -0.4096094,  0.8769531
76034, -0.3837695,  0.8515625
76035, -0.3904688,  0.8535156
76036, -0.4048242,  0.8710938
76037, -0.4277930,  0.9101562
76038, -0.4201367,  0.8984375
76039, -0.4182227,  0.8945312
76040, -0.4096094,  0.8808594
76041, -0.4182227,  0.8945312
76042, -0.4115234,  0.8769531
76043, -0.3952539,  0.8554688
76044, -0.3933398,  0.8574219
76045, -0.3885547,  0.8300781
76046, -0.3971680,  0.8476562
76047, -0.4067383,  0.8574219
76048, -0.4019531,  0.8554688
76049, -0.4029102,  0.8476562
76050, -0.4153516,  0.8750000
76051, -0.4239648,  0.9042969
76052, -0.4325781,  0.9062500
76053, -0.4344922,  0.9277344
76054, -0.4306641,  0.9199219
76055, -0.4268359,  0.9179688
76056, -0.4076953,  0.8886719
76057, -0.4306641,  0.9121094
76058, -0.4383203,  0.9218750
76059, -0.4277930,  0.9140625
76060, -0.4172656,  0.9023438
76061, -0.4239648,  0.9218750
76062, -0.4163086,  0.8925781
76063, -0.4134375,  0.8710938
76064, -0.4048242,  0.8496094
76065, -0.4057813,  0.8515625
76066, -0.4172656,  0.8632812
76067, -0.4124805,  0.8652344
76068, -0.4201367,  0.8808594
76069, -0.3981250,  0.8691406
76070, -0.4019531,  0.8710938
76071, -0.4086523,  0.8769531
76072, -0.3933398,  0.8535156
76073, -0.4086523,  0.8691406
76074, -0.4191797,  0.8984375
76075, -0.4201367,  0.9042969
76076, -0.4239648,  0.9042969
76077, -0.4134375,  0.8886719
76078, -0.3962109,  0.8671875
76079, -0.4009961,  0.8730469
76080, -0.4191797,  0.8945312
76081, -0.4210938,  0.9023438
76082, -0.4306641,  0.9296875
76083, -0.4335352,  0.9257812
76084, -0.4344922,  0.9316406
76085, -0.4220508,  0.9160156
76086, -0.4182227,  0.8847656
76087, -0.4067383,  0.8710938
76088, -0.4096094,  0.8554688
76089, -0.4096094,  0.8710938
76090, -0.4182227,  0.8847656
76091, -0.4019531,  0.8535156
76092, -0.4000391,  0.8261719
76093, -0.4009961,  0.8281250
76094, -0.3990820,  0.8203125
76095, -0.4115234,  0.8339844
76096, -0.3828125,  0.7988281
76097, -0.3942969,  0.7890625
76098, -0.4019531,  0.7968750
76099, -0.4057813,  0.8007812
76100, -0.4201367,  0.8359375
76101, -0.4210938,  0.8554688
76102, -0.4038672,  0.8261719
76103, -0.4019531,  0.8242188
76104, -0.3981250,  0.8144531
76105, -0.4000391,  0.8222656
76106, -0.4143945,  0.8437500
76107, -0.4134375,  0.8535156
76108, -0.4182227,  0.8613281
76109, -0.4201367,  0.8652344
76110, -0.4191797,  0.8710938
76111, -0.4239648,  0.8847656
76112, -0.4220508,  0.8847656
76113, -0.4076953,  0.8574219
76114, -0.4124805,  0.8691406
76115, -0.4009961,  0.8593750
76116, -0.4086523,  0.8730469
76117, -0.4201367,  0.8906250
76118, -0.4316211,  0.9121094
76119, -0.4469336,  0.9257812
76120, -0.4220508,  0.9003906
76121, -0.4115234,  0.8984375
76122, -0.4134375,  0.9082031
76123, -0.4364063,  0.9335938
76124, -0.4325781,  0.9277344
76125, -0.4191797,  0.9121094
76126, -0.4191797,  0.9003906
76127, -0.4153516,  0.8964844
76128, -0.4086523,  0.8847656
76129, -0.4134375,  0.8984375
76130, -0.4249219,  0.9121094
76131, -0.4335352,  0.9257812
76132, -0.4498047,  0.9531250
76133, -0.4555469,  0.9609375
76134, -0.4450195,  0.9453125
76135, -0.4287500,  0.9140625
76136, -0.4335352,  0.9277344
76137, -0.4392773,  0.9355469
76138, -0.4498047,  0.9453125
76139, -0.4469336,  0.9355469
76140, -0.4431055,  0.9394531
76141, -0.4402344,  0.9355469
76142, -0.4191797,  0.9082031
76143, -0.4096094,  0.8906250
76144, -0.4029102,  0.8789062
76145, -0.4220508,  0.9121094
76146, -0.4306641,  0.9257812
76147, -0.4239648,  0.9082031
76148, -0.4325781,  0.9257812
76149, -0.4488477,  0.9492188
76150, -0.4402344,  0.9394531
76151, -0.4488477,  0.9550781
76152, -0.4364063,  0.9414062
76153, -0.4191797,  0.9101562
76154, -0.4172656,  0.8886719
76155, -0.4249219,  0.8906250
76156, -0.4297070,  0.9140625
76157, -0.4392773,  0.9277344
76158, -0.4191797,  0.8984375
76159, -0.4239648,  0.8886719
76160, -0.4153516,  0.8925781
76161, -0.4373633,  0.9277344
76162, -0.4201367,  0.9082031
76163, -0.4220508,  0.9082031
76164, -0.4057813,  0.8886719
76165, -0.4220508,  0.9160156
76166, -0.4402344,  0.9433594
76167, -0.4469336,  0.9472656
76168, -0.4517188,  0.9531250
76169, -0.4507617,  0.9550781
76170, -0.4545898,  0.9628906
76171, -0.4421484,  0.9472656
76172, -0.4373633,  0.9335938
76173, -0.4421484,  0.9414062
76174, -0.4392773,  0.9394531
76175, -0.4392773,  0.9296875
76176, -0.4440625,  0.9511719
76177, -0.4421484,  0.9394531
76178, -0.4431055,  0.9375000
76179, -0.4354492,  0.9316406
76180, -0.4239648,  0.9140625
76181, -0.4239648,  0.9199219
76182, -0.4210938,  0.9101562
76183, -0.4239648,  0.9101562
76184, -0.4277930,  0.9140625
76185, -0.4249219,  0.9160156
76186, -0.4335352,  0.9257812
76187, -0.4402344,  0.9375000
76188, -0.4306641,  0.9257812
76189, -0.4287500,  0.9296875
76190, -0.4421484,  0.9453125
76191, -0.4383203,  0.9375000
76192, -0.4450195,  0.9414062
76193, -0.4459766,  0.9453125
76194, -0.4297070,  0.9296875
76195, -0.4440625,  0.9453125
76196, -0.4239648,  0.9121094
76197, -0.4354492,  0.9238281
76198, -0.4373633,  0.9199219
76199, -0.4143945,  0.8867188
76200, -0.4210938,  0.9199219
76201, -0.4402344,  0.9335938
76202, -0.4450195,  0.9277344
76203, -0.4344922,  0.9101562
76204, -0.4201367,  0.8984375
76205, -0.4163086,  0.8925781
76206, -0.4115234,  0.8964844
76207, -0.4067383,  0.8652344
76208, -0.4134375,  0.8867188
76209, -0.4172656,  0.8867188
76210, -0.4115234,  0.8769531
76211, -0.4201367,  0.8925781
76212, -0.4134375,  0.8886719
76213, -0.4019531,  0.8730469
76214, -0.4086523,  0.8886719
76215, -0.3952539,  0.8789062
76216, -0.4009961,  0.8613281
76217, -0.4067383,  0.8730469
76218, -0.4029102,  0.8671875
76219, -0.4067383,  0.8554688
76220, -0.4000391,  0.8457031
76221, -0.4249219,  0.8710938
76222, -0.4163086,  0.8632812
76223, -0.4067383,  0.8476562
76224, -0.3990820,  0.8378906
76225, -0.4057813,  0.8398438
76226, -0.4258789,  0.8769531
76227, -0.4076953,  0.8593750
76228, -0.4249219,  0.8808594
76229, -0.4354492,  0.9101562
76230, -0.4297070,  0.9042969
76231, -0.4201367,  0.8925781
76232, -0.4096094,  0.8613281
76233, -0.4038672,  0.8476562
76234, -0.4172656,  0.8554688
76235, -0.4029102,  0.8398438
76236, -0.4038672,  0.8437500
76237, -0.3962109,  0.8457031
76238, -0.3962109,  0.8320312
76239, -0.3923828,  0.8144531
76240, -0.4009961,  0.8281250
76241, -0.4086523,  0.8320312
76242, -0.4105664,  0.8457031
76243, -0.4163086,  0.8457031
76244, -0.4029102,  0.8164062
76245, -0.4038672,  0.8300781
76246, -0.4019531,  0.8457031
76247, -0.3971680,  0.8222656
76248, -0.3981250,  0.8261719
76249, -0.4029102,  0.8554688
76250, -0.4201367,  0.8906250
76251, -0.4048242,  0.8691406
76252, -0.4230078,  0.9003906
76253, -0.4182227,  0.8906250
76254, -0.4067383,  0.8710938
76255, -0.4029102,  0.8789062
76256, -0.4249219,  0.8964844
76257, -0.4287500,  0.8945312
76258, -0.4335352,  0.8886719
76259, -0.3990820,  0.8515625
76260, -0.4182227,  0.8632812
76261, -0.4287500,  0.8906250
76262, -0.4306641,  0.8945312
76263, -0.4153516,  0.8847656
76264, -0.3971680,  0.8593750
76265, -0.4076953,  0.8671875
76266, -0.3942969,  0.8574219
76267, -0.4029102,  0.8593750
76268, -0.4067383,  0.8789062
76269, -0.3981250,  0.8574219
76270, -0.3990820,  0.8652344
76271, -0.4105664,  0.8964844
76272, -0.4277930,  0.9023438
76273, -0.4182227,  0.8710938
76274, -0.4201367,  0.8906250
76275, -0.4220508,  0.8906250
76276, -0.4105664,  0.8867188
76277, -0.4220508,  0.8750000
76278, -0.4019531,  0.8339844
76279, -0.4115234,  0.8300781
76280, -0.4134375,  0.8339844
76281, -0.4086523,  0.8144531
76282, -0.4182227,  0.8222656
76283, -0.4096094,  0.8222656
76284, -0.4086523,  0.8457031
76285, -0.4105664,  0.8593750
76286, -0.3904688,  0.8203125
76287, -0.4067383,  0.8359375
76288, -0.4000391,  0.8261719
76289, -0.3962109,  0.8125000
76290, -0.3828125,  0.7871094
76291, -0.3799414,  0.7812500
76292, -0.3990820,  0.7929688
76293, -0.3847266,  0.7871094
76294, -0.3885547,  0.7558594
76295, -0.4029102,  0.7871094
76296, -0.4057813,  0.8046875
76297, -0.3981250,  0.7988281
76298, -0.3952539,  0.8007812
76299, -0.3808984,  0.7734375
76300, -0.3560156,  0.7460938
76301, -0.3636719,  0.7695312
76302, -0.3789844,  0.7812500
76303, -0.3904688,  0.8183594
76304, -0.4057813,  0.8398438
76305, -0.3971680,  0.8222656
76306, -0.4076953,  0.8496094
76307, -0.3761133,  0.8066406
76308, -0.4038672,  0.8281250
76309, -0.4086523,  0.8417969
76310, -0.3942969,  0.8437500
76311, -0.4057813,  0.8496094
76312, -0.3971680,  0.8691406
76313, -0.4134375,  0.8828125
76314, -0.4048242,  0.8593750
76315, -0.4019531,  0.8476562
76316, -0.4009961,  0.8300781
76317, -0.4009961,  0.8476562
76318, -0.3990820,  0.8398438
76319, -0.4153516,  0.8730469
76320, -0.4134375,  0.8710938
76321, -0.4009961,  0.8554688
76322, -0.4086523,  0.8828125
76323, -0.4009961,  0.8769531
76324, -0.4048242,  0.8691406
76325, -0.3952539,  0.8632812
76326, -0.4067383,  0.8828125
76327, -0.4172656,  0.9023438
76328, -0.4134375,  0.8984375
76329, -0.4249219,  0.9101562
76330, -0.4134375,  0.8945312
76331, -0.4335352,  0.9257812
76332, -0.4450195,  0.9492188
76333, -0.4335352,  0.9355469
76334, -0.4392773,  0.9394531
76335, -0.4287500,  0.9296875
76336, -0.4239648,  0.9179688
76337, -0.4220508,  0.9003906
76338, -0.4124805,  0.8886719
76339, -0.4182227,  0.9101562
76340, -0.4076953,  0.8710938
76341, -0.4019531,  0.8789062
76342, -0.4019531,  0.8750000
76343, -0.3990820,  0.8652344
76344, -0.4191797,  0.8906250
76345, -0.4086523,  0.8691406
76346, -0.4172656,  0.8828125
76347, -0.4134375,  0.8925781
76348, -0.4210938,  0.9003906
76349, -0.4230078,  0.9082031
76350, -0.4153516,  0.9023438
76351, -0.4268359,  0.9257812
76352, -0.4067383,  0.8886719
76353, -0.4163086,  0.8886719
76354, -0.4096094,  0.8867188
76355, -0.4153516,  0.8925781
76356, -0.4182227,  0.9023438
76357, -0.4134375,  0.9003906
76358, -0.4163086,  0.9023438
76359, -0.4421484,  0.9296875
76360, -0.4459766,  0.9433594
76361, -0.4421484,  0.9394531
76362, -0.4344922,  0.9335938
76363, -0.4277930,  0.9121094
76364, -0.4239648,  0.9003906
76365, -0.4210938,  0.8945312
76366, -0.4306641,  0.9277344
76367, -0.4402344,  0.9277344
76368, -0.4287500,  0.9218750
76369, -0.4335352,  0.9218750
76370, -0.4268359,  0.9218750
76371, -0.4277930,  0.9218750
76372, -0.4277930,  0.9257812
76373, -0.4258789,  0.9218750
76374, -0.4172656,  0.9121094
76375, -0.4383203,  0.9355469
76376, -0.4344922,  0.9375000
76377, -0.4124805,  0.8984375
76378, -0.4115234,  0.8925781
76379, -0.4239648,  0.9101562
76380, -0.4172656,  0.8984375
76381, -0.4076953,  0.8828125
76382, -0.3971680,  0.8730469
76383, -0.4220508,  0.9042969
76384, -0.4335352,  0.9062500
76385, -0.4306641,  0.9042969
76386, -0.4354492,  0.9062500
76387, -0.4498047,  0.9335938
76388, -0.4364063,  0.9296875
76389, -0.4498047,  0.9511719
76390, -0.4383203,  0.9414062
76391, -0.4316211,  0.9277344
76392, -0.4105664,  0.8847656
76393, -0.4086523,  0.8847656
76394, -0.4029102,  0.8652344
76395, -0.4038672,  0.8710938
76396, -0.4134375,  0.8886719
76397, -0.4210938,  0.8964844
76398, -0.4153516,  0.8789062
76399, -0.3895117,  0.8613281
76400, -0.4076953,  0.8574219
76401, -0.4038672,  0.8417969
76402, -0.4057813,  0.8476562
76403, -0.4067383,  0.8613281
76404, -0.3990820,  0.8476562
76405, -0.4009961,  0.8515625
76406, -0.4009961,  0.8691406
76407, -0.4048242,  0.8808594
76408, -0.4000391,  0.8652344
76409, -0.3789844,  0.8203125
76410, -0.3732422,  0.8320312
76411, -0.4009961,  0.8574219
76412, -0.4057813,  0.8710938
76413, -0.3914258,  0.8613281
76414, -0.3914258,  0.8496094
76415, -0.4019531,  0.8671875
76416, -0.4067383,  0.8632812
76417, -0.4124805,  0.8847656
76418, -0.4143945,  0.8945312
76419, -0.4182227,  0.9101562
76420, -0.4057813,  0.8769531
76421, -0.4115234,  0.8710938
76422, -0.4191797,  0.8691406
76423, -0.4172656,  0.8691406
76424, -0.4143945,  0.8710938
76425, -0.4172656,  0.8808594
76426, -0.4096094,  0.8652344
76427, -0.3990820,  0.8613281
76428, -0.4000391,  0.8476562
76429, -0.3866406,  0.8222656
76430, -0.4153516,  0.8808594
76431, -0.4076953,  0.8710938
76432, -0.4325781,  0.9101562
76433, -0.4258789,  0.9101562
76434, -0.4230078,  0.9042969
76435, -0.4172656,  0.8906250
76436, -0.4163086,  0.9023438
76437, -0.3990820,  0.8789062
76438, -0.4105664,  0.8964844
76439, -0.4239648,  0.9062500
76440, -0.4249219,  0.8867188
76441, -0.4306641,  0.9140625
76442, -0.4086523,  0.8828125
76443, -0.4191797,  0.9003906
76444, -0.4220508,  0.9101562
76445, -0.4067383,  0.8867188
76446, -0.3923828,  0.8652344
76447, -0.3923828,  0.8730469
76448, -0.3981250,  0.8886719
76449, -0.4134375,  0.8984375
76450, -0.4191797,  0.9023438
76451, -0.4086523,  0.8886719
76452, -0.4029102,  0.8671875
76453, -0.3904688,  0.8281250
76454, -0.3875977,  0.8242188
76455, -0.3847266,  0.8281250
76456, -0.4076953,  0.8789062
76457, -0.4191797,  0.8867188
76458, -0.4057813,  0.8632812
76459, -0.4048242,  0.8671875
76460, -0.4249219,  0.8945312
76461, -0.4134375,  0.8730469
76462, -0.4096094,  0.8652344
76463, -0.4038672,  0.8808594
76464, -0.4153516,  0.9042969
76465, -0.4239648,  0.9101562
76466, -0.4172656,  0.9082031
76467, -0.4096094,  0.8828125
76468, -0.4201367,  0.8945312
76469, -0.4239648,  0.9082031
76470, -0.4239648,  0.9003906
76471, -0.4153516,  0.8847656
76472, -0.4277930,  0.9160156
76473, -0.4297070,  0.8964844
76474, -0.4230078,  0.8750000
76475, -0.4124805,  0.8554688
76476, -0.4076953,  0.8261719
76477, -0.4067383,  0.8320312
76478, -0.4067383,  0.8261719
76479, -0.3990820,  0.8300781
76480, -0.4086523,  0.8652344
76481, -0.4038672,  0.8632812
76482, -0.3923828,  0.8613281
76483, -0.3828125,  0.8437500
76484, -0.4086523,  0.8750000
76485, -0.4373633,  0.9218750
76486, -0.4124805,  0.8945312
76487, -0.3914258,  0.8613281
76488, -0.3780273,  0.8242188
76489, -0.3971680,  0.8750000
76490, -0.4067383,  0.8769531
76491, -0.4076953,  0.8867188
76492, -0.4220508,  0.9062500
76493, -0.4325781,  0.9179688
76494, -0.4143945,  0.8925781
76495, -0.4354492,  0.9296875
76496, -0.4172656,  0.9101562
76497, -0.4220508,  0.9082031
76498, -0.4182227,  0.9042969
76499, -0.4431055,  0.9394531
76500, -0.4459766,  0.9433594
76501, -0.4325781,  0.9257812
76502, -0.4402344,  0.9414062
76503, -0.4392773,  0.9355469
76504, -0.4325781,  0.9316406
76505, -0.4201367,  0.9023438
76506, -0.4210938,  0.9062500
76507, -0.4277930,  0.9179688
76508, -0.4344922,  0.9296875
76509, -0.4019531,  0.8945312
76510, -0.4143945,  0.9003906
76511, -0.4076953,  0.8847656
76512, -0.4201367,  0.9140625
76513, -0.4230078,  0.9101562
76514, -0.4230078,  0.9160156
76515, -0.4325781,  0.9257812
76516, -0.4335352,  0.9277344
76517, -0.4268359,  0.9101562
76518, -0.4469336,  0.9453125
76519, -0.4354492,  0.9277344
76520, -0.4469336,  0.9414062
76521, -0.4450195,  0.9433594
76522, -0.4383203,  0.9335938
76523, -0.4201367,  0.9140625
76524, -0.4163086,  0.9062500
76525, -0.4230078,  0.9062500
76526, -0.4239648,  0.9042969
76527, -0.4115234,  0.8964844
76528, -0.4009961,  0.8613281
76529, -0.3828125,  0.8339844
76530, -0.3856836,  0.8339844
76531, -0.3952539,  0.8652344
76532, -0.4201367,  0.9042969
76533, -0.4143945,  0.8867188
76534, -0.3962109,  0.8574219
76535, -0.4048242,  0.8730469
76536, -0.4191797,  0.8925781
76537, -0.4268359,  0.9023438
76538, -0.4124805,  0.8808594
76539, -0.4067383,  0.8769531
76540, -0.4038672,  0.8828125
76541, -0.3990820,  0.8730469
76542, -0.4220508,  0.9003906
76543, -0.4373633,  0.9277344
76544, -0.4287500,  0.9101562
76545, -0.4153516,  0.8945312
76546, -0.4124805,  0.8906250
76547, -0.4306641,  0.9199219
76548, -0.4402344,  0.9335938
76549, -0.4239648,  0.9082031
76550, -0.4153516,  0.8945312
76551, -0.4210938,  0.9023438
76552, -0.4172656,  0.9082031
76553, -0.4239648,  0.9121094
76554, -0.4163086,  0.8886719
76555, -0.4143945,  0.8886719
76556, -0.4124805,  0.8652344
76557, -0.3952539,  0.8320312
76558, -0.4076953,  0.8554688
76559, -0.4153516,  0.8769531
76560, -0.4048242,  0.8613281
76561, -0.4096094,  0.8789062
76562, -0.4067383,  0.8750000
76563, -0.4115234,  0.8710938
76564, -0.4124805,  0.8964844
76565, -0.4143945,  0.8906250
76566, -0.4230078,  0.9023438
76567, -0.4220508,  0.9023438
76568, -0.4316211,  0.9160156
76569, -0.4354492,  0.9257812
76570, -0.4373633,  0.9296875
76571, -0.4210938,  0.8945312
76572, -0.4115234,  0.8886719
76573, -0.4172656,  0.8769531
76574, -0.4392773,  0.9042969
76575, -0.4373633,  0.9082031
76576, -0.4201367,  0.9003906
76577, -0.4124805,  0.9003906
76578, -0.4096094,  0.8808594
76579, -0.3952539,  0.8593750
76580, -0.3866406,  0.8613281
76581, -0.4124805,  0.8847656
76582, -0.4258789,  0.9199219
76583, -0.4048242,  0.8828125
76584, -0.4124805,  0.8945312
76585, -0.4306641,  0.9296875
76586, -0.4402344,  0.9375000
76587, -0.4411914,  0.9335938
76588, -0.4316211,  0.9218750
76589, -0.4268359,  0.9257812
76590, -0.4134375,  0.8964844
76591, -0.4411914,  0.9257812
76592, -0.4230078,  0.9082031
76593, -0.4354492,  0.9257812
76594, -0.4440625,  0.9257812
76595, -0.4354492,  0.9238281
76596, -0.4258789,  0.9140625
76597, -0.4402344,  0.9375000
76598, -0.4268359,  0.9218750
76599, -0.4210938,  0.9003906
76600, -0.4067383,  0.8828125
76601, -0.4038672,  0.8886719
76602, -0.4057813,  0.8847656
76603, -0.4239648,  0.9082031
76604, -0.4163086,  0.8984375
76605, -0.4048242,  0.8769531
76606, -0.4000391,  0.8750000
76607, -0.3914258,  0.8476562
76608, -0.3971680,  0.8554688
76609, -0.4048242,  0.8691406
76610, -0.4210938,  0.8964844
76611, -0.4297070,  0.9140625
76612, -0.4057813,  0.8750000
76613, -0.4191797,  0.8886719
76614, -0.4239648,  0.8945312
76615, -0.4096094,  0.8710938
76616, -0.4057813,  0.8769531
76617, -0.3990820,  0.8808594
76618, -0.4038672,  0.8789062
76619, -0.4134375,  0.9023438
76620, -0.4220508,  0.9042969
76621, -0.4316211,  0.9160156
76622, -0.4230078,  0.9179688
76623, -0.4383203,  0.9238281
76624, -0.4297070,  0.9199219
76625, -0.4316211,  0.9218750
76626, -0.4354492,  0.9277344
76627, -0.4191797,  0.9023438
76628, -0.4364063,  0.9238281
76629, -0.4239648,  0.9179688
76630, -0.4182227,  0.9023438
76631, -0.4421484,  0.9433594
76632, -0.4431055,  0.9453125
76633, -0.4364063,  0.9277344
76634, -0.4306641,  0.9140625
76635, -0.4220508,  0.9042969
76636, -0.4163086,  0.8945312
76637, -0.4153516,  0.9003906
76638, -0.4201367,  0.9003906
76639, -0.4182227,  0.9042969
76640, -0.4220508,  0.9042969
76641, -0.4210938,  0.9042969
76642, -0.4191797,  0.9042969
76643, -0.4115234,  0.8828125
76644, -0.4009961,  0.8750000
76645, -0.4086523,  0.8867188
76646, -0.4325781,  0.9121094
76647, -0.4306641,  0.9101562
76648, -0.4488477,  0.9531250
76649, -0.4402344,  0.9414062
76650, -0.4239648,  0.9218750
76651, -0.4268359,  0.9257812
76652, -0.4268359,  0.9277344
76653, -0.4172656,  0.9003906
76654, -0.3981250,  0.8750000
76655, -0.4029102,  0.8593750
76656, -0.4000391,  0.8417969
76657, -0.4067383,  0.8710938
76658, -0.4143945,  0.8652344
76659, -0.3904688,  0.8242188
76660, -0.4191797,  0.8886719
76661, -0.4124805,  0.8730469
76662, -0.4048242,  0.8652344
76663, -0.4220508,  0.9042969
76664, -0.4258789,  0.9121094
76665, -0.4287500,  0.9199219
76666, -0.4383203,  0.9296875
76667, -0.4306641,  0.9238281
76668, -0.4258789,  0.9179688
76669, -0.4421484,  0.9335938
76670, -0.4354492,  0.9257812
76671, -0.4335352,  0.9316406
76672, -0.4249219,  0.9179688
76673, -0.4364063,  0.9335938
76674, -0.4134375,  0.9003906
76675, -0.4325781,  0.9257812
76676, -0.4134375,  0.8925781
76677, -0.4239648,  0.9140625
76678, -0.4277930,  0.9121094
76679, -0.4163086,  0.9023438
76680, -0.4163086,  0.9003906
