# Iteration, E/spin, M/spin
13773, -0.4160156,  0.8593750
13774, -0.4072266,  0.8515625
13775, -0.3896484,  0.8261719
13776, -0.3955078,  0.8398438
13777, -0.4062500,  0.8457031
13778, -0.4082031,  0.8613281
13779, -0.4003906,  0.8359375
13780, -0.4150391,  0.8496094
13781, -0.4033203,  0.8359375
13782, -0.4013672,  0.8339844
13783, -0.4179688,  0.8652344
13784, -0.4326172,  0.8906250
13785, -0.4384766,  0.9042969
13786, -0.4326172,  0.9160156
13787, -0.4296875,  0.9121094
13788, -0.4404297,  0.9199219
13789, -0.4384766,  0.9199219
13790, -0.4589844,  0.9472656
13791, -0.4492188,  0.9394531
13792, -0.4521484,  0.9453125
13793, -0.4687500,  0.9648438
13794, -0.4677734,  0.9609375
13795, -0.4619141,  0.9550781
13796, -0.4453125,  0.9277344
13797, -0.4462891,  0.9375000
13798, -0.4531250,  0.9414062
13799, -0.4472656,  0.9355469
13800, -0.4238281,  0.9042969
13801, -0.4169922,  0.8789062
13802, -0.4150391,  0.8867188
13803, -0.4218750,  0.9003906
13804, -0.4306641,  0.9062500
13805, -0.4345703,  0.9082031
13806, -0.4531250,  0.9414062
13807, -0.4404297,  0.9023438
13808, -0.4267578,  0.8984375
13809, -0.4453125,  0.9218750
13810, -0.4306641,  0.9140625
13811, -0.4208984,  0.8984375
13812, -0.4208984,  0.8984375
13813, -0.4287109,  0.9121094
13814, -0.4218750,  0.9023438
13815, -0.4423828,  0.9296875
13816, -0.4404297,  0.9296875
13817, -0.4638672,  0.9550781
13818, -0.4550781,  0.9492188
13819, -0.4345703,  0.9179688
13820, -0.4375000,  0.9179688
13821, -0.4531250,  0.9414062
13822, -0.4501953,  0.9296875
13823, -0.4443359,  0.9257812
13824, -0.4140625,  0.8906250
13825, -0.4111328,  0.8710938
13826, -0.4140625,  0.8750000
13827, -0.4208984,  0.8769531
13828, -0.4082031,  0.8730469
13829, -0.4140625,  0.8769531
13830, -0.4267578,  0.8964844
13831, -0.4443359,  0.9257812
13832, -0.4414062,  0.9160156
13833, -0.4306641,  0.9003906
13834, -0.4423828,  0.9140625
13835, -0.4589844,  0.9492188
13836, -0.4462891,  0.9375000
13837, -0.4462891,  0.9375000
13838, -0.4501953,  0.9296875
13839, -0.4492188,  0.9355469
13840, -0.4287109,  0.9082031
13841, -0.4453125,  0.9296875
13842, -0.4335938,  0.9160156
13843, -0.4267578,  0.9101562
13844, -0.4267578,  0.9082031
13845, -0.4345703,  0.9218750
13846, -0.4326172,  0.9179688
13847, -0.4287109,  0.8945312
13848, -0.4267578,  0.9042969
13849, -0.4208984,  0.8906250
13850, -0.4287109,  0.9140625
13851, -0.4375000,  0.9238281
13852, -0.4433594,  0.9316406
13853, -0.4365234,  0.9296875
13854, -0.4609375,  0.9570312
13855, -0.4580078,  0.9472656
13856, -0.4501953,  0.9433594
13857, -0.4462891,  0.9375000
13858, -0.4423828,  0.9355469
13859, -0.4394531,  0.9238281
13860, -0.4375000,  0.9257812
13861, -0.4482422,  0.9433594
13862, -0.4492188,  0.9453125
13863, -0.4482422,  0.9296875
13864, -0.4414062,  0.9238281
13865, -0.4326172,  0.9101562
13866, -0.4257812,  0.9062500
13867, -0.4570312,  0.9492188
13868, -0.4414062,  0.9316406
13869, -0.4453125,  0.9296875
13870, -0.4267578,  0.8886719
13871, -0.4257812,  0.8808594
13872, -0.4218750,  0.8632812
13873, -0.4199219,  0.8710938
13874, -0.4179688,  0.8750000
13875, -0.4140625,  0.8554688
13876, -0.4443359,  0.9062500
13877, -0.4521484,  0.9218750
13878, -0.4384766,  0.9003906
13879, -0.4384766,  0.9082031
13880, -0.4267578,  0.8808594
13881, -0.4121094,  0.8730469
13882, -0.4277344,  0.8945312
13883, -0.4423828,  0.9238281
13884, -0.4453125,  0.9277344
13885, -0.4482422,  0.9296875
13886, -0.4287109,  0.9140625
13887, -0.4365234,  0.9140625
13888, -0.4228516,  0.8945312
13889, -0.4355469,  0.9160156
13890, -0.4511719,  0.9375000
13891, -0.4570312,  0.9511719
13892, -0.4628906,  0.9550781
13893, -0.4531250,  0.9414062
13894, -0.4443359,  0.9355469
13895, -0.4433594,  0.9335938
13896, -0.4335938,  0.9199219
13897, -0.4345703,  0.9199219
13898, -0.4316406,  0.9101562
13899, -0.4238281,  0.9042969
13900, -0.4414062,  0.9121094
13901, -0.4179688,  0.8808594
13902, -0.4228516,  0.8886719
13903, -0.4482422,  0.9375000
13904, -0.4150391,  0.8808594
13905, -0.4218750,  0.8867188
13906, -0.4189453,  0.8925781
13907, -0.4091797,  0.8789062
13908, -0.4169922,  0.8886719
13909, -0.4169922,  0.8808594
13910, -0.4179688,  0.8652344
13911, -0.4267578,  0.8867188
13912, -0.4189453,  0.8808594
13913, -0.4335938,  0.9140625
13914, -0.4414062,  0.9296875
13915, -0.4589844,  0.9492188
13916, -0.4638672,  0.9570312
13917, -0.4511719,  0.9433594
13918, -0.4550781,  0.9472656
13919, -0.4443359,  0.9335938
13920, -0.4482422,  0.9375000
13921, -0.4697266,  0.9667969
13922, -0.4560547,  0.9492188
13923, -0.4531250,  0.9472656
13924, -0.4326172,  0.9199219
13925, -0.4296875,  0.9179688
13926, -0.4423828,  0.9257812
13927, -0.4218750,  0.9042969
13928, -0.4228516,  0.8964844
13929, -0.4228516,  0.8867188
13930, -0.4248047,  0.8964844
13931, -0.4414062,  0.9257812
13932, -0.4306641,  0.9042969
13933, -0.4238281,  0.9003906
13934, -0.4277344,  0.8867188
13935, -0.4404297,  0.9101562
13936, -0.4355469,  0.8886719
13937, -0.4365234,  0.9003906
13938, -0.4267578,  0.8828125
13939, -0.4208984,  0.8652344
13940, -0.4306641,  0.8886719
13941, -0.4511719,  0.9082031
13942, -0.4277344,  0.8867188
13943, -0.4384766,  0.9062500
13944, -0.4277344,  0.9062500
13945, -0.4482422,  0.9355469
13946, -0.4355469,  0.9296875
13947, -0.4326172,  0.9218750
13948, -0.4404297,  0.9179688
13949, -0.4306641,  0.9062500
13950, -0.4345703,  0.9179688
13951, -0.4404297,  0.9218750
13952, -0.4433594,  0.9296875
13953, -0.4560547,  0.9453125
13954, -0.4326172,  0.9199219
13955, -0.4199219,  0.8906250
13956, -0.4228516,  0.8886719
13957, -0.4316406,  0.9082031
13958, -0.4355469,  0.9199219
13959, -0.4492188,  0.9375000
13960, -0.4462891,  0.9296875
13961, -0.4414062,  0.9277344
13962, -0.4345703,  0.9199219
13963, -0.4257812,  0.9082031
13964, -0.4072266,  0.8613281
13965, -0.4052734,  0.8535156
13966, -0.4189453,  0.8593750
13967, -0.4228516,  0.8945312
13968, -0.4355469,  0.9160156
13969, -0.4365234,  0.9179688
13970, -0.4335938,  0.9062500
13971, -0.4208984,  0.8886719
13972, -0.4453125,  0.9218750
13973, -0.4433594,  0.9238281
13974, -0.4375000,  0.9179688
13975, -0.4453125,  0.9296875
13976, -0.4375000,  0.9160156
13977, -0.4345703,  0.9101562
13978, -0.4384766,  0.9179688
13979, -0.4287109,  0.9101562
13980, -0.4218750,  0.8847656
13981, -0.4414062,  0.9082031
13982, -0.4345703,  0.9003906
13983, -0.4296875,  0.8847656
13984, -0.4169922,  0.8789062
13985, -0.4238281,  0.9042969
13986, -0.4345703,  0.9179688
13987, -0.4511719,  0.9453125
13988, -0.4531250,  0.9433594
13989, -0.4326172,  0.9160156
13990, -0.4443359,  0.9218750
13991, -0.4433594,  0.9218750
13992, -0.4501953,  0.9375000
13993, -0.4541016,  0.9375000
13994, -0.4443359,  0.9257812
13995, -0.4443359,  0.9218750
13996, -0.4384766,  0.9101562
13997, -0.4433594,  0.9257812
13998, -0.4589844,  0.9453125
13999, -0.4414062,  0.9316406
14000, -0.4443359,  0.9355469
14001, -0.4531250,  0.9472656
14002, -0.4394531,  0.9257812
14003, -0.4443359,  0.9296875
14004, -0.4404297,  0.9199219
14005, -0.4414062,  0.9160156
14006, -0.4550781,  0.9316406
14007, -0.4433594,  0.9121094
14008, -0.4433594,  0.9082031
14009, -0.4248047,  0.8867188
14010, -0.4160156,  0.8613281
14011, -0.4121094,  0.8671875
14012, -0.4082031,  0.8632812
14013, -0.4355469,  0.9082031
14014, -0.4414062,  0.9140625
14015, -0.4414062,  0.9140625
14016, -0.4394531,  0.9277344
14017, -0.4492188,  0.9316406
14018, -0.4462891,  0.9296875
14019, -0.4423828,  0.9257812
14020, -0.4531250,  0.9277344
14021, -0.4472656,  0.9257812
14022, -0.4287109,  0.9082031
14023, -0.4179688,  0.8945312
14024, -0.4414062,  0.9296875
14025, -0.4453125,  0.9316406
14026, -0.4394531,  0.9316406
14027, -0.4550781,  0.9414062
14028, -0.4238281,  0.9042969
14029, -0.4365234,  0.9082031
14030, -0.4316406,  0.9062500
14031, -0.4345703,  0.9082031
14032, -0.4248047,  0.8925781
14033, -0.4267578,  0.8984375
14034, -0.4345703,  0.9101562
14035, -0.4335938,  0.9121094
14036, -0.4482422,  0.9316406
14037, -0.4345703,  0.9218750
14038, -0.4316406,  0.9082031
14039, -0.4482422,  0.9335938
14040, -0.4472656,  0.9316406
14041, -0.4423828,  0.9257812
14042, -0.4404297,  0.9199219
14043, -0.4404297,  0.9257812
14044, -0.4414062,  0.9218750
14045, -0.4531250,  0.9394531
14046, -0.4433594,  0.9238281
14047, -0.4326172,  0.9003906
14048, -0.4453125,  0.9296875
14049, -0.4462891,  0.9355469
14050, -0.4365234,  0.9199219
14051, -0.4453125,  0.9335938
14052, -0.4394531,  0.9296875
14053, -0.4267578,  0.9023438
14054, -0.4248047,  0.8984375
14055, -0.4472656,  0.9335938
14056, -0.4521484,  0.9375000
14057, -0.4531250,  0.9316406
14058, -0.4492188,  0.9296875
14059, -0.4472656,  0.9257812
14060, -0.4355469,  0.9179688
14061, -0.4257812,  0.8925781
14062, -0.4423828,  0.9101562
14063, -0.4150391,  0.8808594
14064, -0.4121094,  0.8691406
14065, -0.4169922,  0.8847656
14066, -0.4257812,  0.9082031
14067, -0.4248047,  0.8984375
14068, -0.4189453,  0.8867188
14069, -0.4414062,  0.9238281
14070, -0.4404297,  0.9316406
14071, -0.4316406,  0.9140625
14072, -0.4414062,  0.9316406
14073, -0.4404297,  0.9257812
14074, -0.4414062,  0.9238281
14075, -0.4570312,  0.9433594
14076, -0.4580078,  0.9472656
14077, -0.4736328,  0.9667969
14078, -0.4541016,  0.9414062
14079, -0.4628906,  0.9570312
14080, -0.4501953,  0.9355469
14081, -0.4541016,  0.9472656
14082, -0.4316406,  0.9199219
14083, -0.4589844,  0.9550781
14084, -0.4531250,  0.9433594
14085, -0.4433594,  0.9316406
14086, -0.4404297,  0.9218750
14087, -0.4384766,  0.9238281
14088, -0.4355469,  0.9140625
14089, -0.4423828,  0.9375000
14090, -0.4472656,  0.9433594
14091, -0.4404297,  0.9199219
14092, -0.4453125,  0.9199219
14093, -0.4306641,  0.9023438
14094, -0.4306641,  0.8964844
14095, -0.4218750,  0.9003906
14096, -0.4257812,  0.9101562
14097, -0.4199219,  0.8945312
14098, -0.4179688,  0.8886719
14099, -0.4316406,  0.9101562
14100, -0.4296875,  0.9042969
14101, -0.4355469,  0.9160156
14102, -0.4472656,  0.9316406
14103, -0.4472656,  0.9316406
14104, -0.4501953,  0.9335938
14105, -0.4414062,  0.9316406
14106, -0.4384766,  0.9199219
14107, -0.4501953,  0.9394531
14108, -0.4384766,  0.9257812
14109, -0.4287109,  0.9042969
14110, -0.4423828,  0.9257812
14111, -0.4414062,  0.9277344
14112, -0.4531250,  0.9414062
14113, -0.4628906,  0.9531250
14114, -0.4511719,  0.9375000
14115, -0.4492188,  0.9355469
14116, -0.4492188,  0.9355469
14117, -0.4570312,  0.9394531
14118, -0.4619141,  0.9492188
14119, -0.4501953,  0.9453125
14120, -0.4599609,  0.9570312
14121, -0.4414062,  0.9199219
14122, -0.4423828,  0.9257812
14123, -0.4423828,  0.9257812
14124, -0.4375000,  0.9277344
14125, -0.4443359,  0.9257812
14126, -0.4384766,  0.9257812
14127, -0.4267578,  0.9140625
14128, -0.4609375,  0.9550781
14129, -0.4531250,  0.9453125
14130, -0.4394531,  0.9238281
14131, -0.4365234,  0.9296875
14132, -0.4101562,  0.8828125
14133, -0.4033203,  0.8750000
14134, -0.4130859,  0.8808594
14135, -0.4238281,  0.8906250
14136, -0.4365234,  0.9140625
14137, -0.4501953,  0.9433594
14138, -0.4433594,  0.9257812
14139, -0.4443359,  0.9296875
14140, -0.4462891,  0.9355469
14141, -0.4589844,  0.9531250
14142, -0.4570312,  0.9414062
14143, -0.4472656,  0.9316406
14144, -0.4394531,  0.9160156
14145, -0.4443359,  0.9257812
14146, -0.4355469,  0.9101562
14147, -0.4287109,  0.9023438
14148, -0.4365234,  0.9101562
14149, -0.4580078,  0.9550781
14150, -0.4511719,  0.9414062
14151, -0.4375000,  0.9218750
14152, -0.4501953,  0.9355469
14153, -0.4423828,  0.9238281
14154, -0.4443359,  0.9296875
14155, -0.4541016,  0.9433594
14156, -0.4619141,  0.9492188
14157, -0.4482422,  0.9355469
14158, -0.4501953,  0.9355469
14159, -0.4482422,  0.9355469
14160, -0.4218750,  0.9042969
14161, -0.4208984,  0.9062500
14162, -0.4316406,  0.9101562
14163, -0.4306641,  0.8945312
14164, -0.4199219,  0.8847656
14165, -0.4345703,  0.9218750
14166, -0.4384766,  0.9199219
14167, -0.4238281,  0.9042969
14168, -0.4394531,  0.9296875
14169, -0.4492188,  0.9335938
14170, -0.4550781,  0.9492188
14171, -0.4580078,  0.9511719
14172, -0.4472656,  0.9414062
14173, -0.4414062,  0.9277344
14174, -0.4453125,  0.9238281
14175, -0.4365234,  0.9160156
14176, -0.4287109,  0.9101562
14177, -0.4511719,  0.9453125
14178, -0.4296875,  0.9160156
14179, -0.4199219,  0.9062500
14180, -0.4169922,  0.8847656
14181, -0.4248047,  0.8925781
14182, -0.4326172,  0.8750000
14183, -0.4179688,  0.8457031
14184, -0.4277344,  0.8652344
14185, -0.4287109,  0.8632812
14186, -0.4287109,  0.8593750
14187, -0.4023438,  0.8222656
14188, -0.4042969,  0.8144531
14189, -0.4189453,  0.8359375
14190, -0.4042969,  0.8300781
14191, -0.3964844,  0.8203125
14192, -0.4101562,  0.8496094
14193, -0.4199219,  0.8593750
14194, -0.4257812,  0.8769531
14195, -0.4443359,  0.9257812
14196, -0.4404297,  0.9296875
14197, -0.4433594,  0.9355469
14198, -0.4316406,  0.9082031
14199, -0.4306641,  0.9140625
14200, -0.4296875,  0.9082031
14201, -0.4375000,  0.9160156
14202, -0.4248047,  0.9062500
14203, -0.4433594,  0.9316406
14204, -0.4482422,  0.9355469
14205, -0.4453125,  0.9375000
14206, -0.4589844,  0.9570312
14207, -0.4570312,  0.9511719
14208, -0.4570312,  0.9492188
14209, -0.4599609,  0.9531250
14210, -0.4560547,  0.9433594
14211, -0.4462891,  0.9433594
14212, -0.4550781,  0.9511719
14213, -0.4560547,  0.9511719
14214, -0.4580078,  0.9531250
14215, -0.4345703,  0.9277344
14216, -0.4531250,  0.9472656
14217, -0.4619141,  0.9531250
14218, -0.4531250,  0.9433594
14219, -0.4394531,  0.9238281
14220, -0.4306641,  0.9101562
14221, -0.4433594,  0.9296875
14222, -0.4414062,  0.9179688
14223, -0.4443359,  0.9277344
14224, -0.4414062,  0.9179688
14225, -0.4208984,  0.8984375
14226, -0.4335938,  0.9199219
14227, -0.4355469,  0.9179688
14228, -0.4326172,  0.9199219
14229, -0.4345703,  0.9140625
14230, -0.4345703,  0.9238281
14231, -0.4404297,  0.9296875
14232, -0.4472656,  0.9335938
14233, -0.4345703,  0.9199219
14234, -0.4345703,  0.9218750
14235, -0.4228516,  0.9023438
14236, -0.4453125,  0.9257812
14237, -0.4550781,  0.9433594
14238, -0.4501953,  0.9414062
14239, -0.4453125,  0.9335938
14240, -0.4472656,  0.9355469
14241, -0.4404297,  0.9296875
14242, -0.4316406,  0.9101562
14243, -0.4355469,  0.9238281
14244, -0.4589844,  0.9492188
14245, -0.4345703,  0.9238281
14246, -0.4414062,  0.9316406
14247, -0.4433594,  0.9296875
14248, -0.4423828,  0.9218750
14249, -0.4404297,  0.9140625
14250, -0.4433594,  0.9199219
14251, -0.4472656,  0.9199219
14252, -0.4443359,  0.9140625
14253, -0.4306641,  0.8984375
14254, -0.4404297,  0.9160156
14255, -0.4453125,  0.9296875
14256, -0.4257812,  0.8984375
14257, -0.4355469,  0.9160156
14258, -0.4277344,  0.8906250
14259, -0.4267578,  0.9023438
14260, -0.4277344,  0.9140625
14261, -0.4414062,  0.9277344
14262, -0.4423828,  0.9316406
14263, -0.4521484,  0.9375000
14264, -0.4365234,  0.9277344
14265, -0.4541016,  0.9492188
14266, -0.4404297,  0.9296875
14267, -0.4453125,  0.9355469
14268, -0.4355469,  0.9199219
14269, -0.4433594,  0.9375000
14270, -0.4394531,  0.9296875
14271, -0.4365234,  0.9296875
14272, -0.4511719,  0.9355469
14273, -0.4531250,  0.9414062
14274, -0.4472656,  0.9316406
14275, -0.4472656,  0.9277344
14276, -0.4257812,  0.8945312
14277, -0.4394531,  0.9121094
14278, -0.4501953,  0.9316406
14279, -0.4589844,  0.9511719
14280, -0.4560547,  0.9472656
14281, -0.4589844,  0.9492188
14282, -0.4453125,  0.9296875
14283, -0.4472656,  0.9277344
14284, -0.4257812,  0.8945312
14285, -0.4208984,  0.8867188
14286, -0.4257812,  0.8964844
14287, -0.4316406,  0.9140625
14288, -0.4326172,  0.9082031
14289, -0.4375000,  0.9179688
14290, -0.4375000,  0.9179688
14291, -0.4394531,  0.9316406
14292, -0.4316406,  0.9179688
14293, -0.4541016,  0.9335938
14294, -0.4511719,  0.9394531
14295, -0.4326172,  0.9199219
14296, -0.4511719,  0.9335938
14297, -0.4335938,  0.9042969
14298, -0.4140625,  0.8554688
14299, -0.4316406,  0.8867188
14300, -0.4208984,  0.8710938
14301, -0.4404297,  0.9101562
14302, -0.4248047,  0.9062500
14303, -0.4335938,  0.9023438
14304, -0.4267578,  0.8964844
14305, -0.4218750,  0.8906250
14306, -0.4326172,  0.9121094
14307, -0.4414062,  0.9042969
14308, -0.4287109,  0.8906250
14309, -0.4316406,  0.9003906
14310, -0.4482422,  0.9199219
14311, -0.4306641,  0.9160156
14312, -0.4414062,  0.9296875
14313, -0.4218750,  0.9082031
14314, -0.4326172,  0.9160156
14315, -0.4384766,  0.9277344
14316, -0.4414062,  0.9257812
14317, -0.4453125,  0.9277344
14318, -0.4472656,  0.9335938
14319, -0.4433594,  0.9355469
14320, -0.4609375,  0.9492188
14321, -0.4511719,  0.9394531
14322, -0.4589844,  0.9531250
14323, -0.4404297,  0.9296875
14324, -0.4365234,  0.9238281
14325, -0.4482422,  0.9375000
14326, -0.4511719,  0.9375000
14327, -0.4443359,  0.9316406
14328, -0.4433594,  0.9316406
14329, -0.4501953,  0.9394531
14330, -0.4531250,  0.9472656
14331, -0.4511719,  0.9414062
14332, -0.4570312,  0.9453125
14333, -0.4658203,  0.9550781
14334, -0.4462891,  0.9316406
14335, -0.4462891,  0.9335938
14336, -0.4326172,  0.9160156
14337, -0.4355469,  0.9101562
14338, -0.4433594,  0.9179688
14339, -0.4130859,  0.8652344
14340, -0.4121094,  0.8574219
14341, -0.4228516,  0.8945312
14342, -0.4394531,  0.9140625
14343, -0.4306641,  0.9082031
14344, -0.4267578,  0.9082031
14345, -0.4140625,  0.8554688
14346, -0.4111328,  0.8476562
14347, -0.4199219,  0.8750000
14348, -0.4287109,  0.9062500
14349, -0.4345703,  0.9082031
14350, -0.4384766,  0.9160156
14351, -0.4482422,  0.9335938
14352, -0.4521484,  0.9375000
14353, -0.4482422,  0.9296875
14354, -0.4462891,  0.9375000
14355, -0.4453125,  0.9238281
14356, -0.4462891,  0.9375000
14357, -0.4609375,  0.9550781
14358, -0.4492188,  0.9375000
14359, -0.4277344,  0.9121094
14360, -0.4472656,  0.9277344
14361, -0.4355469,  0.9238281
14362, -0.4248047,  0.9003906
14363, -0.4472656,  0.9296875
14364, -0.4404297,  0.9238281
14365, -0.4492188,  0.9375000
14366, -0.4267578,  0.8945312
14367, -0.4345703,  0.9121094
14368, -0.4199219,  0.9023438
14369, -0.4267578,  0.9082031
14370, -0.4121094,  0.8750000
14371, -0.4375000,  0.9023438
14372, -0.4287109,  0.8964844
14373, -0.4316406,  0.8984375
14374, -0.4296875,  0.9023438
14375, -0.4150391,  0.8828125
14376, -0.4228516,  0.8984375
14377, -0.4462891,  0.9179688
14378, -0.4277344,  0.8964844
14379, -0.4218750,  0.8613281
14380, -0.4238281,  0.8652344
14381, -0.4277344,  0.8613281
14382, -0.4306641,  0.8730469
14383, -0.4277344,  0.8789062
14384, -0.4277344,  0.8945312
14385, -0.4140625,  0.8730469
14386, -0.4277344,  0.8945312
14387, -0.4130859,  0.8769531
14388, -0.4199219,  0.8789062
14389, -0.4296875,  0.8925781
14390, -0.4267578,  0.8847656
14391, -0.4355469,  0.9042969
14392, -0.4492188,  0.9160156
14393, -0.4472656,  0.9277344
14394, -0.4355469,  0.9062500
14395, -0.4423828,  0.9140625
14396, -0.4365234,  0.9082031
14397, -0.4316406,  0.9023438
14398, -0.4365234,  0.9101562
14399, -0.4550781,  0.9492188
14400, -0.4599609,  0.9414062
14401, -0.4570312,  0.9453125
14402, -0.4472656,  0.9257812
14403, -0.4375000,  0.9179688
14404, -0.4433594,  0.9375000
14405, -0.4306641,  0.9199219
14406, -0.4472656,  0.9316406
14407, -0.4599609,  0.9550781
14408, -0.4550781,  0.9433594
14409, -0.4648438,  0.9550781
14410, -0.4521484,  0.9355469
14411, -0.4560547,  0.9375000
14412, -0.4218750,  0.8984375
14413, -0.4375000,  0.9160156
14414, -0.4326172,  0.9082031
14415, -0.4384766,  0.9218750
14416, -0.4375000,  0.9140625
14417, -0.4394531,  0.9121094
14418, -0.4404297,  0.9082031
14419, -0.4423828,  0.9140625
14420, -0.4531250,  0.9394531
14421, -0.4453125,  0.9355469
14422, -0.4511719,  0.9433594
14423, -0.4443359,  0.9296875
14424, -0.4423828,  0.9238281
14425, -0.4462891,  0.9277344
14426, -0.4316406,  0.8984375
14427, -0.4404297,  0.9199219
14428, -0.4394531,  0.9140625
14429, -0.4248047,  0.9042969
14430, -0.4179688,  0.8945312
14431, -0.4326172,  0.9140625
14432, -0.4433594,  0.9082031
14433, -0.4267578,  0.8886719
14434, -0.4501953,  0.9316406
14435, -0.4443359,  0.9257812
14436, -0.4257812,  0.8984375
14437, -0.4345703,  0.9101562
14438, -0.4199219,  0.8945312
14439, -0.4326172,  0.9042969
14440, -0.4248047,  0.8906250
14441, -0.4150391,  0.8769531
14442, -0.4365234,  0.9023438
14443, -0.4267578,  0.8789062
14444, -0.4121094,  0.8691406
14445, -0.4335938,  0.8925781
14446, -0.4228516,  0.8769531
14447, -0.4238281,  0.8789062
14448, -0.4140625,  0.8730469
14449, -0.4169922,  0.8789062
14450, -0.4208984,  0.8769531
