# Iteration, E/spin, M/spin
80200, -0.3418945, -0.7304688
80201, -0.3489258, -0.7617188
80202, -0.3594727, -0.7851562
80203, -0.3462891, -0.7871094
80204, -0.3295898, -0.7617188
80205, -0.3489258, -0.8027344
80206, -0.3594727, -0.8203125
80207, -0.3427734, -0.7968750
80208, -0.3410156, -0.7695312
80209, -0.3357422, -0.7246094
80210, -0.3375000, -0.7226562
80211, -0.3366211, -0.7304688
80212, -0.3278320, -0.7363281
80213, -0.3260742, -0.7089844
80214, -0.3251953, -0.7187500
80215, -0.3190430, -0.7246094
80216, -0.3128906, -0.6484375
80217, -0.2953125, -0.6210938
80218, -0.3146484, -0.6718750
80219, -0.3331055, -0.7109375
80220, -0.3383789, -0.7285156
80221, -0.3208008, -0.6855469
80222, -0.3137695, -0.6601562
80223, -0.3172852, -0.6542969
80224, -0.3084961, -0.6484375
80225, -0.3269531, -0.7089844
80226, -0.3111328, -0.6621094
80227, -0.3076172, -0.6367188
80228, -0.3084961, -0.6582031
80229, -0.3146484, -0.6640625
80230, -0.3111328, -0.7031250
80231, -0.3032227, -0.6542969
80232, -0.3287109, -0.7089844
80233, -0.3436523, -0.7500000
80234, -0.3480469, -0.7734375
80235, -0.3410156, -0.7890625
80236, -0.3462891, -0.7910156
80237, -0.3471680, -0.8144531
80238, -0.3577148, -0.8476562
80239, -0.3506836, -0.8242188
80240, -0.3585938, -0.8417969
80241, -0.3498047, -0.8183594
80242, -0.3489258, -0.8281250
80243, -0.3515625, -0.8144531
80244, -0.3454102, -0.8125000
80245, -0.3401367, -0.8183594
80246, -0.3322266, -0.8085938
80247, -0.3401367, -0.8261719
80248, -0.3515625, -0.8515625
80249, -0.3427734, -0.8144531
80250, -0.3462891, -0.8261719
80251, -0.3559570, -0.8496094
80252, -0.3462891, -0.8085938
80253, -0.3577148, -0.8339844
80254, -0.3454102, -0.8183594
80255, -0.3410156, -0.8144531
80256, -0.3331055, -0.8066406
80257, -0.3401367, -0.8144531
80258, -0.3498047, -0.8398438
80259, -0.3621094, -0.8632812
80260, -0.3761719, -0.8730469
80261, -0.3673828, -0.8417969
80262, -0.3656250, -0.8398438
80263, -0.3796875, -0.8730469
80264, -0.3708984, -0.8457031
80265, -0.3559570, -0.8203125
80266, -0.3541992, -0.8242188
80267, -0.3524414, -0.8437500
80268, -0.3541992, -0.8320312
80269, -0.3665039, -0.8476562
80270, -0.3462891, -0.8242188
80271, -0.3691406, -0.8300781
80272, -0.3550781, -0.8125000
80273, -0.3603516, -0.8085938
80274, -0.3585938, -0.7910156
80275, -0.3427734, -0.7597656
80276, -0.3427734, -0.7578125
80277, -0.3454102, -0.7832031
80278, -0.3313477, -0.7343750
80279, -0.3287109, -0.7187500
80280, -0.3269531, -0.7460938
80281, -0.3199219, -0.7187500
80282, -0.3102539, -0.6933594
80283, -0.3339844, -0.6933594
80284, -0.3445313, -0.7011719
80285, -0.3357422, -0.7089844
80286, -0.3418945, -0.7089844
80287, -0.3278320, -0.6796875
80288, -0.3093750, -0.6464844
80289, -0.3111328, -0.6406250
80290, -0.3146484, -0.6328125
80291, -0.3014648, -0.6171875
80292, -0.2917969, -0.6152344
80293, -0.2935547, -0.6230469
80294, -0.2961914, -0.6269531
80295, -0.3084961, -0.6660156
80296, -0.3181641, -0.7148438
80297, -0.3102539, -0.6875000
80298, -0.3014648, -0.6425781
80299, -0.2803711, -0.6269531
80300, -0.2997070, -0.6582031
80301, -0.3084961, -0.6250000
80302, -0.3023438, -0.6171875
80303, -0.2944336, -0.6171875
80304, -0.2961914, -0.5859375
80305, -0.2988281, -0.6367188
80306, -0.3067383, -0.6425781
80307, -0.3067383, -0.6328125
80308, -0.2803711, -0.5937500
80309, -0.2882813, -0.5742188
80310, -0.3084961, -0.6171875
80311, -0.2997070, -0.5839844
80312, -0.2988281, -0.5898438
80313, -0.3023438, -0.5917969
80314, -0.3172852, -0.6386719
80315, -0.3357422, -0.6835938
80316, -0.3357422, -0.6894531
80317, -0.3146484, -0.6777344
80318, -0.3137695, -0.6718750
80319, -0.3190430, -0.6425781
80320, -0.3260742, -0.6660156
80321, -0.3313477, -0.6718750
80322, -0.3269531, -0.6679688
80323, -0.3401367, -0.6640625
80324, -0.3480469, -0.6777344
80325, -0.3410156, -0.6718750
80326, -0.3480469, -0.6875000
80327, -0.3577148, -0.7011719
80328, -0.3524414, -0.6914062
80329, -0.3577148, -0.7265625
80330, -0.3541992, -0.7304688
80331, -0.3594727, -0.7031250
80332, -0.3462891, -0.6718750
80333, -0.3533203, -0.6621094
80334, -0.3366211, -0.6777344
80335, -0.3357422, -0.6933594
80336, -0.3322266, -0.6914062
80337, -0.3392578, -0.6718750
80338, -0.3181641, -0.6601562
80339, -0.3251953, -0.6367188
80340, -0.3269531, -0.6796875
80341, -0.3339844, -0.7050781
80342, -0.3234375, -0.6757812
80343, -0.3322266, -0.7089844
80344, -0.3313477, -0.6796875
80345, -0.3331055, -0.6835938
80346, -0.3436523, -0.6738281
80347, -0.3392578, -0.6601562
80348, -0.3366211, -0.6230469
80349, -0.3251953, -0.6093750
80350, -0.3225586, -0.6054688
80351, -0.3225586, -0.6464844
80352, -0.3392578, -0.6718750
80353, -0.3357422, -0.6582031
80354, -0.3418945, -0.6406250
80355, -0.3128906, -0.5957031
80356, -0.3216797, -0.6328125
80357, -0.3216797, -0.5937500
80358, -0.3295898, -0.6269531
80359, -0.3084961, -0.5976562
80360, -0.3146484, -0.6113281
80361, -0.3146484, -0.6425781
80362, -0.3076172, -0.6386719
80363, -0.3383789, -0.6953125
80364, -0.3251953, -0.6835938
80365, -0.3392578, -0.7050781
80366, -0.3313477, -0.7031250
80367, -0.3445313, -0.7148438
80368, -0.3331055, -0.6855469
80369, -0.3410156, -0.6542969
80370, -0.3251953, -0.6250000
80371, -0.3278320, -0.6816406
80372, -0.3401367, -0.7128906
80373, -0.3269531, -0.7207031
80374, -0.3427734, -0.7480469
80375, -0.3339844, -0.7402344
80376, -0.3489258, -0.7480469
80377, -0.3357422, -0.7246094
80378, -0.3383789, -0.7675781
80379, -0.3383789, -0.7460938
80380, -0.3585938, -0.7949219
80381, -0.3462891, -0.7890625
80382, -0.3506836, -0.7968750
80383, -0.3339844, -0.7910156
80384, -0.3436523, -0.7753906
80385, -0.3410156, -0.7617188
80386, -0.3445313, -0.7890625
80387, -0.3445313, -0.7871094
80388, -0.3366211, -0.7812500
80389, -0.3260742, -0.8027344
80390, -0.3331055, -0.8105469
80391, -0.3612305, -0.8496094
80392, -0.3559570, -0.8359375
80393, -0.3665039, -0.8515625
80394, -0.3621094, -0.8574219
80395, -0.3621094, -0.8554688
80396, -0.3577148, -0.8535156
80397, -0.3559570, -0.8476562
80398, -0.3577148, -0.8359375
80399, -0.3410156, -0.8242188
80400, -0.3559570, -0.8300781
80401, -0.3436523, -0.8066406
80402, -0.3506836, -0.8144531
80403, -0.3348633, -0.7851562
80404, -0.3436523, -0.8261719
80405, -0.3471680, -0.8554688
80406, -0.3427734, -0.8359375
80407, -0.3568359, -0.8593750
80408, -0.3577148, -0.8476562
80409, -0.3541992, -0.8261719
80410, -0.3585938, -0.8496094
80411, -0.3392578, -0.8125000
80412, -0.3401367, -0.8125000
80413, -0.3436523, -0.8164062
80414, -0.3533203, -0.8144531
80415, -0.3304688, -0.8027344
80416, -0.3295898, -0.7773438
80417, -0.3612305, -0.8300781
80418, -0.3533203, -0.8261719
80419, -0.3498047, -0.8300781
80420, -0.3401367, -0.8085938
80421, -0.3480469, -0.8222656
80422, -0.3506836, -0.8242188
80423, -0.3533203, -0.8359375
80424, -0.3524414, -0.8378906
80425, -0.3498047, -0.8476562
80426, -0.3480469, -0.8300781
80427, -0.3278320, -0.7714844
80428, -0.3287109, -0.7656250
80429, -0.3287109, -0.7734375
80430, -0.3295898, -0.7636719
80431, -0.3524414, -0.7792969
80432, -0.3524414, -0.7656250
80433, -0.3462891, -0.7714844
80434, -0.3410156, -0.7851562
80435, -0.3454102, -0.7988281
80436, -0.3392578, -0.7636719
80437, -0.3348633, -0.7460938
80438, -0.3383789, -0.7734375
80439, -0.3348633, -0.7675781
80440, -0.3375000, -0.7714844
80441, -0.3383789, -0.7871094
80442, -0.3418945, -0.7675781
80443, -0.3392578, -0.7539062
80444, -0.3366211, -0.7656250
80445, -0.3383789, -0.7949219
80446, -0.3524414, -0.8125000
80447, -0.3515625, -0.7949219
80448, -0.3550781, -0.8125000
80449, -0.3295898, -0.7792969
80450, -0.3480469, -0.8085938
80451, -0.3761719, -0.8652344
80452, -0.3858398, -0.8886719
80453, -0.3814453, -0.8847656
80454, -0.3893555, -0.9160156
80455, -0.3867188, -0.9101562
80456, -0.3770508, -0.8984375
80457, -0.3682617, -0.8828125
80458, -0.3858398, -0.8984375
80459, -0.3832031, -0.8886719
80460, -0.3665039, -0.8632812
80461, -0.3498047, -0.8164062
80462, -0.3445313, -0.8125000
80463, -0.3524414, -0.8398438
80464, -0.3550781, -0.8417969
80465, -0.3594727, -0.8359375
80466, -0.3410156, -0.7753906
80467, -0.3322266, -0.7753906
80468, -0.3427734, -0.8027344
80469, -0.3234375, -0.7617188
80470, -0.3392578, -0.8007812
80471, -0.3445313, -0.8261719
80472, -0.3462891, -0.8066406
80473, -0.3401367, -0.8105469
80474, -0.3357422, -0.7929688
80475, -0.3216797, -0.7656250
80476, -0.3084961, -0.7285156
80477, -0.3032227, -0.7246094
80478, -0.3278320, -0.7597656
80479, -0.3348633, -0.7773438
80480, -0.3445313, -0.7714844
80481, -0.3225586, -0.7578125
80482, -0.3128906, -0.7480469
80483, -0.3278320, -0.7753906
80484, -0.3383789, -0.7929688
80485, -0.3339844, -0.7929688
80486, -0.3489258, -0.8300781
80487, -0.3515625, -0.8476562
80488, -0.3665039, -0.8691406
80489, -0.3656250, -0.8652344
80490, -0.3559570, -0.8496094
80491, -0.3744141, -0.8632812
80492, -0.3673828, -0.8515625
80493, -0.3673828, -0.8691406
80494, -0.3506836, -0.8378906
80495, -0.3436523, -0.8222656
80496, -0.3322266, -0.7675781
80497, -0.3392578, -0.7617188
80498, -0.3313477, -0.7617188
80499, -0.3339844, -0.7460938
80500, -0.3462891, -0.7851562
80501, -0.3585938, -0.8183594
80502, -0.3708984, -0.8320312
80503, -0.3708984, -0.8203125
80504, -0.3462891, -0.7539062
80505, -0.3471680, -0.7773438
80506, -0.3498047, -0.7910156
80507, -0.3436523, -0.7949219
80508, -0.3436523, -0.8007812
80509, -0.3612305, -0.8222656
80510, -0.3638672, -0.8125000
80511, -0.3656250, -0.8476562
80512, -0.3471680, -0.7792969
80513, -0.3304688, -0.7539062
80514, -0.3313477, -0.7441406
80515, -0.3146484, -0.7246094
80516, -0.3339844, -0.7187500
80517, -0.3383789, -0.7363281
80518, -0.3427734, -0.7558594
80519, -0.3480469, -0.7792969
80520, -0.3480469, -0.7734375
80521, -0.3489258, -0.7792969
80522, -0.3471680, -0.7832031
80523, -0.3506836, -0.7851562
80524, -0.3418945, -0.7910156
80525, -0.3436523, -0.7753906
80526, -0.3410156, -0.7871094
80527, -0.3603516, -0.8046875
80528, -0.3700195, -0.7890625
80529, -0.3524414, -0.8007812
80530, -0.3498047, -0.7910156
80531, -0.3383789, -0.7597656
80532, -0.3269531, -0.7753906
80533, -0.3331055, -0.7382812
80534, -0.3348633, -0.7031250
80535, -0.3366211, -0.6972656
80536, -0.3278320, -0.6992188
80537, -0.3251953, -0.7324219
80538, -0.3471680, -0.7460938
80539, -0.3462891, -0.7597656
80540, -0.3269531, -0.7324219
80541, -0.3049805, -0.6699219
80542, -0.3146484, -0.6796875
80543, -0.3023438, -0.6503906
80544, -0.3304688, -0.6835938
80545, -0.3199219, -0.6542969
80546, -0.3181641, -0.6464844
80547, -0.3216797, -0.6562500
80548, -0.3462891, -0.6679688
80549, -0.3462891, -0.6835938
80550, -0.3366211, -0.6933594
80551, -0.3418945, -0.7070312
80552, -0.3243164, -0.6562500
80553, -0.3172852, -0.6308594
80554, -0.3243164, -0.6191406
80555, -0.3208008, -0.5722656
80556, -0.3225586, -0.5820312
80557, -0.3278320, -0.5996094
80558, -0.3401367, -0.6289062
80559, -0.3287109, -0.6425781
80560, -0.3454102, -0.7089844
80561, -0.3585938, -0.7226562
80562, -0.3489258, -0.7363281
80563, -0.3506836, -0.7597656
80564, -0.3559570, -0.7851562
80565, -0.3524414, -0.7968750
80566, -0.3498047, -0.8027344
80567, -0.3489258, -0.7714844
80568, -0.3383789, -0.7695312
80569, -0.3331055, -0.7929688
80570, -0.3462891, -0.8183594
80571, -0.3392578, -0.8183594
80572, -0.3682617, -0.8750000
80573, -0.3489258, -0.8320312
80574, -0.3489258, -0.8261719
80575, -0.3550781, -0.8027344
80576, -0.3700195, -0.8378906
80577, -0.3796875, -0.8574219
80578, -0.3638672, -0.8320312
80579, -0.3568359, -0.8085938
80580, -0.3585938, -0.8437500
80581, -0.3524414, -0.8339844
80582, -0.3295898, -0.7890625
80583, -0.3348633, -0.8007812
80584, -0.3322266, -0.7988281
80585, -0.3243164, -0.7675781
80586, -0.3331055, -0.7812500
80587, -0.3410156, -0.8085938
80588, -0.3392578, -0.8066406
80589, -0.3427734, -0.8027344
80590, -0.3462891, -0.8164062
80591, -0.3559570, -0.8437500
80592, -0.3462891, -0.8183594
80593, -0.3471680, -0.8222656
80594, -0.3541992, -0.8261719
80595, -0.3375000, -0.8164062
80596, -0.3515625, -0.8574219
80597, -0.3533203, -0.8339844
80598, -0.3550781, -0.8593750
80599, -0.3471680, -0.8359375
80600, -0.3533203, -0.8339844
80601, -0.3489258, -0.8300781
80602, -0.3533203, -0.8222656
80603, -0.3375000, -0.8183594
80604, -0.3295898, -0.7968750
80605, -0.3366211, -0.8085938
80606, -0.3331055, -0.8105469
80607, -0.3383789, -0.8183594
80608, -0.3418945, -0.8261719
80609, -0.3594727, -0.8613281
80610, -0.3506836, -0.8222656
80611, -0.3445313, -0.8144531
80612, -0.3506836, -0.8300781
80613, -0.3568359, -0.8359375
80614, -0.3577148, -0.8320312
80615, -0.3559570, -0.8398438
80616, -0.3612305, -0.8476562
80617, -0.3524414, -0.8378906
80618, -0.3621094, -0.8593750
80619, -0.3612305, -0.8398438
80620, -0.3638672, -0.8476562
80621, -0.3612305, -0.8417969
80622, -0.3612305, -0.8554688
80623, -0.3541992, -0.8242188
80624, -0.3629883, -0.8417969
80625, -0.3665039, -0.8417969
80626, -0.3568359, -0.8242188
80627, -0.3577148, -0.8359375
80628, -0.3506836, -0.8222656
80629, -0.3559570, -0.8300781
80630, -0.3647461, -0.8496094
80631, -0.3515625, -0.8339844
80632, -0.3480469, -0.8339844
80633, -0.3418945, -0.8027344
80634, -0.3418945, -0.8046875
80635, -0.3331055, -0.7910156
80636, -0.3287109, -0.7871094
80637, -0.3199219, -0.7656250
80638, -0.3269531, -0.7910156
80639, -0.3199219, -0.7636719
80640, -0.3357422, -0.7968750
80641, -0.3383789, -0.8183594
80642, -0.3506836, -0.8085938
80643, -0.3418945, -0.7871094
80644, -0.3401367, -0.7851562
80645, -0.3480469, -0.7871094
80646, -0.3515625, -0.8085938
80647, -0.3506836, -0.8125000
80648, -0.3480469, -0.8300781
80649, -0.3585938, -0.8359375
80650, -0.3559570, -0.8144531
80651, -0.3665039, -0.8281250
80652, -0.3559570, -0.7910156
80653, -0.3339844, -0.7773438
80654, -0.3392578, -0.7773438
80655, -0.3181641, -0.7519531
80656, -0.3260742, -0.7695312
80657, -0.3454102, -0.8105469
80658, -0.3418945, -0.8222656
80659, -0.3708984, -0.8730469
80660, -0.3533203, -0.8457031
80661, -0.3462891, -0.8125000
80662, -0.3568359, -0.8378906
80663, -0.3454102, -0.8339844
80664, -0.3366211, -0.8261719
80665, -0.3541992, -0.8417969
80666, -0.3489258, -0.8183594
80667, -0.3524414, -0.8144531
80668, -0.3357422, -0.7890625
80669, -0.3278320, -0.7734375
80670, -0.3489258, -0.8046875
80671, -0.3524414, -0.8281250
80672, -0.3577148, -0.8183594
80673, -0.3621094, -0.8359375
80674, -0.3656250, -0.8339844
80675, -0.3629883, -0.8554688
80676, -0.3656250, -0.8632812
80677, -0.3594727, -0.8261719
80678, -0.3621094, -0.8046875
80679, -0.3515625, -0.7871094
80680, -0.3462891, -0.7871094
80681, -0.3418945, -0.8144531
80682, -0.3524414, -0.8320312
80683, -0.3752930, -0.8671875
80684, -0.3656250, -0.8574219
80685, -0.3673828, -0.8437500
80686, -0.3700195, -0.8261719
80687, -0.3594727, -0.8027344
80688, -0.3533203, -0.7988281
80689, -0.3665039, -0.8457031
80690, -0.3700195, -0.8691406
80691, -0.3656250, -0.8300781
80692, -0.3401367, -0.8242188
80693, -0.3454102, -0.8242188
80694, -0.3603516, -0.8476562
80695, -0.3550781, -0.8281250
80696, -0.3524414, -0.8183594
80697, -0.3462891, -0.8164062
80698, -0.3366211, -0.7949219
80699, -0.3436523, -0.8164062
80700, -0.3585938, -0.8535156
80701, -0.3462891, -0.8320312
80702, -0.3647461, -0.8496094
80703, -0.3577148, -0.8457031
80704, -0.3594727, -0.8593750
80705, -0.3480469, -0.8242188
80706, -0.3498047, -0.8339844
80707, -0.3621094, -0.8574219
80708, -0.3401367, -0.8281250
80709, -0.3515625, -0.8593750
80710, -0.3612305, -0.8691406
80711, -0.3559570, -0.8496094
80712, -0.3700195, -0.8613281
80713, -0.3735352, -0.8671875
80714, -0.3541992, -0.8476562
80715, -0.3568359, -0.8476562
80716, -0.3550781, -0.8417969
80717, -0.3752930, -0.8652344
80718, -0.3585938, -0.8359375
80719, -0.3612305, -0.8437500
80720, -0.3585938, -0.8320312
80721, -0.3489258, -0.8242188
80722, -0.3533203, -0.8378906
80723, -0.3339844, -0.7968750
80724, -0.3541992, -0.8398438
80725, -0.3577148, -0.8574219
80726, -0.3418945, -0.8203125
80727, -0.3585938, -0.8359375
80728, -0.3357422, -0.8007812
80729, -0.3454102, -0.8105469
80730, -0.3427734, -0.7910156
80731, -0.3146484, -0.7597656
80732, -0.3146484, -0.7734375
80733, -0.3181641, -0.7578125
80734, -0.3322266, -0.7812500
80735, -0.3348633, -0.7910156
80736, -0.3216797, -0.7812500
80737, -0.3357422, -0.8007812
80738, -0.3322266, -0.8007812
80739, -0.3427734, -0.8476562
80740, -0.3357422, -0.8281250
80741, -0.3366211, -0.8183594
80742, -0.3445313, -0.8281250
80743, -0.3700195, -0.8730469
80744, -0.3629883, -0.8574219
80745, -0.3638672, -0.8437500
80746, -0.3559570, -0.8496094
80747, -0.3700195, -0.8320312
80748, -0.3673828, -0.8359375
80749, -0.3506836, -0.8222656
80750, -0.3550781, -0.8183594
80751, -0.3541992, -0.8105469
80752, -0.3489258, -0.8085938
80753, -0.3278320, -0.7363281
80754, -0.3462891, -0.7792969
80755, -0.3462891, -0.7910156
80756, -0.3550781, -0.7871094
80757, -0.3498047, -0.7871094
80758, -0.3427734, -0.7734375
80759, -0.3533203, -0.7988281
80760, -0.3691406, -0.8281250
80761, -0.3498047, -0.7851562
80762, -0.3392578, -0.7695312
80763, -0.3348633, -0.7558594
80764, -0.3427734, -0.7714844
80765, -0.3462891, -0.7539062
80766, -0.3401367, -0.7558594
80767, -0.3295898, -0.7324219
80768, -0.3269531, -0.7246094
80769, -0.3383789, -0.7675781
80770, -0.3260742, -0.7363281
80771, -0.3172852, -0.6894531
80772, -0.3234375, -0.6953125
80773, -0.3155273, -0.6953125
80774, -0.3102539, -0.7011719
80775, -0.2988281, -0.6582031
80776, -0.3155273, -0.6406250
80777, -0.3216797, -0.6816406
80778, -0.3234375, -0.6855469
80779, -0.3146484, -0.6660156
80780, -0.3181641, -0.6660156
80781, -0.3076172, -0.6621094
80782, -0.3102539, -0.6503906
80783, -0.3084961, -0.6367188
80784, -0.2953125, -0.6503906
80785, -0.3058594, -0.6562500
80786, -0.3093750, -0.6816406
80787, -0.3164063, -0.6738281
80788, -0.3128906, -0.6640625
80789, -0.3058594, -0.6289062
80790, -0.3076172, -0.6445312
80791, -0.3199219, -0.6328125
80792, -0.3137695, -0.6230469
80793, -0.3155273, -0.6464844
80794, -0.2979492, -0.6015625
80795, -0.3102539, -0.6035156
80796, -0.3058594, -0.5996094
80797, -0.3190430, -0.6425781
80798, -0.3172852, -0.6933594
80799, -0.3339844, -0.7050781
80800, -0.3304688, -0.7382812
80801, -0.3111328, -0.6972656
80802, -0.3251953, -0.7402344
80803, -0.3304688, -0.7753906
80804, -0.3480469, -0.8105469
80805, -0.3410156, -0.8320312
80806, -0.3489258, -0.8496094
80807, -0.3392578, -0.8300781
80808, -0.3418945, -0.8203125
80809, -0.3480469, -0.8203125
80810, -0.3436523, -0.7988281
80811, -0.3392578, -0.7910156
80812, -0.3331055, -0.7812500
80813, -0.3524414, -0.8203125
80814, -0.3603516, -0.8378906
80815, -0.3462891, -0.8164062
80816, -0.3585938, -0.8339844
80817, -0.3498047, -0.8007812
80818, -0.3524414, -0.8164062
80819, -0.3436523, -0.8125000
80820, -0.3550781, -0.8164062
80821, -0.3533203, -0.8535156
80822, -0.3550781, -0.8476562
80823, -0.3603516, -0.8535156
80824, -0.3498047, -0.8222656
80825, -0.3392578, -0.8066406
80826, -0.3533203, -0.8261719
80827, -0.3410156, -0.8105469
80828, -0.3524414, -0.8476562
80829, -0.3577148, -0.8437500
80830, -0.3647461, -0.8476562
80831, -0.3603516, -0.8457031
80832, -0.3647461, -0.8437500
80833, -0.3541992, -0.8417969
80834, -0.3603516, -0.8476562
80835, -0.3700195, -0.8691406
80836, -0.3691406, -0.8691406
80837, -0.3832031, -0.8847656
80838, -0.3638672, -0.8632812
80839, -0.3541992, -0.8476562
80840, -0.3550781, -0.8457031
80841, -0.3462891, -0.8203125
80842, -0.3506836, -0.8222656
80843, -0.3515625, -0.8261719
80844, -0.3577148, -0.8242188
80845, -0.3673828, -0.8535156
80846, -0.3770508, -0.8730469
80847, -0.3700195, -0.8652344
80848, -0.3629883, -0.8554688
80849, -0.3726563, -0.8789062
80850, -0.3665039, -0.8554688
80851, -0.3568359, -0.8417969
80852, -0.3480469, -0.8242188
80853, -0.3559570, -0.8378906
80854, -0.3498047, -0.8457031
80855, -0.3629883, -0.8476562
80856, -0.3462891, -0.8027344
80857, -0.3515625, -0.8183594
80858, -0.3629883, -0.8300781
80859, -0.3568359, -0.8300781
80860, -0.3515625, -0.8242188
80861, -0.3550781, -0.8320312
80862, -0.3480469, -0.8144531
80863, -0.3410156, -0.7968750
80864, -0.3322266, -0.8183594
80865, -0.3454102, -0.8242188
80866, -0.3401367, -0.7792969
80867, -0.3577148, -0.8125000
80868, -0.3462891, -0.7812500
80869, -0.3524414, -0.8046875
80870, -0.3480469, -0.8144531
80871, -0.3585938, -0.8378906
80872, -0.3515625, -0.8281250
80873, -0.3401367, -0.8359375
80874, -0.3357422, -0.8066406
80875, -0.3410156, -0.8007812
80876, -0.3418945, -0.8183594
80877, -0.3357422, -0.8027344
