# Iteration, E/spin, M/spin
62694, -0.2186133, -0.0859375
62695, -0.2306250, -0.0585938
62696, -0.2322266, -0.0097656
62697, -0.2370312,  0.0000000
62698, -0.2458398, -0.0332031
62699, -0.2394336, -0.0703125
62700, -0.2450391, -0.0683594
62701, -0.2434375,  0.0019531
62702, -0.2194141,  0.0175781
62703, -0.2290234,  0.0117188
62704, -0.2386328,  0.0058594
62705, -0.2290234,  0.0058594
62706, -0.2258203,  0.0351562
62707, -0.2234180,  0.0332031
62708, -0.2234180,  0.0390625
62709, -0.2242187,  0.0000000
62710, -0.2322266,  0.0039062
62711, -0.2122070,  0.0058594
62712, -0.2138086,  0.0292969
62713, -0.2114062,  0.0546875
62714, -0.2314258,  0.0039062
62715, -0.2202148,  0.0214844
62716, -0.2218164,  0.0156250
62717, -0.2338281, -0.0097656
62718, -0.2298242, -0.0214844
62719, -0.2330273, -0.0351562
62720, -0.2210156, -0.0429688
62721, -0.2290234, -0.0234375
62722, -0.2346289, -0.0058594
62723, -0.2282227,  0.0234375
62724, -0.2266211,  0.0605469
62725, -0.2218164,  0.0507812
62726, -0.2218164,  0.0351562
62727, -0.2402344,  0.0156250
62728, -0.2386328,  0.0507812
62729, -0.2306250,  0.0742188
62730, -0.2258203,  0.0429688
62731, -0.2242187,  0.0019531
62732, -0.2258203,  0.0117188
62733, -0.2354297,  0.0996094
62734, -0.2562500,  0.0781250
62735, -0.2466406,  0.0878906
62736, -0.2306250,  0.0351562
62737, -0.2522461,  0.0312500
62738, -0.2434375, -0.0390625
62739, -0.2426367, -0.0703125
62740, -0.2554492, -0.0195312
62741, -0.2554492,  0.0195312
62742, -0.2514453,  0.0097656
62743, -0.2506445, -0.0117188
62744, -0.2370312, -0.0058594
62745, -0.2450391,  0.0273438
62746, -0.2370312,  0.0722656
62747, -0.2506445,  0.0664062
62748, -0.2474414,  0.0605469
62749, -0.2466406,  0.0800781
62750, -0.2426367,  0.0917969
62751, -0.2354297,  0.0820312
62752, -0.2378320,  0.0996094
62753, -0.2434375,  0.1464844
62754, -0.2426367,  0.1152344
62755, -0.2354297,  0.0996094
62756, -0.2194141,  0.0273438
62757, -0.2146094, -0.0371094
62758, -0.2162109, -0.0234375
62759, -0.2130078, -0.0664062
62760, -0.2242187, -0.1542969
62761, -0.2234180, -0.1777344
62762, -0.2234180, -0.2011719
62763, -0.2178125, -0.1953125
62764, -0.2234180, -0.1738281
62765, -0.2130078, -0.1308594
62766, -0.2330273, -0.2011719
62767, -0.2298242, -0.2031250
62768, -0.2178125, -0.1582031
62769, -0.2098047, -0.1953125
62770, -0.2274219, -0.2558594
62771, -0.2394336, -0.2851562
62772, -0.2402344, -0.3417969
62773, -0.2418359, -0.3457031
62774, -0.2490430, -0.3496094
62775, -0.2522461, -0.3554688
62776, -0.2610547, -0.3593750
62777, -0.2394336, -0.3574219
62778, -0.2186133, -0.3378906
62779, -0.2154102, -0.3027344
62780, -0.2170117, -0.3417969
62781, -0.2242187, -0.3417969
62782, -0.2450391, -0.3828125
62783, -0.2362305, -0.3535156
62784, -0.2290234, -0.3613281
62785, -0.2130078, -0.3242188
62786, -0.2202148, -0.3398438
62787, -0.2242187, -0.3496094
62788, -0.2354297, -0.3945312
62789, -0.2378320, -0.4199219
62790, -0.2530469, -0.3925781
62791, -0.2570508, -0.4042969
62792, -0.2594531, -0.4296875
62793, -0.2762695, -0.4355469
62794, -0.2706641, -0.4160156
62795, -0.2554492, -0.3906250
62796, -0.2554492, -0.4101562
62797, -0.2490430, -0.4375000
62798, -0.2570508, -0.4355469
62799, -0.2450391, -0.3906250
62800, -0.2426367, -0.4023438
62801, -0.2258203, -0.3750000
62802, -0.2274219, -0.4355469
62803, -0.2418359, -0.4472656
62804, -0.2362305, -0.4179688
62805, -0.2450391, -0.4003906
62806, -0.2466406, -0.4003906
62807, -0.2402344, -0.3476562
62808, -0.2482422, -0.3906250
62809, -0.2426367, -0.4003906
62810, -0.2386328, -0.4003906
62811, -0.2266211, -0.3613281
62812, -0.2274219, -0.4160156
62813, -0.2474414, -0.4550781
62814, -0.2210156, -0.4257812
62815, -0.2114062, -0.4160156
62816, -0.2106055, -0.4023438
62817, -0.2186133, -0.4140625
62818, -0.2418359, -0.4824219
62819, -0.2258203, -0.4394531
62820, -0.2306250, -0.4277344
62821, -0.2402344, -0.4531250
62822, -0.2330273, -0.5058594
62823, -0.2410352, -0.5039062
62824, -0.2578516, -0.5527344
62825, -0.2554492, -0.5253906
62826, -0.2458398, -0.5214844
62827, -0.2482422, -0.5332031
62828, -0.2442383, -0.5175781
62829, -0.2370312, -0.5234375
62830, -0.2538477, -0.4980469
62831, -0.2418359, -0.5253906
62832, -0.2410352, -0.5292969
62833, -0.2482422, -0.5527344
62834, -0.2594531, -0.5488281
62835, -0.2458398, -0.5351562
62836, -0.2378320, -0.4921875
62837, -0.2594531, -0.5019531
62838, -0.2514453, -0.4902344
62839, -0.2458398, -0.4882812
62840, -0.2578516, -0.5195312
62841, -0.2794727, -0.5683594
62842, -0.2602539, -0.5625000
62843, -0.2666602, -0.5625000
62844, -0.2666602, -0.5781250
62845, -0.2802734, -0.6035156
62846, -0.2650586, -0.5449219
62847, -0.2610547, -0.5937500
62848, -0.2570508, -0.5644531
62849, -0.2658594, -0.6035156
62850, -0.2418359, -0.5664062
62851, -0.2594531, -0.5722656
62852, -0.2594531, -0.5449219
62853, -0.2698633, -0.6054688
62854, -0.2650586, -0.5996094
62855, -0.2810742, -0.5878906
62856, -0.2714648, -0.5800781
62857, -0.2794727, -0.6210938
62858, -0.2682617, -0.6035156
62859, -0.2682617, -0.5781250
62860, -0.2634570, -0.5722656
62861, -0.2682617, -0.5605469
62862, -0.2586523, -0.5800781
62863, -0.2498437, -0.5625000
62864, -0.2386328, -0.5488281
62865, -0.2282227, -0.4882812
62866, -0.2250195, -0.4609375
62867, -0.2546484, -0.4687500
62868, -0.2594531, -0.4492188
62869, -0.2514453, -0.4296875
62870, -0.2498437, -0.3730469
62871, -0.2474414, -0.3847656
62872, -0.2274219, -0.3750000
62873, -0.2418359, -0.3671875
62874, -0.2410352, -0.3886719
62875, -0.2546484, -0.3652344
62876, -0.2338281, -0.3261719
62877, -0.2338281, -0.2890625
62878, -0.2314258, -0.3671875
62879, -0.2434375, -0.3789062
62880, -0.2434375, -0.3496094
62881, -0.2226172, -0.3320312
62882, -0.2090039, -0.3125000
62883, -0.2314258, -0.3378906
62884, -0.2202148, -0.3066406
62885, -0.2194141, -0.2812500
62886, -0.2354297, -0.2519531
62887, -0.2410352, -0.1699219
62888, -0.2322266, -0.1875000
62889, -0.2338281, -0.1933594
62890, -0.2450391, -0.1894531
62891, -0.2290234, -0.1777344
62892, -0.2370312, -0.1542969
62893, -0.2458398, -0.1601562
62894, -0.2418359, -0.1367188
62895, -0.2378320, -0.1308594
62896, -0.2394336, -0.1113281
62897, -0.2458398, -0.0742188
62898, -0.2354297, -0.0644531
62899, -0.2410352, -0.0253906
62900, -0.2386328, -0.0253906
62901, -0.2258203,  0.0214844
62902, -0.2106055,  0.0058594
62903, -0.2186133, -0.0449219
62904, -0.2074023, -0.0546875
62905, -0.2162109, -0.0644531
62906, -0.2226172, -0.0566406
62907, -0.2218164, -0.1035156
62908, -0.2138086, -0.0937500
62909, -0.2370312, -0.1152344
62910, -0.2242187, -0.1308594
62911, -0.2074023, -0.1660156
62912, -0.2170117, -0.1523438
62913, -0.2178125, -0.1601562
62914, -0.2226172, -0.1816406
62915, -0.2330273, -0.1406250
62916, -0.2306250, -0.0957031
62917, -0.2314258, -0.0625000
62918, -0.2354297, -0.0917969
62919, -0.2122070, -0.1562500
62920, -0.2178125, -0.1152344
62921, -0.2338281, -0.1386719
62922, -0.2242187, -0.1582031
62923, -0.2362305, -0.1718750
62924, -0.2426367, -0.2382812
62925, -0.2386328, -0.2187500
62926, -0.2514453, -0.2402344
62927, -0.2538477, -0.2851562
62928, -0.2618555, -0.3203125
62929, -0.2490430, -0.3242188
62930, -0.2306250, -0.3027344
62931, -0.2418359, -0.3125000
62932, -0.2314258, -0.3222656
62933, -0.2234180, -0.3261719
62934, -0.2522461, -0.3437500
62935, -0.2418359, -0.3417969
62936, -0.2586523, -0.3457031
62937, -0.2586523, -0.3476562
62938, -0.2642578, -0.3613281
62939, -0.2522461, -0.3593750
62940, -0.2498437, -0.3457031
62941, -0.2578516, -0.3828125
62942, -0.2530469, -0.4062500
62943, -0.2538477, -0.4042969
62944, -0.2482422, -0.4199219
62945, -0.2530469, -0.4707031
62946, -0.2490430, -0.4199219
62947, -0.2570508, -0.4140625
62948, -0.2682617, -0.4199219
62949, -0.2778711, -0.4199219
62950, -0.2690625, -0.4257812
62951, -0.2642578, -0.4472656
62952, -0.2538477, -0.4042969
62953, -0.2642578, -0.4531250
62954, -0.2562500, -0.4492188
62955, -0.2674609, -0.4824219
62956, -0.2618555, -0.4687500
62957, -0.2530469, -0.4707031
62958, -0.2474414, -0.4667969
62959, -0.2530469, -0.4960938
62960, -0.2554492, -0.5292969
62961, -0.2442383, -0.5371094
62962, -0.2458398, -0.5253906
62963, -0.2442383, -0.5429688
62964, -0.2338281, -0.5273438
62965, -0.2314258, -0.4960938
62966, -0.2458398, -0.5332031
62967, -0.2474414, -0.5351562
62968, -0.2434375, -0.5664062
62969, -0.2394336, -0.5273438
62970, -0.2354297, -0.4843750
62971, -0.2386328, -0.4609375
62972, -0.2618555, -0.4980469
62973, -0.2626562, -0.4648438
62974, -0.2506445, -0.4140625
62975, -0.2322266, -0.3652344
62976, -0.2498437, -0.4042969
62977, -0.2522461, -0.3964844
62978, -0.2402344, -0.3398438
62979, -0.2506445, -0.3613281
62980, -0.2474414, -0.3457031
62981, -0.2386328, -0.3339844
62982, -0.2370312, -0.3261719
62983, -0.2426367, -0.3515625
62984, -0.2234180, -0.3164062
62985, -0.2386328, -0.3125000
62986, -0.2418359, -0.3515625
62987, -0.2282227, -0.3828125
62988, -0.2306250, -0.3417969
62989, -0.2418359, -0.3320312
62990, -0.2450391, -0.3535156
62991, -0.2378320, -0.3164062
62992, -0.2170117, -0.2871094
62993, -0.2346289, -0.3496094
62994, -0.2370312, -0.3398438
62995, -0.2522461, -0.3925781
62996, -0.2546484, -0.3613281
62997, -0.2458398, -0.3144531
62998, -0.2354297, -0.3359375
62999, -0.2234180, -0.3320312
63000, -0.2330273, -0.3554688
63001, -0.2354297, -0.4140625
63002, -0.2562500, -0.4726562
63003, -0.2650586, -0.4785156
63004, -0.2410352, -0.4511719
63005, -0.2386328, -0.4433594
63006, -0.2498437, -0.4843750
63007, -0.2506445, -0.4941406
63008, -0.2498437, -0.4667969
63009, -0.2594531, -0.5078125
63010, -0.2690625, -0.5195312
63011, -0.2466406, -0.5019531
63012, -0.2490430, -0.4707031
63013, -0.2426367, -0.4140625
63014, -0.2442383, -0.4257812
63015, -0.2450391, -0.4082031
63016, -0.2482422, -0.4140625
63017, -0.2242187, -0.4472656
63018, -0.2290234, -0.3828125
63019, -0.2282227, -0.4003906
63020, -0.2578516, -0.4628906
63021, -0.2482422, -0.4570312
63022, -0.2346289, -0.4179688
63023, -0.2330273, -0.3593750
63024, -0.2418359, -0.3652344
63025, -0.2250195, -0.3750000
63026, -0.2154102, -0.3789062
63027, -0.2122070, -0.3632812
63028, -0.2170117, -0.3730469
63029, -0.2114062, -0.3554688
63030, -0.2266211, -0.4238281
63031, -0.2394336, -0.4511719
63032, -0.2346289, -0.4746094
63033, -0.2402344, -0.4941406
63034, -0.2362305, -0.4765625
63035, -0.2522461, -0.5195312
63036, -0.2690625, -0.5585938
63037, -0.2650586, -0.5566406
63038, -0.2546484, -0.5214844
63039, -0.2418359, -0.5078125
63040, -0.2458398, -0.5683594
63041, -0.2426367, -0.5488281
63042, -0.2634570, -0.5605469
63043, -0.2650586, -0.5742188
63044, -0.2730664, -0.6015625
63045, -0.2658594, -0.6035156
63046, -0.2570508, -0.5644531
63047, -0.2650586, -0.5839844
63048, -0.2578516, -0.5546875
63049, -0.2570508, -0.5273438
63050, -0.2546484, -0.5195312
63051, -0.2618555, -0.4941406
63052, -0.2458398, -0.4707031
63053, -0.2466406, -0.4492188
63054, -0.2522461, -0.4589844
63055, -0.2634570, -0.4296875
63056, -0.2690625, -0.4433594
63057, -0.2538477, -0.3945312
63058, -0.2490430, -0.3789062
63059, -0.2466406, -0.3691406
63060, -0.2498437, -0.3378906
63061, -0.2594531, -0.3066406
63062, -0.2394336, -0.3066406
63063, -0.2522461, -0.3476562
63064, -0.2402344, -0.3144531
63065, -0.2514453, -0.3242188
63066, -0.2482422, -0.3007812
63067, -0.2490430, -0.2929688
63068, -0.2530469, -0.2968750
63069, -0.2378320, -0.2929688
63070, -0.2466406, -0.3281250
63071, -0.2578516, -0.3496094
63072, -0.2546484, -0.3789062
63073, -0.2610547, -0.3164062
63074, -0.2586523, -0.3496094
63075, -0.2578516, -0.3339844
63076, -0.2602539, -0.3378906
63077, -0.2458398, -0.3164062
63078, -0.2530469, -0.3339844
63079, -0.2498437, -0.3144531
63080, -0.2458398, -0.3066406
63081, -0.2434375, -0.3378906
63082, -0.2474414, -0.3632812
63083, -0.2538477, -0.3808594
63084, -0.2554492, -0.3515625
63085, -0.2442383, -0.3300781
63086, -0.2354297, -0.3300781
63087, -0.2186133, -0.2929688
63088, -0.2106055, -0.2675781
63089, -0.2178125, -0.2851562
63090, -0.2194141, -0.3144531
63091, -0.2194141, -0.3164062
63092, -0.2274219, -0.3164062
63093, -0.2210156, -0.3378906
63094, -0.2330273, -0.4160156
63095, -0.2402344, -0.3964844
63096, -0.2466406, -0.4101562
63097, -0.2394336, -0.3945312
63098, -0.2298242, -0.3925781
63099, -0.2178125, -0.3496094
63100, -0.2218164, -0.3007812
63101, -0.2138086, -0.3105469
63102, -0.2298242, -0.3632812
63103, -0.2378320, -0.3593750
63104, -0.2426367, -0.3886719
63105, -0.2234180, -0.3535156
63106, -0.2378320, -0.3847656
63107, -0.2258203, -0.3671875
63108, -0.2242187, -0.3046875
63109, -0.2210156, -0.2656250
63110, -0.2266211, -0.2070312
63111, -0.2162109, -0.1601562
63112, -0.2098047, -0.1640625
63113, -0.2290234, -0.1875000
63114, -0.2146094, -0.2246094
63115, -0.2162109, -0.2167969
63116, -0.2178125, -0.1562500
63117, -0.2170117, -0.1816406
63118, -0.2226172, -0.1171875
63119, -0.2210156, -0.0898438
63120, -0.2210156, -0.1152344
63121, -0.2210156, -0.1132812
63122, -0.2186133, -0.1347656
63123, -0.2354297, -0.0937500
63124, -0.2250195, -0.1132812
63125, -0.2218164, -0.1035156
63126, -0.2106055, -0.0429688
63127, -0.2090039, -0.0214844
63128, -0.2226172,  0.0156250
63129, -0.2242187, -0.0312500
63130, -0.2290234,  0.0058594
63131, -0.2426367,  0.0039062
63132, -0.2426367,  0.0429688
63133, -0.2402344,  0.0234375
63134, -0.2178125, -0.0136719
63135, -0.2178125,  0.0097656
63136, -0.2298242, -0.0039062
63137, -0.2186133, -0.0078125
63138, -0.2306250, -0.0078125
63139, -0.2282227, -0.0214844
63140, -0.2322266, -0.0488281
63141, -0.2314258, -0.0507812
63142, -0.2370312, -0.0683594
63143, -0.2194141, -0.0117188
63144, -0.2194141,  0.0332031
63145, -0.2250195,  0.1289062
63146, -0.2354297,  0.1601562
63147, -0.2346289,  0.1367188
63148, -0.2546484,  0.1738281
63149, -0.2586523,  0.2089844
63150, -0.2530469,  0.2382812
63151, -0.2610547,  0.2226562
63152, -0.2730664,  0.2734375
63153, -0.2706641,  0.2441406
63154, -0.2666602,  0.2753906
63155, -0.2490430,  0.3164062
63156, -0.2506445,  0.3554688
63157, -0.2562500,  0.3632812
63158, -0.2570508,  0.3417969
63159, -0.2474414,  0.3476562
63160, -0.2514453,  0.2812500
63161, -0.2442383,  0.2695312
63162, -0.2530469,  0.3164062
63163, -0.2466406,  0.2851562
63164, -0.2490430,  0.2968750
63165, -0.2706641,  0.3105469
63166, -0.2738672,  0.3417969
63167, -0.2578516,  0.3652344
63168, -0.2450391,  0.3613281
63169, -0.2290234,  0.3339844
63170, -0.2306250,  0.3320312
63171, -0.2386328,  0.3574219
63172, -0.2426367,  0.3242188
63173, -0.2586523,  0.3769531
63174, -0.2554492,  0.4179688
63175, -0.2498437,  0.4160156
63176, -0.2586523,  0.4335938
63177, -0.2434375,  0.4589844
63178, -0.2418359,  0.3984375
63179, -0.2298242,  0.3437500
63180, -0.2242187,  0.3164062
63181, -0.2290234,  0.2421875
63182, -0.2330273,  0.2617188
63183, -0.2314258,  0.3007812
63184, -0.2226172,  0.3496094
63185, -0.2250195,  0.3339844
63186, -0.2186133,  0.3046875
63187, -0.2306250,  0.2988281
63188, -0.2354297,  0.3300781
63189, -0.2250195,  0.3105469
63190, -0.2082031,  0.3378906
63191, -0.2146094,  0.3183594
63192, -0.2274219,  0.2890625
63193, -0.2298242,  0.2949219
63194, -0.2386328,  0.2949219
63195, -0.2442383,  0.3203125
63196, -0.2538477,  0.3457031
63197, -0.2554492,  0.3496094
63198, -0.2402344,  0.3574219
63199, -0.2474414,  0.3496094
63200, -0.2498437,  0.3789062
63201, -0.2482422,  0.3281250
63202, -0.2474414,  0.3261719
63203, -0.2234180,  0.2519531
63204, -0.2250195,  0.2460938
63205, -0.2242187,  0.2695312
63206, -0.2194141,  0.2890625
63207, -0.2234180,  0.3144531
63208, -0.2242187,  0.3046875
63209, -0.2282227,  0.2792969
63210, -0.2338281,  0.2968750
63211, -0.2242187,  0.2734375
63212, -0.2186133,  0.2519531
63213, -0.2170117,  0.2109375
63214, -0.2258203,  0.2656250
63215, -0.2306250,  0.2929688
63216, -0.2378320,  0.3320312
63217, -0.2466406,  0.3203125
63218, -0.2474414,  0.3281250
63219, -0.2426367,  0.3066406
63220, -0.2386328,  0.3046875
63221, -0.2426367,  0.3378906
63222, -0.2250195,  0.3437500
63223, -0.2290234,  0.3710938
63224, -0.2170117,  0.3710938
63225, -0.2290234,  0.3710938
63226, -0.2314258,  0.3789062
63227, -0.2290234,  0.3691406
63228, -0.2346289,  0.3671875
63229, -0.2266211,  0.3203125
63230, -0.2354297,  0.3554688
63231, -0.2338281,  0.3671875
63232, -0.2146094,  0.3964844
63233, -0.2338281,  0.4140625
63234, -0.2218164,  0.4101562
63235, -0.2258203,  0.4023438
63236, -0.2242187,  0.4179688
63237, -0.2330273,  0.4003906
63238, -0.2266211,  0.4394531
63239, -0.2154102,  0.4355469
63240, -0.2178125,  0.3886719
63241, -0.2266211,  0.4082031
63242, -0.2394336,  0.5039062
63243, -0.2346289,  0.4472656
63244, -0.2378320,  0.4082031
63245, -0.2394336,  0.4101562
63246, -0.2506445,  0.4511719
63247, -0.2458398,  0.4160156
63248, -0.2426367,  0.4726562
63249, -0.2586523,  0.4628906
63250, -0.2562500,  0.4941406
63251, -0.2634570,  0.4863281
63252, -0.2554492,  0.4453125
63253, -0.2522461,  0.4160156
63254, -0.2522461,  0.4531250
63255, -0.2554492,  0.4453125
63256, -0.2626562,  0.4472656
63257, -0.2570508,  0.4824219
63258, -0.2434375,  0.4765625
63259, -0.2442383,  0.4179688
63260, -0.2338281,  0.3750000
63261, -0.2466406,  0.3535156
63262, -0.2490430,  0.3554688
63263, -0.2322266,  0.3242188
63264, -0.2114062,  0.3457031
63265, -0.2130078,  0.3515625
63266, -0.2338281,  0.3886719
63267, -0.2314258,  0.3808594
63268, -0.2394336,  0.3164062
63269, -0.2450391,  0.3437500
63270, -0.2426367,  0.3457031
63271, -0.2306250,  0.3437500
63272, -0.2290234,  0.3320312
63273, -0.2394336,  0.3613281
63274, -0.2434375,  0.3847656
63275, -0.2554492,  0.3613281
63276, -0.2410352,  0.3886719
63277, -0.2458398,  0.3691406
63278, -0.2410352,  0.3710938
63279, -0.2226172,  0.3652344
63280, -0.2194141,  0.3515625
63281, -0.2266211,  0.3398438
63282, -0.2162109,  0.3417969
63283, -0.2282227,  0.3398438
63284, -0.2322266,  0.3183594
63285, -0.2130078,  0.2734375
63286, -0.2146094,  0.2421875
63287, -0.2226172,  0.2773438
63288, -0.2210156,  0.2949219
63289, -0.2098047,  0.2734375
63290, -0.2130078,  0.2519531
63291, -0.2314258,  0.2714844
63292, -0.2178125,  0.2089844
63293, -0.2250195,  0.2011719
63294, -0.2234180,  0.1738281
63295, -0.2394336,  0.1621094
63296, -0.2322266,  0.1250000
63297, -0.2194141,  0.0839844
63298, -0.2194141,  0.0507812
63299, -0.2338281,  0.0097656
63300, -0.2450391, -0.0488281
63301, -0.2394336, -0.0527344
63302, -0.2378320, -0.0839844
63303, -0.2298242, -0.1328125
63304, -0.2338281, -0.1308594
63305, -0.2306250, -0.2070312
63306, -0.2514453, -0.1757812
63307, -0.2530469, -0.1679688
63308, -0.2466406, -0.1484375
63309, -0.2426367, -0.1210938
63310, -0.2506445, -0.1425781
63311, -0.2314258, -0.1074219
63312, -0.2298242, -0.0800781
63313, -0.2346289, -0.1542969
63314, -0.2330273, -0.1250000
63315, -0.2506445, -0.1171875
63316, -0.2450391, -0.1328125
63317, -0.2322266, -0.0996094
63318, -0.2514453, -0.0507812
63319, -0.2530469, -0.0507812
63320, -0.2450391, -0.0234375
63321, -0.2594531, -0.1054688
63322, -0.2690625, -0.1523438
63323, -0.2746680, -0.1386719
63324, -0.2578516, -0.1777344
63325, -0.2546484, -0.1660156
63326, -0.2370312, -0.2265625
63327, -0.2218164, -0.1699219
63328, -0.2234180, -0.2070312
63329, -0.2282227, -0.2265625
63330, -0.2114062, -0.1601562
63331, -0.2218164, -0.1718750
63332, -0.2122070, -0.1621094
63333, -0.2314258, -0.2167969
63334, -0.2482422, -0.2480469
63335, -0.2306250, -0.2695312
63336, -0.2426367, -0.2910156
63337, -0.2402344, -0.2480469
63338, -0.2330273, -0.1796875
63339, -0.2202148, -0.1679688
63340, -0.2130078, -0.1660156
63341, -0.2370312, -0.1328125
63342, -0.2434375, -0.1132812
63343, -0.2234180, -0.0839844
63344, -0.2370312, -0.0937500
63345, -0.2386328, -0.1074219
63346, -0.2298242, -0.0585938
63347, -0.2546484, -0.0996094
63348, -0.2410352, -0.0957031
63349, -0.2386328, -0.0664062
63350, -0.2362305, -0.0703125
63351, -0.2386328, -0.0351562
63352, -0.2362305, -0.0488281
63353, -0.2338281, -0.0351562
63354, -0.2314258, -0.0585938
63355, -0.2298242, -0.0937500
63356, -0.2170117, -0.1210938
63357, -0.2346289, -0.0976562
63358, -0.2362305, -0.0664062
63359, -0.2378320, -0.0175781
63360, -0.2418359, -0.0136719
63361, -0.2250195, -0.0273438
63362, -0.1993945, -0.0917969
63363, -0.2058008, -0.0644531
63364, -0.1833789, -0.0683594
63365, -0.1977930, -0.0976562
63366, -0.1977930, -0.0859375
63367, -0.2001953, -0.0683594
63368, -0.2210156, -0.1621094
63369, -0.2394336, -0.1777344
63370, -0.2226172, -0.2109375
63371, -0.2130078, -0.2207031
