# Iteration, E/spin, M/spin
55603, -0.2674219,  0.0761719
55604, -0.2501953,  0.0996094
55605, -0.2723437,  0.1171875
55606, -0.2666016,  0.0839844
55607, -0.2592187,  0.0957031
55608, -0.2616797,  0.1152344
55609, -0.2354297,  0.0820312
55610, -0.2534766,  0.0351562
55611, -0.2608594,  0.0351562
55612, -0.2411719,  0.0097656
55613, -0.2469141,  0.0214844
55614, -0.2395312,  0.0722656
55615, -0.2460937,  0.0859375
55616, -0.2526562,  0.1484375
55617, -0.2559375,  0.0761719
55618, -0.2666016,  0.1093750
55619, -0.2510156,  0.1015625
55620, -0.2567578,  0.0332031
55621, -0.2510156,  0.0468750
55622, -0.2387109,  0.0507812
55623, -0.2288672,  0.0429688
55624, -0.2354297,  0.0605469
55625, -0.2247656,  0.0546875
55626, -0.2419922,  0.0761719
55627, -0.2518359, -0.0292969
55628, -0.2321484, -0.0839844
55629, -0.2510156, -0.0390625
55630, -0.2378906, -0.0332031
55631, -0.2395312, -0.0527344
55632, -0.2493750, -0.0527344
55633, -0.2444531, -0.0410156
55634, -0.2419922, -0.0546875
55635, -0.2313281, -0.0546875
55636, -0.2272266,  0.0039062
55637, -0.2346094,  0.0136719
55638, -0.2255859, -0.0214844
55639, -0.2378906,  0.0000000
55640, -0.2469141,  0.0507812
55641, -0.2469141,  0.0761719
55642, -0.2190234,  0.0429688
55643, -0.2157422,  0.0332031
55644, -0.2313281, -0.0253906
55645, -0.2157422, -0.0546875
55646, -0.2288672, -0.0429688
55647, -0.2583984, -0.0175781
55648, -0.2559375, -0.1074219
55649, -0.2510156, -0.1152344
55650, -0.2387109, -0.1269531
55651, -0.2370703, -0.1367188
55652, -0.2157422, -0.0683594
55653, -0.2206641, -0.0937500
55654, -0.2354297, -0.0996094
55655, -0.2321484, -0.0644531
55656, -0.2419922, -0.0527344
55657, -0.2296875, -0.0156250
55658, -0.2419922,  0.0488281
55659, -0.2510156,  0.0273438
55660, -0.2444531,  0.0292969
55661, -0.2493750, -0.0566406
55662, -0.2485547, -0.0292969
55663, -0.2428125, -0.0781250
55664, -0.2583984, -0.0859375
55665, -0.2666016, -0.0488281
55666, -0.2682422, -0.0429688
55667, -0.2575781,  0.0156250
55668, -0.2559375,  0.0058594
55669, -0.2452734, -0.0175781
55670, -0.2559375,  0.0000000
55671, -0.2616797,  0.0058594
55672, -0.2592187, -0.0078125
55673, -0.2395312, -0.0156250
55674, -0.2354297,  0.0332031
55675, -0.2419922, -0.0039062
55676, -0.2337891,  0.0117188
55677, -0.2469141,  0.0117188
55678, -0.2444531,  0.0761719
55679, -0.2501953,  0.1250000
55680, -0.2362500,  0.0761719
55681, -0.2501953,  0.0820312
55682, -0.2485547,  0.0859375
55683, -0.2452734,  0.0781250
55684, -0.2674219,  0.0507812
55685, -0.2575781,  0.0488281
55686, -0.2542969, -0.0019531
55687, -0.2477344, -0.0253906
55688, -0.2518359, -0.0195312
55689, -0.2501953, -0.0253906
55690, -0.2485547, -0.0097656
55691, -0.2346094, -0.0527344
55692, -0.2419922, -0.0156250
55693, -0.2436328,  0.0136719
55694, -0.2477344,  0.0097656
55695, -0.2362500,  0.0097656
55696, -0.2280469,  0.0742188
55697, -0.2362500,  0.1113281
55698, -0.2329687,  0.0234375
55699, -0.2296875,  0.0039062
55700, -0.2206641, -0.0078125
55701, -0.2296875,  0.0253906
55702, -0.2305078,  0.0253906
55703, -0.2280469,  0.0058594
55704, -0.2296875,  0.0039062
55705, -0.2329687, -0.0039062
55706, -0.2403516,  0.0234375
55707, -0.2518359,  0.0097656
55708, -0.2337891,  0.0058594
55709, -0.2288672, -0.0058594
55710, -0.2288672, -0.0058594
55711, -0.2354297, -0.0527344
55712, -0.2362500, -0.0761719
55713, -0.2428125, -0.0468750
55714, -0.2567578, -0.0605469
55715, -0.2477344, -0.0820312
55716, -0.2411719, -0.0781250
55717, -0.2460937, -0.1210938
55718, -0.2551172, -0.1425781
55719, -0.2362500, -0.1035156
55720, -0.2518359, -0.0683594
55721, -0.2567578, -0.0566406
55722, -0.2600391, -0.0703125
55723, -0.2674219, -0.0507812
55724, -0.2641406, -0.0332031
55725, -0.2739844, -0.0507812
55726, -0.2649609, -0.0253906
55727, -0.2592187, -0.0332031
55728, -0.2608594, -0.0664062
55729, -0.2583984, -0.0332031
55730, -0.2666016, -0.0214844
55731, -0.2690625, -0.0546875
55732, -0.2739844, -0.0527344
55733, -0.2690625, -0.1015625
55734, -0.2731641, -0.0527344
55735, -0.2625000, -0.0703125
55736, -0.2641406, -0.1289062
55737, -0.2756250, -0.1445312
55738, -0.2666016, -0.1796875
55739, -0.2756250, -0.2500000
55740, -0.2797266, -0.2167969
55741, -0.2608594, -0.1894531
55742, -0.2501953, -0.1875000
55743, -0.2501953, -0.1894531
55744, -0.2551172, -0.1738281
55745, -0.2551172, -0.1425781
55746, -0.2395312, -0.0742188
55747, -0.2444531, -0.0351562
55748, -0.2551172, -0.0507812
55749, -0.2674219,  0.0000000
55750, -0.2485547, -0.0234375
55751, -0.2625000, -0.0097656
55752, -0.2534766,  0.0332031
55753, -0.2666016,  0.0429688
55754, -0.2452734,  0.0507812
55755, -0.2403516,  0.0742188
55756, -0.2534766,  0.0742188
55757, -0.2592187,  0.0898438
55758, -0.2493750,  0.1113281
55759, -0.2510156,  0.0820312
55760, -0.2362500,  0.0761719
55761, -0.2403516,  0.0488281
55762, -0.2600391,  0.0566406
55763, -0.2649609,  0.1484375
55764, -0.2526562,  0.1855469
55765, -0.2625000,  0.1289062
55766, -0.2526562,  0.0859375
55767, -0.2551172,  0.0683594
55768, -0.2452734,  0.0175781
55769, -0.2362500,  0.0234375
55770, -0.2534766,  0.0390625
55771, -0.2575781,  0.0253906
55772, -0.2772656, -0.0019531
55773, -0.2575781, -0.0292969
55774, -0.2477344, -0.0527344
55775, -0.2633203, -0.0722656
55776, -0.2518359, -0.0605469
55777, -0.2657812, -0.0332031
55778, -0.2723437,  0.0273438
55779, -0.2707031,  0.0957031
55780, -0.2846484,  0.1074219
55781, -0.2592187,  0.1074219
55782, -0.2395312,  0.0937500
55783, -0.2370703,  0.0957031
55784, -0.2616797,  0.0410156
55785, -0.2403516,  0.0527344
55786, -0.2542969,  0.0585938
55787, -0.2567578,  0.0839844
55788, -0.2329687,  0.0546875
55789, -0.2460937, -0.0546875
55790, -0.2354297, -0.0429688
55791, -0.2411719, -0.0097656
55792, -0.2518359,  0.0058594
55793, -0.2518359,  0.0039062
55794, -0.2518359,  0.0292969
55795, -0.2387109,  0.0546875
55796, -0.2362500,  0.0390625
55797, -0.2419922,  0.0683594
55798, -0.2460937,  0.0703125
55799, -0.2337891,  0.0683594
55800, -0.2255859,  0.0429688
55801, -0.2337891,  0.0136719
55802, -0.2362500, -0.0058594
55803, -0.2436328, -0.0136719
55804, -0.2411719, -0.0234375
55805, -0.2436328, -0.0019531
55806, -0.2460937,  0.0078125
55807, -0.2510156,  0.0468750
55808, -0.2690625,  0.0683594
55809, -0.2485547,  0.0625000
55810, -0.2337891,  0.0722656
55811, -0.2518359,  0.0722656
55812, -0.2608594,  0.0585938
55813, -0.2780859,  0.0664062
55814, -0.2510156,  0.0253906
55815, -0.2485547,  0.0292969
55816, -0.2707031,  0.0625000
55817, -0.2739844,  0.0546875
55818, -0.2608594,  0.0449219
55819, -0.2756250,  0.0761719
55820, -0.2534766,  0.0625000
55821, -0.2493750,  0.0390625
55822, -0.2723437,  0.0390625
55823, -0.2534766,  0.0000000
55824, -0.2477344,  0.0117188
55825, -0.2583984,  0.0039062
55826, -0.2419922, -0.0312500
55827, -0.2534766,  0.0175781
55828, -0.2518359,  0.0332031
55829, -0.2411719,  0.0078125
55830, -0.2501953,  0.0234375
55831, -0.2469141,  0.0468750
55832, -0.2510156,  0.0859375
55833, -0.2387109,  0.0488281
55834, -0.2469141,  0.1054688
55835, -0.2428125,  0.0390625
55836, -0.2403516,  0.0488281
55837, -0.2477344,  0.0625000
55838, -0.2551172,  0.0390625
55839, -0.2510156,  0.0195312
55840, -0.2395312,  0.0000000
55841, -0.2460937,  0.0292969
55842, -0.2395312, -0.0058594
55843, -0.2223047, -0.0019531
55844, -0.2518359, -0.0312500
55845, -0.2534766, -0.0781250
55846, -0.2583984, -0.0859375
55847, -0.2739844, -0.1230469
55848, -0.2821875, -0.0878906
55849, -0.2854687, -0.0878906
55850, -0.2805469, -0.0703125
55851, -0.2871094, -0.0332031
55852, -0.2739844, -0.0058594
55853, -0.2756250,  0.0117188
55854, -0.2625000,  0.0078125
55855, -0.2772656, -0.0078125
55856, -0.2674219, -0.0019531
55857, -0.2592187,  0.0039062
55858, -0.2780859, -0.0156250
55859, -0.2772656, -0.0371094
55860, -0.2887500, -0.0507812
55861, -0.2739844, -0.0429688
55862, -0.2748047, -0.0117188
55863, -0.2707031, -0.0117188
55864, -0.2625000, -0.0371094
55865, -0.2592187,  0.0371094
55866, -0.2469141,  0.0507812
55867, -0.2460937,  0.0156250
55868, -0.2370703, -0.0214844
55869, -0.2362500, -0.0058594
55870, -0.2411719, -0.0644531
55871, -0.2387109, -0.0566406
55872, -0.2223047, -0.0800781
55873, -0.2444531, -0.0585938
55874, -0.2452734, -0.0781250
55875, -0.2296875, -0.0488281
55876, -0.2362500, -0.0800781
55877, -0.2247656, -0.0722656
55878, -0.2272266, -0.1308594
55879, -0.2329687, -0.1152344
55880, -0.2296875, -0.0996094
55881, -0.2239453, -0.1074219
55882, -0.2280469, -0.1523438
55883, -0.2198437, -0.1015625
55884, -0.2321484, -0.0507812
55885, -0.2329687, -0.0488281
55886, -0.2247656, -0.0898438
55887, -0.2305078, -0.0683594
55888, -0.2403516, -0.0585938
55889, -0.2477344, -0.0585938
55890, -0.2501953, -0.0703125
55891, -0.2542969, -0.0605469
55892, -0.2493750, -0.0605469
55893, -0.2567578, -0.0332031
55894, -0.2600391, -0.0332031
55895, -0.2452734, -0.0449219
55896, -0.2666016, -0.0351562
55897, -0.2608594,  0.0175781
55898, -0.2739844,  0.0781250
55899, -0.2649609,  0.0898438
55900, -0.2633203,  0.0957031
55901, -0.2657812,  0.0976562
55902, -0.2625000,  0.0722656
55903, -0.2493750,  0.0625000
55904, -0.2592187,  0.0253906
55905, -0.2411719,  0.0078125
55906, -0.2469141, -0.0097656
55907, -0.2247656, -0.0292969
55908, -0.2452734,  0.0546875
55909, -0.2428125,  0.0312500
55910, -0.2419922,  0.0292969
55911, -0.2477344,  0.0410156
55912, -0.2575781,  0.0449219
55913, -0.2370703,  0.0019531
55914, -0.2567578,  0.0566406
55915, -0.2485547,  0.0390625
55916, -0.2395312,  0.0039062
55917, -0.2625000,  0.0058594
55918, -0.2518359, -0.0312500
55919, -0.2608594, -0.0488281
55920, -0.2526562, -0.0273438
55921, -0.2452734, -0.0566406
55922, -0.2469141, -0.1054688
55923, -0.2444531, -0.0742188
55924, -0.2477344, -0.0410156
55925, -0.2387109, -0.0214844
55926, -0.2551172,  0.0097656
55927, -0.2305078,  0.0507812
55928, -0.2305078,  0.0429688
55929, -0.2387109,  0.0527344
55930, -0.2419922,  0.1035156
55931, -0.2452734,  0.1269531
55932, -0.2378906,  0.1074219
55933, -0.2173828,  0.0605469
55934, -0.2337891,  0.0839844
55935, -0.2436328,  0.0136719
55936, -0.2444531, -0.0078125
55937, -0.2428125,  0.0195312
55938, -0.2477344,  0.0839844
55939, -0.2313281,  0.0234375
55940, -0.2305078,  0.0351562
55941, -0.2444531,  0.0742188
55942, -0.2493750,  0.0429688
55943, -0.2567578, -0.0234375
55944, -0.2362500, -0.0195312
55945, -0.2395312, -0.0117188
55946, -0.2296875,  0.0273438
55947, -0.2288672, -0.0039062
55948, -0.2370703, -0.0156250
55949, -0.2305078,  0.0136719
55950, -0.2370703,  0.0761719
55951, -0.2378906,  0.0292969
55952, -0.2428125,  0.0117188
55953, -0.2378906, -0.0097656
55954, -0.2378906, -0.0546875
55955, -0.2411719, -0.0351562
55956, -0.2255859, -0.0058594
55957, -0.2362500, -0.0273438
55958, -0.2428125, -0.0332031
55959, -0.2444531, -0.0332031
55960, -0.2616797, -0.0839844
55961, -0.2682422, -0.1210938
55962, -0.2600391, -0.0546875
55963, -0.2477344, -0.0703125
55964, -0.2510156, -0.0878906
55965, -0.2354297, -0.1425781
55966, -0.2321484, -0.1640625
55967, -0.2329687, -0.1894531
55968, -0.2444531, -0.1914062
55969, -0.2575781, -0.1523438
55970, -0.2575781, -0.2031250
55971, -0.2559375, -0.2109375
55972, -0.2674219, -0.2343750
55973, -0.2575781, -0.2226562
55974, -0.2666016, -0.2285156
55975, -0.2616797, -0.2968750
55976, -0.2485547, -0.2929688
55977, -0.2469141, -0.3320312
55978, -0.2403516, -0.2968750
55979, -0.2460937, -0.2500000
55980, -0.2731641, -0.2617188
55981, -0.2649609, -0.2343750
55982, -0.2912109, -0.2734375
55983, -0.2953125, -0.2968750
55984, -0.2879297, -0.3027344
55985, -0.2854687, -0.3203125
55986, -0.2813672, -0.3105469
55987, -0.2830078, -0.2988281
55988, -0.2887500, -0.3125000
55989, -0.2657812, -0.2851562
55990, -0.2657812, -0.2382812
55991, -0.2649609, -0.2148438
55992, -0.2542969, -0.2968750
55993, -0.2501953, -0.3046875
55994, -0.2559375, -0.3574219
55995, -0.2592187, -0.3437500
55996, -0.2625000, -0.3906250
55997, -0.2592187, -0.3261719
55998, -0.2551172, -0.3789062
55999, -0.2518359, -0.4062500
56000, -0.2370703, -0.3984375
56001, -0.2428125, -0.3691406
56002, -0.2501953, -0.3593750
56003, -0.2690625, -0.3691406
56004, -0.2551172, -0.4160156
56005, -0.2641406, -0.4687500
56006, -0.2674219, -0.4667969
56007, -0.2756250, -0.4628906
56008, -0.2608594, -0.4843750
56009, -0.2698828, -0.5175781
56010, -0.2657812, -0.5078125
56011, -0.2608594, -0.4804688
56012, -0.2510156, -0.4589844
56013, -0.2542969, -0.4316406
56014, -0.2387109, -0.4082031
56015, -0.2378906, -0.4277344
56016, -0.2444531, -0.3925781
56017, -0.2477344, -0.4121094
56018, -0.2452734, -0.3945312
56019, -0.2419922, -0.4511719
56020, -0.2625000, -0.4589844
56021, -0.2608594, -0.4160156
56022, -0.2510156, -0.3945312
56023, -0.2559375, -0.3613281
56024, -0.2272266, -0.3066406
56025, -0.2305078, -0.3007812
56026, -0.2419922, -0.2695312
56027, -0.2641406, -0.3300781
56028, -0.2387109, -0.2753906
56029, -0.2239453, -0.2890625
56030, -0.2337891, -0.2441406
56031, -0.2567578, -0.2773438
56032, -0.2641406, -0.3261719
56033, -0.2715234, -0.3281250
56034, -0.2575781, -0.2695312
56035, -0.2518359, -0.2402344
56036, -0.2625000, -0.2324219
56037, -0.2510156, -0.2675781
56038, -0.2690625, -0.2675781
56039, -0.2501953, -0.3144531
56040, -0.2592187, -0.3496094
56041, -0.2551172, -0.3652344
56042, -0.2583984, -0.3613281
56043, -0.2641406, -0.3925781
56044, -0.2690625, -0.4589844
56045, -0.2583984, -0.4003906
56046, -0.2559375, -0.4238281
56047, -0.2641406, -0.4804688
56048, -0.2608594, -0.4589844
56049, -0.2838281, -0.5019531
56050, -0.2805469, -0.4902344
56051, -0.2534766, -0.4667969
56052, -0.2428125, -0.4121094
56053, -0.2419922, -0.3906250
56054, -0.2428125, -0.3261719
56055, -0.2378906, -0.2812500
56056, -0.2444531, -0.2832031
56057, -0.2583984, -0.3242188
56058, -0.2428125, -0.2910156
56059, -0.2346094, -0.3066406
56060, -0.2280469, -0.3339844
56061, -0.2485547, -0.3437500
56062, -0.2411719, -0.3652344
56063, -0.2362500, -0.3574219
56064, -0.2493750, -0.4023438
56065, -0.2313281, -0.3554688
56066, -0.2239453, -0.3984375
56067, -0.2469141, -0.4140625
56068, -0.2501953, -0.4160156
56069, -0.2501953, -0.3867188
56070, -0.2526562, -0.4140625
56071, -0.2452734, -0.4316406
56072, -0.2469141, -0.3632812
56073, -0.2452734, -0.3066406
56074, -0.2559375, -0.3515625
56075, -0.2452734, -0.3476562
56076, -0.2501953, -0.3828125
56077, -0.2469141, -0.3750000
56078, -0.2460937, -0.4003906
56079, -0.2592187, -0.4316406
56080, -0.2501953, -0.4179688
56081, -0.2436328, -0.4042969
56082, -0.2575781, -0.3925781
56083, -0.2542969, -0.3515625
56084, -0.2583984, -0.4316406
56085, -0.2542969, -0.4179688
56086, -0.2567578, -0.3945312
56087, -0.2690625, -0.4062500
56088, -0.2460937, -0.3867188
56089, -0.2501953, -0.4179688
56090, -0.2608594, -0.4453125
56091, -0.2682422, -0.4570312
56092, -0.2756250, -0.4511719
56093, -0.2633203, -0.4199219
56094, -0.2633203, -0.3886719
56095, -0.2616797, -0.3750000
56096, -0.2657812, -0.3613281
56097, -0.2731641, -0.4257812
56098, -0.2854687, -0.4570312
56099, -0.2813672, -0.3964844
56100, -0.3035156, -0.4121094
56101, -0.2805469, -0.3769531
56102, -0.2698828, -0.4160156
56103, -0.2682422, -0.4394531
56104, -0.2674219, -0.4511719
56105, -0.2600391, -0.4941406
56106, -0.2657812, -0.4824219
56107, -0.2452734, -0.4960938
56108, -0.2575781, -0.4921875
56109, -0.2567578, -0.5019531
56110, -0.2674219, -0.5332031
56111, -0.2666016, -0.4902344
56112, -0.2526562, -0.4609375
56113, -0.2690625, -0.4316406
56114, -0.2682422, -0.3886719
56115, -0.2715234, -0.3652344
56116, -0.2600391, -0.3417969
56117, -0.2493750, -0.3222656
56118, -0.2378906, -0.2812500
56119, -0.2403516, -0.2929688
56120, -0.2477344, -0.2968750
56121, -0.2411719, -0.3476562
56122, -0.2436328, -0.4023438
56123, -0.2501953, -0.4042969
56124, -0.2567578, -0.3984375
56125, -0.2460937, -0.4316406
56126, -0.2313281, -0.4316406
56127, -0.2296875, -0.3593750
56128, -0.2182031, -0.3261719
56129, -0.2173828, -0.2871094
56130, -0.2272266, -0.2910156
56131, -0.2526562, -0.2832031
56132, -0.2280469, -0.3222656
56133, -0.2313281, -0.3027344
56134, -0.2395312, -0.3203125
56135, -0.2419922, -0.2910156
56136, -0.2255859, -0.2656250
56137, -0.2255859, -0.2500000
56138, -0.2436328, -0.2343750
56139, -0.2460937, -0.2480469
56140, -0.2436328, -0.1582031
56141, -0.2395312, -0.1660156
56142, -0.2411719, -0.1894531
56143, -0.2485547, -0.1542969
56144, -0.2436328, -0.1269531
56145, -0.2444531, -0.0996094
56146, -0.2411719, -0.1328125
56147, -0.2214844, -0.1601562
56148, -0.2288672, -0.1132812
56149, -0.2264062, -0.1191406
56150, -0.2370703, -0.2109375
56151, -0.2403516, -0.1875000
56152, -0.2272266, -0.2011719
56153, -0.2419922, -0.2363281
56154, -0.2436328, -0.2597656
56155, -0.2395312, -0.2597656
56156, -0.2526562, -0.2753906
56157, -0.2288672, -0.2421875
56158, -0.2264062, -0.2226562
56159, -0.2403516, -0.2636719
56160, -0.2403516, -0.2363281
56161, -0.2264062, -0.2480469
56162, -0.2378906, -0.2773438
56163, -0.2518359, -0.3242188
56164, -0.2395312, -0.2832031
56165, -0.2305078, -0.2832031
56166, -0.2436328, -0.2968750
56167, -0.2469141, -0.2578125
56168, -0.2600391, -0.3085938
56169, -0.2657812, -0.2988281
56170, -0.2690625, -0.3007812
56171, -0.2821875, -0.2890625
56172, -0.2871094, -0.3183594
56173, -0.2797266, -0.2929688
56174, -0.2756250, -0.3574219
56175, -0.2789062, -0.3710938
56176, -0.2748047, -0.3085938
56177, -0.2641406, -0.2617188
56178, -0.2813672, -0.2792969
56179, -0.2649609, -0.2832031
56180, -0.2592187, -0.3085938
56181, -0.2608594, -0.2578125
56182, -0.2559375, -0.1855469
56183, -0.2370703, -0.1660156
56184, -0.2428125, -0.1679688
56185, -0.2469141, -0.1562500
56186, -0.2526562, -0.1914062
56187, -0.2469141, -0.2265625
56188, -0.2518359, -0.2617188
56189, -0.2698828, -0.2851562
56190, -0.2649609, -0.2636719
56191, -0.2666016, -0.2890625
56192, -0.2625000, -0.2695312
56193, -0.2469141, -0.2558594
56194, -0.2715234, -0.2656250
56195, -0.2690625, -0.2617188
56196, -0.2616797, -0.2539062
56197, -0.2559375, -0.2441406
56198, -0.2477344, -0.2402344
56199, -0.2518359, -0.2500000
56200, -0.2707031, -0.2851562
56201, -0.2657812, -0.3007812
56202, -0.2674219, -0.2167969
56203, -0.2608594, -0.2421875
56204, -0.2575781, -0.1953125
56205, -0.2616797, -0.2226562
56206, -0.2510156, -0.1914062
56207, -0.2559375, -0.2128906
56208, -0.2583984, -0.2265625
56209, -0.2469141, -0.2578125
56210, -0.2436328, -0.2578125
56211, -0.2305078, -0.2031250
56212, -0.2272266, -0.2265625
56213, -0.2419922, -0.2265625
56214, -0.2313281, -0.2343750
56215, -0.2460937, -0.2519531
56216, -0.2542969, -0.2812500
56217, -0.2674219, -0.2656250
56218, -0.2649609, -0.2363281
56219, -0.2542969, -0.2812500
56220, -0.2575781, -0.2539062
56221, -0.2583984, -0.2011719
56222, -0.2756250, -0.1777344
56223, -0.2657812, -0.1894531
56224, -0.2411719, -0.1718750
56225, -0.2370703, -0.2265625
56226, -0.2485547, -0.2441406
56227, -0.2493750, -0.2343750
56228, -0.2485547, -0.2050781
56229, -0.2501953, -0.2246094
56230, -0.2403516, -0.1914062
56231, -0.2633203, -0.2285156
56232, -0.2477344, -0.2089844
56233, -0.2485547, -0.1406250
56234, -0.2567578, -0.1503906
56235, -0.2542969, -0.1855469
56236, -0.2559375, -0.2109375
56237, -0.2534766, -0.2675781
56238, -0.2337891, -0.2382812
56239, -0.2518359, -0.2597656
56240, -0.2510156, -0.2636719
56241, -0.2501953, -0.3144531
56242, -0.2469141, -0.3496094
56243, -0.2625000, -0.3574219
56244, -0.2485547, -0.3046875
56245, -0.2526562, -0.3066406
56246, -0.2501953, -0.2617188
56247, -0.2428125, -0.2597656
56248, -0.2583984, -0.2285156
56249, -0.2567578, -0.2480469
56250, -0.2510156, -0.2402344
56251, -0.2633203, -0.2812500
56252, -0.2608594, -0.2968750
56253, -0.2616797, -0.3066406
56254, -0.2682422, -0.2929688
56255, -0.2575781, -0.2949219
56256, -0.2477344, -0.2792969
56257, -0.2600391, -0.2851562
56258, -0.2526562, -0.2714844
56259, -0.2657812, -0.2460938
56260, -0.2542969, -0.2167969
56261, -0.2444531, -0.2128906
56262, -0.2625000, -0.2148438
56263, -0.2510156, -0.1894531
56264, -0.2682422, -0.2734375
56265, -0.2551172, -0.2519531
56266, -0.2707031, -0.2441406
56267, -0.2575781, -0.2500000
56268, -0.2633203, -0.3105469
56269, -0.2436328, -0.3144531
56270, -0.2542969, -0.3203125
56271, -0.2731641, -0.3203125
56272, -0.2739844, -0.3398438
56273, -0.2772656, -0.3496094
56274, -0.2838281, -0.3476562
56275, -0.2526562, -0.3222656
56276, -0.2608594, -0.3593750
56277, -0.2698828, -0.3925781
56278, -0.2567578, -0.3847656
56279, -0.2633203, -0.3710938
56280, -0.2682422, -0.4199219
